"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"91",206,173,149,153,190
"92",1,1,1,1,1
"93",1,1,1,1,1
"94",1,1,1,1,1
"95",230,253,191,251,59
"96",1,1,1,1,1
"97",4,1,1,1,1
"98",1,1,1,1,1
"99",1,1,1,1,1
"100",1,3,1,1,1
"101",1,1,1,1,1
"102",1,1,1,1,1
"103",1,1,1,1,1
"104",4,3,1,1,1
"105",3,1,1,1,1
"106",1,1,1,1,1
"107",3,1,1,1,1
"108",1,1,1,1,1
"109",1,1,1,1,1
"110",5,1,1,1,1
"111",1,1,1,1,1
"112",1,1,1,1,1
"113",3,1,1,1,1
"114",1,3,1,1,1
"115",1694,1720,1554,1669,1405
"116",1,3,1,1,1
"117",1,1,1,1,1
"118",3,1,1,1,1
"119",8,10,1,1,1
"120",1,1,1,1,1
"121",4,1,1,1,1
"122",3,1,1,1,1
"123",1,1,1,1,1
"124",1,1,1,1,1
"125",1,1,1,1,1
"126",3,7,1,1,1
"127",1,1,1,1,1
"128",15,3,1,1,1
"129",1,1,1,1,1
"130",37,34,1,1,1
"131",1,1,1,1,1
"132",1,1,1,1,1
"133",19,29,33,1,1
"134",3,1,1,1,1
"135",31,47,1,1,1
"136",9,6,5,1,1
"137",3,1,1,1,1
"138",3,1,7,1,1
"139",6,3,1,1,1
"140",1,1,1,1,1
"141",1,1,1,1,1
"142",9,1,1,1,8
"143",1,1,1,1,1
"144",1,1,1,1,1
"145",1,1,1,1,1
"146",18,4,1,1,1
"147",1,1,1,1,1
"148",1,1,1,1,1
"149",1,1,1,1,1
"150",1,1,1,1,1
"151",6,9,1,1,1
"152",6,3,1,1,1
"153",1,1,1,1,1
"154",1,1,1,1,1
"155",1,1,1,1,1
"156",9,15,1,1,3
"157",1,1,1,1,1
"158",1,1,1,1,1
"159",1,1,1,1,1
"160",1,1,1,1,1
"161",1,1,1,1,1
"162",39,29,1,1,11
"163",1,1,1,1,1
"164",1,3,1,1,1
"165",1,1,1,1,1
"166",1132,1109,1040,938,929
"167",1,1,1,1,1
"168",1,1,1,1,1
"169",11,1,1,1,1
"170",56,31,27,1,44
"171",1,1,1,1,1
"172",3,1,1,1,1
"173",1,1,1,1,1
"174",3,1,1,1,1
"175",3,1,6,1,1
"176",1,1,1,1,1
"177",1,3,1,1,1
"178",1,1,1,1,1
"179",5,9,1,1,1
"180",1,1,1,1,1
"181",1,4,1,1,1
"182",1,3,1,1,1
"183",100,92,68,1,1
"184",3,1,1,1,1
"185",1,1,1,1,1
"186",1,1,1,1,1
"187",1,1,1,1,1
"188",1905,1897,1807,1768,1717
"189",40,24,1,1,27
"190",1981,1964,1951,1408,1811
"191",1,1,1,1,1
"192",43,60,16,1,4
"193",1,1,1,1,1
"194",4,1,1,1,1
"195",4,10,9,1,1
"196",1,1,1,1,1
"197",1,6,1,1,1
"198",1,1,1,1,1
"199",5,10,1,11,1
"200",3,6,1,1,1
"201",3,1,1,1,1
"202",1,1,1,1,1
"203",1,1,1,1,1
"204",1,1,1,1,1
"205",1,1,1,1,1
"206",1279,1284,1186,815,1044
"207",1,1,1,1,1
"208",7,6,1,1,1
"209",1,1,1,1,1
"210",3,1,1,1,1
"211",3,7,1,1,1
"212",1,1,1,1,1
"213",1,1,1,1,1
"214",1,1,1,1,1
"215",85,52,76,70,1
"216",1,1,1,1,1
"217",1,1,1,1,1
"218",1,1,1,1,1
"219",1,1,1,1,1
"220",3,1,1,1,1
"221",1,1,1,1,1
"222",1537,1500,1323,1542,1394
"223",13,7,17,1,1
"224",1,1,1,1,1
"225",1,1,1,1,1
"226",6,1,1,1,1
"227",1,1,1,1,1
"228",3,4,1,1,1
"229",78,81,51,1,1
"230",136,111,1,1,1
"231",1,1,1,1,1
"232",1,1,1,1,1
"233",1,1,1,1,1
"234",6,1,1,1,1
"235",1,1,1,1,1
"236",2967,2960,2950,2732,2745
"237",1,1,1,1,1
"238",21,1,1,3,1
"239",1,1,1,1,1
"240",7,3,9,1,1
"241",1,1,1,1,1
"242",1,1,1,1,1
"243",1,1,1,1,1
"244",1,3,1,1,1
"245",110,105,31,1,1
"246",1,1,1,1,1
"247",1,1,1,1,1
"248",1,1,1,1,1
"249",3,1,1,1,1
"250",1,1,1,1,1
"251",3,1,1,1,1
"252",1,1,1,1,1
"253",3,1,1,1,1
"254",1,1,1,1,1
"255",1,1,1,1,1
"256",1,1,1,1,1
"257",13,23,3,1,1
"258",1,1,1,1,1
"259",3,1,1,1,1
"260",225,240,194,192,199
"261",246,238,177,96,1
"262",1,1,1,1,1
"263",1,1,1,1,1
"264",1,1,1,1,1
"265",160,139,12,82,31
"266",1,1,1,1,1
"267",3,1,1,1,1
"268",1,1,1,1,1
"269",1,1,1,1,1
"270",1,1,1,1,1
"271",1,1,1,1,1
"272",1,1,1,1,1
"273",1,1,1,1,1
"274",602,615,593,568,264
"275",1,4,1,1,1
"276",1,1,1,1,1
"277",1,1,1,1,1
"278",1,1,1,1,1
"279",3,1,4,1,1
"280",7,13,1,1,1
"281",1,1,1,1,1
"282",1,1,1,1,1
"283",3,1,1,1,1
"284",1,3,1,1,1
"285",1,1,1,1,1
"286",1,1,1,1,1
"287",1,3,1,1,1
"288",1813,1814,1559,1394,1746
"289",1,1,1,1,1
"290",3,1,1,1,1
"291",1,1,1,1,1
"292",1,1,1,1,1
"293",674,676,662,117,510
"294",10,3,1,1,1
"295",1,1,1,1,1
"296",10,12,1,1,1
"297",10,21,1,1,1
"298",3,1,1,1,1
"299",20,1,1,1,12
"300",2073,2075,1904,1152,1722
"301",3,4,1,1,1
"302",1,3,1,1,1
"303",1,1,1,1,1
"304",69,68,15,1,1
"305",55,33,43,1,1
"306",1,1,1,1,1
"307",316,293,267,110,1
"308",1,1,1,1,1
"309",1,1,1,1,1
"310",18,4,1,1,1
"311",1,1,1,1,1
"312",1,1,1,1,1
"313",4,5,1,1,1
"314",1,1,1,1,1
"315",1,3,1,1,1
"316",22,19,1,1,1
"317",4,1,1,1,1
"318",2152,2162,2027,1482,1824
"319",1,1,1,1,1
"320",4,3,1,1,1
"321",1,3,1,1,1
"322",1,1,1,1,1
"323",1,1,1,1,1
"324",45,44,7,1,9
"325",3,1,1,1,1
"326",141,137,1,1,1
"327",1,1,1,1,1
"328",3,1,1,1,1
"329",108,101,4,1,93
"330",1,1,1,1,1
"331",1,1,1,1,1
"332",13,18,4,1,1
"333",1,1,1,1,1
"334",62,16,40,1,1
"335",1,1,1,1,1
"336",1,1,1,1,1
"337",3,1,1,1,1
"338",1,1,1,1,1
"339",1472,1476,1442,1133,1383
"340",1,1,1,1,1
"341",45,54,4,1,1
"342",1,1,1,1,1
"343",1,1,1,1,1
"344",13,22,1,1,1
"345",1,1,1,1,1
"346",3,1,1,1,1
"347",1,1,1,1,1
"348",939,919,881,766,140
"349",1,1,1,1,1
"350",1,1,1,1,1
"351",1,1,1,1,1
"352",1,3,1,1,1
"353",9,11,1,1,1
"354",1398,1380,1386,863,1312
"355",1,1,1,1,1
"356",3,1,1,1,1
"357",518,466,470,491,193
"358",1,1,1,1,1
"359",1,7,1,1,1
"360",1,1,1,1,1
"361",3,1,1,1,1
"362",438,447,401,83,102
"363",3,5,1,1,1
"364",1,1,1,1,1
"365",1,1,1,1,1
"366",17,16,1,1,1
"367",1,1,1,1,1
"368",79,85,16,1,3
"369",1,1,1,1,1
"370",35,25,1,1,1
"371",1,1,1,1,1
"372",1,1,1,1,1
"373",3,1,1,1,1
"374",1,1,1,1,1
"375",1,1,1,1,1
"376",1716,1720,1719,1536,1639
"377",4,14,1,1,1
"378",1,1,1,1,1
"379",1,1,1,1,1
"380",124,141,18,1,38
"381",7,1,1,1,1
"382",1,1,1,1,1
"383",1,3,1,1,1
"384",4,1,3,1,1
"385",66,51,48,1,1
"386",1,1,1,1,1
"387",1,1,1,1,1
"388",1,1,1,1,1
"389",1,1,1,1,1
"390",31,41,1,1,4
"391",1,1,1,1,1
"392",1,1,1,1,1
"393",1,1,1,1,1
"394",1,1,1,1,1
"395",3,1,1,1,1
"396",38,14,47,1,1
"397",1,1,1,1,1
"398",1,1,1,1,1
"399",1,1,1,1,1
"400",3,1,1,1,1
"401",1,1,1,1,1
"402",3,1,7,1,1
"403",2234,2223,2236,2141,2137
"404",1,1,1,1,1
"405",1,1,1,1,1
"406",1,1,1,1,1
"407",203,233,173,227,1
"408",1,1,1,1,1
"409",23,63,1,1,1
"410",7,1,1,1,1
"411",1,1,1,1,1
"412",7,1,1,1,1
"413",15,3,23,1,1
"414",3,4,7,1,1
"415",1,1,1,1,1
"416",1,1,1,1,1
"417",1,1,1,1,1
"418",53,56,16,1,1
"419",1,1,1,1,1
"420",1112,1117,1073,560,841
"421",1,1,3,6,1
"422",1,1,1,1,1
"423",1,1,1,1,1
"424",1,3,1,1,1
"425",1,1,1,1,1
"426",1,3,1,1,1
"427",1,1,1,1,1
"428",1,1,1,1,1
"429",1,1,1,1,1
"430",1,1,1,1,1
"431",1,1,1,1,1
"432",1,1,1,1,1
"433",1,3,1,1,1
"434",3,8,1,1,1
"435",39,25,1,40,47
"436",1,1,1,1,1
"437",1,1,1,1,1
"438",18,14,1,1,13
"439",61,54,1,1,1
"440",1,3,1,1,1
"441",90,85,57,1,71
"442",1,1,1,1,1
"443",3,1,1,1,1
"444",1,1,1,1,1
"445",1,1,3,1,1
"446",4,11,1,1,1
"447",3,1,1,1,1
"448",130,126,142,61,1
"449",1,1,1,1,1
"450",1,1,1,1,1
"451",1,1,1,1,1
"452",21,15,1,1,1
"453",1197,1195,1087,1181,961
"454",1,1,1,1,1
"455",1,3,1,1,1
"456",1,1,1,1,1
"457",2068,2003,1900,1771,2023
"458",1,1,1,1,1
"459",11,1,1,1,1
"460",1,1,1,1,1
"461",1,1,1,1,1
"462",1,1,1,1,1
"463",1080,1071,1054,992,524
"464",1,1,1,1,1
"465",1,1,1,1,1
"466",1,1,1,1,1
"467",307,355,343,1,1
"468",1,1,1,1,1
"469",1,1,1,1,1
"470",1,1,1,1,1
"471",88,92,23,1,63
"472",3,6,1,1,1
"473",1,1,1,1,1
"474",3,10,1,4,1
"475",1,1,1,1,1
"476",1,3,1,1,5
"477",25,21,14,1,1
"478",15,5,1,1,1
"479",1,1,1,1,1
"480",1,1,1,1,1
"481",40,27,1,1,1
"482",1,3,1,1,1
"483",3,1,1,1,1
"484",1,3,1,1,1
"485",1,1,1,1,1
"486",1,3,1,1,1
"487",3,1,1,1,1
"488",332,328,1,1,8
"489",1,5,1,1,1
"490",1732,1735,1585,1303,1464
"491",1,3,1,1,1
"492",1,1,1,1,1
"493",1,1,1,1,1
"494",1,1,1,1,1
"495",3,1,1,1,1
"496",88,102,1,1,62
"497",47,45,5,57,1
"498",1,1,1,1,1
"499",1,1,1,1,1
"500",1,3,1,1,1
