"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",195,12,185,18,17,6,10
"2",215,17,182,19,32,9,12
"3",194,17,209,30,32,12,14
"4",221,21,224,15,33,8,18
"5",196,21,212,22,29,11,21
"6",182,18,180,27,27,10,17
"7",0,0,1,0,0,0,0
"8",0,0,1,0,0,0,0
"9",185,12,195,14,20,9,6
"10",184,15,180,18,25,7,16
"11",1,0,1,0,0,0,0
"12",201,14,196,17,21,11,13
"13",0,0,1,0,0,0,0
"14",206,26,196,25,34,13,15
"15",0,0,1,0,0,0,0
"16",193,19,221,18,22,5,12
"17",217,1,193,1,0,0,0
"18",217,18,195,25,30,10,12
"19",198,9,188,14,20,5,10
"20",206,11,200,13,14,4,11
"21",0,0,1,0,0,0,0
"22",2,0,1,0,0,0,0
"23",0,0,1,0,0,0,0
"24",195,13,223,17,27,7,11
"25",0,0,0,0,0,0,0
"26",0,0,1,0,0,0,0
"27",193,14,186,22,25,8,14
"28",201,10,211,20,18,8,9
"29",205,15,199,20,35,8,12
"30",1,0,1,0,0,0,0
"31",174,12,180,13,18,5,9
"32",194,18,197,29,30,7,15
"33",194,16,182,20,29,9,15
"34",0,0,1,0,0,0,0
"35",0,0,1,0,0,0,0
"36",224,0,198,0,0,0,0
"37",197,15,205,19,27,14,10
"38",205,15,206,24,24,9,13
"39",205,20,219,24,29,10,17
"40",0,0,1,0,0,0,0
"41",209,0,198,0,0,0,0
"42",201,15,171,17,19,8,11
"43",0,0,2,0,0,0,0
"44",199,19,186,24,24,12,16
"45",212,19,204,22,33,11,16
"46",0,0,0,0,0,0,0
"47",190,15,219,23,30,9,15
"48",225,16,199,20,27,5,17
"49",0,0,1,0,0,0,0
"50",192,11,187,12,14,3,9
"51",0,0,1,0,0,0,0
"52",184,1,203,0,0,0,0
"53",202,15,187,17,23,6,12
"54",196,15,198,24,24,10,13
"55",179,26,195,27,33,9,22
"56",204,13,190,19,30,10,13
"57",1,0,2,0,0,0,0
"58",189,15,202,22,22,8,19
"59",2,0,1,0,0,0,0
"60",0,0,1,0,0,0,0
"61",191,19,188,21,29,8,14
"62",192,10,214,13,16,7,13
"63",0,0,1,0,0,0,0
"64",219,1,201,0,1,0,1
"65",162,21,192,25,29,10,18
"66",182,0,158,0,0,0,0
"67",203,16,209,21,26,6,13
"68",195,18,192,18,21,5,10
"69",183,16,201,24,26,10,13
"70",187,18,160,30,32,11,13
"71",185,12,218,15,29,7,10
"72",191,14,198,23,32,8,19
"73",214,12,190,18,27,11,14
"74",1,0,3,0,0,0,0
"75",0,0,1,0,0,0,0
"76",184,19,185,27,26,10,15
"77",1,0,2,0,0,0,0
"78",192,19,192,18,21,10,12
"79",197,19,174,24,26,11,16
"80",0,0,1,0,0,0,0
"81",190,17,178,19,27,9,12
"82",197,0,202,0,0,0,0
"83",191,19,188,25,22,9,16
"84",195,0,224,0,0,0,0
"85",196,0,205,0,0,0,0
"86",0,0,1,0,0,0,0
"87",0,0,1,0,0,0,0
"88",196,0,202,0,0,0,0
"89",162,9,175,18,17,5,13
"90",189,16,168,21,35,14,19
"91",1,0,1,0,0,0,0
"92",225,14,187,21,31,10,14
"93",0,0,1,0,0,0,0
"94",0,0,1,0,0,0,0
"95",0,0,1,0,0,0,0
"96",189,12,194,19,21,7,8
"97",180,0,188,0,0,0,0
"98",208,0,188,0,1,0,1
"99",191,17,215,25,26,8,18
"100",1,0,1,0,0,0,0
"101",0,0,1,0,0,0,0
"102",170,17,201,18,30,8,14
"103",198,15,174,19,21,5,9
"104",0,0,1,0,0,0,0
"105",206,20,194,26,34,14,17
"106",211,11,195,16,17,9,11
"107",0,0,1,0,0,0,0
"108",0,0,1,0,0,0,0
"109",179,13,205,16,24,7,14
"110",205,14,178,19,21,9,17
"111",1,0,1,0,0,0,0
"112",232,16,218,16,23,9,11
"113",0,0,0,0,0,0,0
"114",0,0,1,0,0,0,0
"115",186,11,189,20,26,10,15
"116",172,18,189,17,25,9,17
"117",193,14,170,11,11,4,5
"118",190,20,190,25,25,11,12
"119",214,16,182,21,31,8,21
"120",2,0,0,0,0,0,0
"121",191,17,206,16,19,8,8
"122",220,0,189,0,0,0,0
"123",0,0,1,0,0,0,0
"124",194,17,200,21,29,11,15
"125",193,16,193,20,23,5,14
"126",191,12,194,12,19,5,6
"127",189,19,174,21,33,8,12
"128",0,0,0,0,0,0,0
"129",0,0,1,0,0,0,0
"130",186,16,210,15,23,6,10
"131",196,17,196,22,41,9,12
"132",198,19,190,23,25,9,17
"133",0,0,1,0,0,0,0
"134",189,15,207,18,22,5,15
"135",191,1,209,0,0,1,1
"136",0,0,1,0,0,0,0
"137",224,22,212,21,31,8,15
"138",190,18,205,19,26,7,13
"139",0,0,1,0,0,0,0
"140",0,0,1,0,0,0,0
"141",209,14,196,20,30,8,19
"142",1,0,2,0,0,0,0
"143",204,0,197,0,0,0,0
"144",192,17,184,21,26,11,18
"145",0,0,1,0,0,0,0
"146",198,9,199,14,17,3,10
"147",200,20,201,26,30,10,24
"148",177,17,188,19,28,10,18
"149",199,0,193,0,0,0,0
"150",0,0,0,0,0,0,0
"151",0,0,1,0,0,0,0
"152",0,0,1,0,0,0,0
"153",1,0,1,0,0,0,0
"154",205,12,194,11,24,6,11
"155",185,18,209,22,26,10,17
"156",207,13,211,19,29,7,17
"157",198,19,188,15,30,7,15
"158",179,14,179,25,31,10,14
"159",0,0,1,0,0,0,0
"160",199,18,224,23,21,9,19
"161",1,0,0,0,0,0,0
"162",0,0,1,0,0,0,0
"163",167,15,195,12,24,8,16
"164",216,19,183,21,28,11,13
"165",1,0,1,0,0,0,0
"166",0,0,0,0,0,0,0
"167",170,0,198,0,0,0,0
"168",191,1,198,1,2,0,0
"169",160,13,184,15,28,7,12
"170",210,17,211,19,21,11,17
"171",1,0,0,0,0,0,0
"172",196,0,180,0,1,0,0
"173",191,0,184,1,1,2,0
"174",186,15,187,30,33,13,15
"175",188,26,202,22,30,10,17
"176",0,0,1,0,0,0,0
"177",0,0,1,0,0,0,0
"178",3,0,2,0,0,0,0
"179",0,0,1,0,0,0,0
"180",205,0,188,0,1,0,0
"181",1,0,0,0,0,0,0
"182",188,0,186,0,0,0,0
"183",205,14,184,20,27,7,17
"184",0,0,1,0,0,0,0
"185",187,17,188,25,27,12,20
"186",181,20,194,24,31,7,15
"187",0,0,1,0,0,0,0
"188",183,15,209,18,29,7,11
"189",0,0,2,0,0,0,0
"190",202,18,188,21,34,8,14
"191",190,21,203,27,27,8,14
"192",202,22,195,24,33,9,15
"193",216,18,209,21,22,7,11
"194",1,0,1,0,0,0,0
"195",175,14,188,22,31,9,10
"196",217,22,193,28,32,9,14
"197",176,17,191,24,30,15,17
"198",1,0,1,0,0,0,0
"199",0,0,1,0,0,0,0
"200",192,0,206,0,0,0,0
"201",0,0,2,0,0,0,0
"202",0,0,1,0,0,0,0
"203",203,20,186,31,43,11,11
"204",225,1,206,1,0,0,1
"205",0,0,0,0,0,0,0
"206",204,22,205,25,33,11,21
"207",188,24,177,25,23,7,18
"208",184,20,200,17,24,8,16
"209",199,1,196,1,0,0,1
"210",165,19,156,26,29,12,14
"211",195,17,190,27,30,14,13
"212",180,0,207,0,0,0,0
"213",195,17,195,12,16,5,11
"214",203,0,186,0,2,1,0
"215",0,0,1,0,0,0,0
"216",2,0,1,0,0,0,0
"217",193,15,185,24,28,12,14
"218",0,0,1,0,0,0,0
"219",0,0,1,0,0,0,0
"220",0,0,1,0,0,0,0
"221",216,20,208,21,30,10,16
"222",184,19,188,22,28,11,16
"223",199,19,173,22,27,8,13
"224",177,14,172,18,31,8,15
"225",185,12,178,21,30,8,19
"226",194,0,203,0,0,0,0
"227",186,0,185,0,1,0,0
"228",196,9,191,15,21,11,12
"229",1,0,2,0,0,0,0
"230",0,0,1,0,0,0,0
"231",200,15,177,21,24,6,18
"232",1,0,1,0,0,0,0
"233",209,13,217,5,15,4,8
"234",184,16,189,18,31,8,16
"235",188,21,191,27,27,9,17
"236",184,15,193,14,20,7,11
"237",1,0,1,0,0,0,0
"238",186,0,205,0,1,0,1
"239",198,8,201,10,14,4,9
"240",194,14,203,21,23,6,17
"241",183,16,192,23,28,11,16
"242",204,0,240,0,3,1,0
"243",203,1,202,0,1,0,0
"244",216,16,195,18,35,11,11
"245",0,0,0,0,0,0,0
"246",210,14,208,17,21,9,15
"247",221,0,202,0,0,0,0
"248",173,13,200,17,26,9,13
"249",186,20,178,20,19,7,10
"250",0,0,1,0,0,0,0
"251",179,0,170,0,0,0,0
"252",1,0,0,0,0,0,0
"253",208,21,208,18,29,9,15
"254",195,14,197,25,24,10,10
"255",178,21,194,25,22,9,19
"256",213,18,228,22,28,10,18
"257",186,13,179,13,17,7,8
"258",188,19,190,26,31,8,14
"259",187,17,179,22,31,13,20
"260",191,14,166,18,29,5,13
"261",211,0,172,0,0,0,0
"262",0,0,2,0,0,0,0
"263",185,13,212,20,20,11,14
"264",183,15,193,25,30,12,13
"265",176,15,182,20,27,11,17
"266",199,21,214,18,23,8,13
"267",213,14,199,25,20,9,13
"268",167,14,177,17,27,6,13
"269",196,14,198,17,32,12,14
"270",212,23,181,19,25,7,13
"271",217,15,191,18,24,7,10
"272",0,0,1,0,0,0,0
"273",187,23,193,20,33,6,14
"274",182,21,178,24,26,6,16
"275",0,0,1,0,0,0,0
"276",182,13,181,21,33,13,13
"277",0,0,1,0,0,0,0
