"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
15.0371448946637 808 941 125 44 75 2 0 0 0 0 1 0 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.1508210115519 808 941 125 44 75 1 0 0 0 0 2 0 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.6495891539995 807 941 125 44 75 2 0 0 0 0 2 0 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.7021742461769 807 940 125 44 75 2 1 0 0 0 2 0 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15.8154059686529 807 940 125 44 75 2 1 0 0 0 2 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
16.4399147906138 807 940 125 44 75 1 1 0 0 0 3 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
16.6172895147268 807 939 125 44 75 1 2 0 0 0 3 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
16.8269325119172 806 939 125 44 75 2 2 0 0 0 3 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
17.2457877488107 806 939 125 44 75 2 2 0 0 0 2 0 0 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
17.2778256332319 806 939 125 44 75 2 1 0 0 0 2 1 0 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
17.3465823458116 806 938 125 44 75 2 2 0 0 0 2 1 0 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
17.3996749824419 805 938 125 44 75 3 2 0 0 0 2 1 0 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
17.7621079913074 805 938 125 44 75 2 2 0 0 0 3 1 0 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
17.9014413401319 805 938 125 44 75 2 2 0 0 0 2 1 0 0 0 2 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.0346627912205 805 937 125 44 75 2 3 0 0 0 2 1 0 0 0 2 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.0569972959417 804 937 125 44 75 3 3 0 0 0 2 1 0 0 0 2 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.0977177951041 804 937 125 44 75 2 3 0 0 0 3 1 0 0 0 2 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.1830420234268 803 937 125 44 75 3 3 0 0 0 3 1 0 0 0 2 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.4529176491205 803 936 125 44 75 3 4 0 0 0 3 1 0 0 0 2 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.4927031834483 803 936 125 44 75 2 4 0 0 0 4 1 0 0 0 2 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.5198150472694 803 935 125 44 75 2 5 0 0 0 4 1 0 0 0 2 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.5222650366989 803 935 125 44 75 1 5 0 0 0 5 1 0 0 0 2 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.6082372640875 803 934 125 44 75 1 6 0 0 0 5 1 0 0 0 2 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.7745882013724 803 934 125 44 75 1 5 0 0 0 5 2 0 0 0 2 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.7774738779841 803 933 125 44 75 1 6 0 0 0 5 2 0 0 0 2 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.792758720794 803 933 125 44 75 1 6 0 0 0 4 2 0 0 0 2 1 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.8766320893079 803 933 125 44 75 1 6 0 0 0 4 1 0 0 0 2 1 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
18.9462879936565 803 932 125 44 75 1 7 0 0 0 4 1 0 0 0 2 1 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.0209567821181 802 932 125 44 75 2 7 0 0 0 4 1 0 0 0 2 1 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.1027810440251 802 931 125 44 75 2 8 0 0 0 4 1 0 0 0 2 1 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.1167961518655 802 931 125 44 75 2 8 0 0 0 4 0 0 0 0 2 1 0 0 0 3 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.2342290567798 802 931 125 44 75 2 8 0 0 0 3 0 0 0 0 3 1 0 0 0 3 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.3730938935519 801 931 125 44 75 3 8 0 0 0 3 0 0 0 0 3 1 0 0 0 3 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.4218314261492 801 931 125 44 75 2 8 0 0 0 4 0 0 0 0 3 1 0 0 0 3 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.5041249357644 800 931 125 44 75 3 8 0 0 0 4 0 0 0 0 3 1 0 0 0 3 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.5209229389268 800 930 125 44 75 3 9 0 0 0 4 0 0 0 0 3 1 0 0 0 3 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19.5654457633393 800 930 125 44 75 3 9 0 0 0 4 0 0 0 0 3 1 0 0 0 3 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
19.6041330795315 800 930 125 44 75 3 9 0 0 0 3 0 0 0 0 3 1 0 0 0 4 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
19.6298036935296 800 929 125 44 75 3 10 0 0 0 3 0 0 0 0 3 1 0 0 0 4 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
19.8331201476346 800 929 125 44 75 3 9 0 0 0 3 1 0 0 0 3 1 0 0 0 4 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
19.8662684453892 800 928 125 44 75 3 10 0 0 0 3 1 0 0 0 3 1 0 0 0 4 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
19.8758127699693 800 928 125 44 75 3 9 0 0 0 3 2 0 0 0 3 1 0 0 0 4 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
19.9141850726852 800 928 125 44 75 2 9 0 0 0 4 2 0 0 0 3 1 0 0 0 4 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
19.9499167794723 800 928 125 44 75 2 9 0 0 0 3 2 0 0 0 3 1 0 0 0 5 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
20.0271604933181 799 928 125 44 75 3 9 0 0 0 3 2 0 0 0 3 1 0 0 0 5 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
20.0769312086031 798 928 125 44 75 4 9 0 0 0 3 2 0 0 0 3 1 0 0 0 5 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
20.0821814049013 797 928 125 44 75 5 9 0 0 0 3 2 0 0 0 3 1 0 0 0 5 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
20.0887930946306 796 928 125 44 75 6 9 0 0 0 3 2 0 0 0 3 1 0 0 0 5 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
20.1107238086049 796 928 125 44 75 5 9 0 0 0 4 2 0 0 0 3 1 0 0 0 5 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
20.1662411161981 796 928 125 44 75 5 8 0 0 0 4 3 0 0 0 3 1 0 0 0 5 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
20.2042472896287 796 928 125 44 75 5 8 0 0 0 4 3 0 0 0 3 1 0 0 0 5 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
20.234324837849 795 928 125 44 75 6 8 0 0 0 4 3 0 0 0 3 1 0 0 0 5 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
20.3401842146851 795 928 125 44 75 6 7 0 0 0 4 4 0 0 0 3 1 0 0 0 5 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
20.4256871806859 794 928 125 44 75 7 7 0 0 0 4 4 0 0 0 3 1 0 0 0 5 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
20.4649819783941 794 928 125 44 75 7 7 0 0 0 4 3 0 0 0 3 1 0 0 0 5 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
20.5250612673105 793 928 125 44 75 8 7 0 0 0 4 3 0 0 0 3 1 0 0 0 5 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
20.563843750119 793 927 125 44 75 8 8 0 0 0 4 3 0 0 0 3 1 0 0 0 5 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
20.7494368789555 793 927 125 44 75 8 7 0 0 0 4 4 0 0 0 3 1 0 0 0 5 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
20.7612274145563 792 927 125 44 75 9 7 0 0 0 4 4 0 0 0 3 1 0 0 0 5 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
20.9354563453431 791 927 125 44 75 10 7 0 0 0 4 4 0 0 0 3 1 0 0 0 5 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
20.9693653619609 791 927 125 44 75 10 6 0 0 0 4 5 0 0 0 3 1 0 0 0 5 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
20.9732793297139 791 927 125 44 75 10 6 0 0 0 3 5 0 0 0 3 1 0 0 0 6 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
21.093800091933 791 927 125 44 75 10 5 0 0 0 3 6 0 0 0 3 1 0 0 0 6 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
21.09423891815 791 927 125 44 75 10 5 0 0 0 3 6 0 0 0 3 1 0 0 0 5 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.1248726102927 791 926 125 44 75 10 6 0 0 0 3 6 0 0 0 3 1 0 0 0 5 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.3137441737164 791 925 125 44 75 10 7 0 0 0 3 6 0 0 0 3 1 0 0 0 5 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.3929811794385 791 925 125 44 75 10 7 0 0 0 3 5 0 0 0 3 1 0 0 0 5 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.4223762933236 791 925 125 44 75 9 7 0 0 0 4 5 0 0 0 3 1 0 0 0 5 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.4532251129879 791 925 125 44 75 9 7 0 0 0 3 5 0 0 0 3 1 0 0 0 6 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.4599004445692 791 925 125 44 75 9 6 0 0 0 3 6 0 0 0 3 1 0 0 0 6 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.4653637775736 790 925 125 44 75 10 6 0 0 0 3 6 0 0 0 3 1 0 0 0 6 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.6563518160936 790 925 125 44 75 10 5 0 0 0 3 7 0 0 0 3 1 0 0 0 6 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.7253402220824 789 925 125 44 75 11 5 0 0 0 3 7 0 0 0 3 1 0 0 0 6 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.727073287097 789 925 125 44 75 11 5 0 0 0 2 7 0 0 0 4 1 0 0 0 6 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.7436181559407 789 925 125 44 75 11 5 0 0 0 2 6 0 0 0 4 1 0 0 0 6 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.7792032089248 789 925 125 44 75 11 5 0 0 0 2 5 0 0 0 4 2 0 0 0 6 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.7903031054402 789 925 125 44 75 11 5 0 0 0 1 5 0 0 0 4 2 0 0 0 7 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.8204758463593 789 924 125 44 75 11 6 0 0 0 1 5 0 0 0 4 2 0 0 0 7 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.844925721973 789 924 125 44 75 11 5 0 0 0 1 6 0 0 0 4 2 0 0 0 7 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.8479746153898 789 924 125 44 75 10 5 0 0 0 2 6 0 0 0 4 2 0 0 0 7 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.9147763010564 789 924 125 44 75 10 5 0 0 0 2 5 0 0 0 4 2 0 0 0 7 5 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0
21.9462343849008 789 924 125 44 75 10 5 0 0 0 2 5 0 0 0 4 2 0 0 0 7 4 0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0
21.996526465517 788 924 125 44 75 11 5 0 0 0 2 5 0 0 0 4 2 0 0 0 7 4 0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0
22.0276038424818 788 924 125 44 75 11 5 0 0 0 2 4 0 0 0 4 2 0 0 0 7 5 0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0
22.0558037985524 788 924 125 44 75 11 5 0 0 0 2 3 0 0 0 4 2 0 0 0 7 6 0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0
22.2132385409557 788 923 125 44 75 11 6 0 0 0 2 3 0 0 0 4 2 0 0 0 7 6 0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0
22.3174808616131 788 923 125 44 75 11 6 0 0 0 2 3 0 0 0 3 2 0 0 0 7 6 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
22.3199022900549 787 923 125 44 75 12 6 0 0 0 2 3 0 0 0 3 2 0 0 0 7 6 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
22.4513198471998 787 923 125 44 75 11 6 0 0 0 3 3 0 0 0 3 2 0 0 0 7 6 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
22.5470223011134 787 922 125 44 75 11 7 0 0 0 3 3 0 0 0 3 2 0 0 0 7 6 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
22.6084274528788 786 922 125 44 75 12 7 0 0 0 3 3 0 0 0 3 2 0 0 0 7 6 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
22.6472541716838 786 921 125 44 75 12 8 0 0 0 3 3 0 0 0 3 2 0 0 0 7 6 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
22.7756521547179 785 921 125 44 75 13 8 0 0 0 3 3 0 0 0 3 2 0 0 0 7 6 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
22.7988284961038 785 921 125 44 75 13 7 0 0 0 3 4 0 0 0 3 2 0 0 0 7 6 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
22.8069576153432 785 921 125 44 75 12 7 0 0 0 4 4 0 0 0 3 2 0 0 0 7 6 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
22.9459526942795 785 921 125 44 75 12 7 0 0 0 3 4 0 0 0 3 2 0 0 0 8 6 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
22.974627264771 784 921 125 44 75 13 7 0 0 0 3 4 0 0 0 3 2 0 0 0 8 6 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
22.9931857328634 784 921 125 44 75 13 7 0 0 0 3 4 0 0 0 3 2 0 0 0 7 6 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 0 0
23.0058305565048 784 921 125 44 75 13 7 0 0 0 2 4 0 0 0 3 2 0 0 0 8 6 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 0 0
23.0211366916866 784 920 125 44 75 13 8 0 0 0 2 4 0 0 0 3 2 0 0 0 8 6 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 0 0
23.0833641681389 784 920 125 44 75 13 8 0 0 0 1 4 0 0 0 4 2 0 0 0 8 6 0 0 0 0 0 0 0 0 4 1 0 0 0 0 1 0 0 0
23.1247916833156 784 920 125 44 75 13 8 0 0 0 1 4 0 0 0 3 2 0 0 0 8 6 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.1333969407973 784 920 125 44 75 12 8 0 0 0 2 4 0 0 0 3 2 0 0 0 8 6 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.1564109459884 783 920 125 44 75 13 8 0 0 0 2 4 0 0 0 3 2 0 0 0 8 6 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.1679015132864 783 920 125 44 75 13 8 0 0 0 2 3 0 0 0 3 3 0 0 0 8 6 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.1916896452993 783 920 125 44 75 13 8 0 0 0 1 3 0 0 0 3 3 0 0 0 9 6 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.2015036076822 783 919 125 44 75 13 9 0 0 0 1 3 0 0 0 3 3 0 0 0 9 6 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.2315887561154 783 918 125 44 75 13 10 0 0 0 1 3 0 0 0 3 3 0 0 0 9 6 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.2384268439726 783 917 125 44 75 13 11 0 0 0 1 3 0 0 0 3 3 0 0 0 9 6 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.2977252794431 782 917 125 44 75 14 11 0 0 0 1 3 0 0 0 3 3 0 0 0 9 6 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.3424261950976 782 917 125 44 75 14 11 0 0 0 1 2 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.4458367419389 782 916 125 44 75 14 12 0 0 0 1 2 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.5941242242779 782 916 125 44 75 13 12 0 0 0 2 2 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.6020962502294 782 915 125 44 75 13 13 0 0 0 2 2 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.6157665442959 782 915 125 44 75 13 12 0 0 0 2 3 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.6956962657795 782 915 125 44 75 12 12 0 0 0 3 3 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.736429920482 781 915 125 44 75 13 12 0 0 0 3 3 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.7633735298998 781 914 125 44 75 13 13 0 0 0 3 3 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.8289053386535 780 914 125 44 75 14 13 0 0 0 3 3 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.828990019259 780 914 125 44 75 13 13 0 0 0 4 3 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.8315249005982 779 914 125 44 75 14 13 0 0 0 4 3 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
23.9881920290863 779 914 125 44 75 14 12 0 0 0 4 4 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
24.0178443104569 779 914 125 44 75 14 11 0 0 0 4 5 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
24.0282416986177 778 914 125 44 75 15 11 0 0 0 4 5 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
24.0373538941327 777 914 125 44 75 16 11 0 0 0 4 5 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
24.1605407477546 777 914 125 44 75 15 11 0 0 0 5 5 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
24.2165724562236 776 914 125 44 75 16 11 0 0 0 5 5 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
24.232271214943 776 913 125 44 75 16 12 0 0 0 5 5 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
24.2592151582259 776 913 125 44 75 15 12 0 0 0 6 5 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
24.3838386348851 776 912 125 44 75 15 13 0 0 0 6 5 0 0 0 3 3 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
24.3871248560183 776 912 125 44 75 15 13 0 0 0 6 4 0 0 0 3 4 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
24.3977197868065 775 912 125 44 75 16 13 0 0 0 6 4 0 0 0 3 4 0 0 0 9 7 0 0 0 0 0 0 0 0 5 1 0 0 0 0 1 0 0 0
