"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"84",814,940,125,44,75
"85",814,941,125,44,75
"86",814,941,125,44,75
"87",814,941,125,44,75
"88",814,941,125,44,75
"89",813,940,125,44,75
"90",812,940,125,44,75
"91",777,929,122,43,74
"92",814,941,125,44,75
"93",814,941,125,44,75
"94",814,941,125,44,75
"95",783,914,122,43,74
"96",814,941,125,44,75
"97",813,941,125,44,75
"98",814,941,125,44,75
"99",814,941,125,44,75
"100",814,940,125,44,75
"101",814,941,125,44,75
"102",814,941,125,44,75
"103",814,941,125,44,75
"104",813,940,125,44,75
"105",813,941,125,44,75
"106",814,941,125,44,75
"107",813,941,125,44,75
"108",814,941,125,44,75
"109",814,941,125,44,75
"110",812,941,125,44,75
"111",814,941,125,44,75
"112",814,941,125,44,75
"113",813,941,125,44,75
"114",814,940,125,44,75
"115",576,787,104,38,69
"116",814,940,125,44,75
"117",814,941,125,44,75
"118",813,941,125,44,75
"119",811,940,125,44,75
"120",814,941,125,44,75
"121",813,941,125,44,75
"122",813,941,125,44,75
"123",814,941,125,44,75
"124",814,941,125,44,75
"125",814,941,125,44,75
"126",813,940,125,44,75
"127",814,941,125,44,75
"128",811,940,125,44,75
"129",814,941,125,44,75
"130",809,936,125,44,75
"131",814,941,125,44,75
"132",814,941,125,44,75
"133",811,936,123,44,75
"134",813,941,125,44,75
"135",807,935,125,44,75
"136",812,939,124,44,75
"137",813,941,125,44,75
"138",813,941,124,44,75
"139",813,940,125,44,75
"140",814,941,125,44,75
"141",814,941,125,44,75
"142",812,941,125,44,74
"143",814,941,125,44,75
"144",814,941,125,44,75
"145",814,941,125,44,75
"146",808,940,125,44,75
"147",814,941,125,44,75
"148",814,941,125,44,75
"149",814,941,125,44,75
"150",814,941,125,44,75
"151",812,939,125,44,75
"152",813,940,125,44,75
"153",814,941,125,44,75
"154",814,941,125,44,75
"155",814,941,125,44,75
"156",812,939,125,44,74
"157",814,941,125,44,75
"158",814,941,125,44,75
"159",814,941,125,44,75
"160",814,941,125,44,75
"161",814,941,125,44,75
"162",807,938,125,44,74
"163",814,941,125,44,75
"164",814,940,125,44,75
"165",814,941,125,44,75
"166",671,830,111,39,70
"167",814,941,125,44,75
"168",814,941,125,44,75
"169",810,941,125,44,75
"170",806,936,124,44,74
"171",814,941,125,44,75
"172",813,941,125,44,75
"173",814,941,125,44,75
"174",813,941,125,44,75
"175",813,941,124,44,75
"176",814,941,125,44,75
"177",814,940,125,44,75
"178",814,941,125,44,75
"179",813,937,125,44,75
"180",814,941,125,44,75
"181",814,940,125,44,75
"182",814,940,125,44,75
"183",799,933,122,44,75
"184",813,941,125,44,75
"185",814,941,125,44,75
"186",814,941,125,44,75
"187",814,941,125,44,75
"188",587,744,94,38,65
"189",807,936,125,44,74
"190",567,744,97,39,63
"191",814,941,125,44,75
"192",805,936,124,44,74
"193",814,941,125,44,75
"194",813,941,125,44,75
"195",812,940,124,44,75
"196",814,941,125,44,75
"197",814,939,125,44,75
"198",814,941,125,44,75
"199",813,939,125,43,75
"200",813,940,125,44,75
"201",813,941,125,44,75
"202",814,941,125,44,75
"203",814,941,125,44,75
"204",814,941,125,44,75
"205",814,941,125,44,75
"206",632,826,111,41,70
"207",814,941,125,44,75
"208",812,940,125,44,75
"209",814,941,125,44,75
"210",813,941,125,44,75
"211",813,940,125,44,75
"212",814,941,125,44,75
"213",814,941,125,44,75
"214",814,941,125,44,75
"215",805,932,123,42,75
"216",814,941,125,44,75
"217",814,941,125,44,75
"218",814,941,125,44,75
"219",814,941,125,44,75
"220",813,941,125,44,75
"221",814,941,125,44,75
"222",615,793,108,37,66
"223",810,940,124,44,75
"224",814,941,125,44,75
"225",814,941,125,44,75
"226",812,941,125,44,75
"227",814,941,125,44,75
"228",813,940,125,44,75
"229",801,933,123,44,75
"230",793,928,125,44,75
"231",814,941,125,44,75
"232",814,941,125,44,75
"233",814,941,125,44,75
"234",812,941,125,44,75
"235",814,941,125,44,75
"236",430,654,87,37,61
"237",814,941,125,44,75
"238",809,941,125,43,75
"239",814,941,125,44,75
"240",813,940,124,44,75
"241",814,941,125,44,75
"242",814,941,125,44,75
"243",814,941,125,44,75
"244",814,940,125,44,75
"245",798,931,123,44,75
"246",814,941,125,44,75
"247",814,941,125,44,75
"248",814,941,125,44,75
"249",813,941,125,44,75
"250",814,941,125,44,75
"251",813,941,125,44,75
"252",814,941,125,44,75
"253",813,941,125,44,75
"254",814,941,125,44,75
"255",814,941,125,44,75
"256",814,941,125,44,75
"257",813,937,124,44,75
"258",814,941,125,44,75
"259",813,941,125,44,75
"260",778,920,123,43,72
"261",784,914,119,43,75
"262",814,941,125,44,75
"263",814,941,125,44,75
"264",814,941,125,44,75
"265",792,925,124,43,74
"266",814,941,125,44,75
"267",813,941,125,44,75
"268",814,941,125,44,75
"269",814,941,125,44,75
"270",814,941,125,44,75
"271",814,941,125,44,75
"272",814,941,125,44,75
"273",814,941,125,44,75
"274",730,887,114,40,74
"275",814,940,125,44,75
"276",814,941,125,44,75
"277",814,941,125,44,75
"278",814,941,125,44,75
"279",813,941,124,44,75
"280",811,939,125,44,75
"281",814,941,125,44,75
"282",814,941,125,44,75
"283",813,941,125,44,75
"284",814,940,125,44,75
"285",814,941,125,44,75
"286",814,941,125,44,75
"287",814,940,125,44,75
"288",562,783,111,36,59
"289",814,941,125,44,75
"290",813,941,125,44,75
"291",814,941,125,44,75
"292",814,941,125,44,75
"293",726,875,115,43,70
"294",812,940,125,44,75
"295",814,941,125,44,75
"296",811,939,125,44,75
"297",812,937,125,44,75
"298",813,941,125,44,75
"299",809,941,125,44,74
"300",543,750,97,41,59
"301",813,940,125,44,75
"302",814,940,125,44,75
"303",814,941,125,44,75
"304",802,933,123,44,75
"305",803,937,123,44,75
"306",814,941,125,44,75
"307",771,912,119,43,75
"308",814,941,125,44,75
"309",814,941,125,44,75
"310",810,939,125,44,75
"311",814,941,125,44,75
"312",814,941,125,44,75
"313",813,940,125,44,75
"314",814,941,125,44,75
"315",814,940,125,44,75
"316",812,936,125,44,75
"317",813,941,125,44,75
"318",526,752,93,38,61
"319",814,941,125,44,75
"320",813,940,125,44,75
"321",814,940,125,44,75
"322",814,941,125,44,75
"323",814,941,125,44,75
"324",808,935,124,44,74
"325",813,941,125,44,75
"326",791,927,125,44,75
"327",814,941,125,44,75
"328",813,941,125,44,75
"329",801,928,124,44,74
"330",814,941,125,44,75
"331",814,941,125,44,75
"332",811,938,124,44,75
"333",814,941,125,44,75
"334",802,937,124,44,75
"335",814,941,125,44,75
"336",814,941,125,44,75
"337",813,941,125,44,75
"338",814,941,125,44,75
"339",610,817,106,38,64
"340",814,941,125,44,75
"341",805,933,124,44,75
"342",814,941,125,44,75
"343",814,941,125,44,75
"344",812,937,125,44,75
"345",814,941,125,44,75
"346",813,941,125,44,75
"347",814,941,125,44,75
"348",682,857,115,40,72
"349",814,941,125,44,75
"350",814,941,125,44,75
"351",814,941,125,44,75
"352",814,940,125,44,75
"353",812,939,125,44,75
"354",628,811,111,42,65
"355",814,941,125,44,75
"356",813,941,125,44,75
"357",737,899,115,40,74
"358",814,941,125,44,75
"359",814,939,125,44,75
"360",814,941,125,44,75
"361",813,941,125,44,75
"362",761,893,116,43,74
"363",813,940,125,44,75
"364",814,941,125,44,75
"365",814,941,125,44,75
"366",808,940,125,44,75
"367",814,941,125,44,75
"368",801,935,124,44,74
"369",814,941,125,44,75
"370",808,937,125,44,75
"371",814,941,125,44,75
"372",814,941,125,44,75
"373",813,941,125,44,75
"374",814,941,125,44,75
"375",814,941,125,44,75
"376",600,768,98,41,66
"377",813,938,125,44,75
"378",814,941,125,44,75
"379",814,941,125,44,75
"380",796,924,124,44,74
"381",812,941,125,44,75
"382",814,941,125,44,75
"383",814,940,125,44,75
"384",813,941,124,44,75
"385",806,935,122,44,75
"386",814,941,125,44,75
"387",814,941,125,44,75
"388",814,941,125,44,75
"389",814,941,125,44,75
"390",807,937,125,44,74
"391",814,941,125,44,75
"392",814,941,125,44,75
"393",814,941,125,44,75
"394",814,941,125,44,75
"395",813,941,125,44,75
"396",806,937,124,44,75
"397",814,941,125,44,75
"398",814,941,125,44,75
"399",814,941,125,44,75
"400",813,941,125,44,75
"401",814,941,125,44,75
"402",813,941,124,44,75
"403",520,735,97,38,63
"404",814,941,125,44,75
"405",814,941,125,44,75
"406",814,941,125,44,75
"407",784,915,121,43,75
"408",814,941,125,44,75
"409",807,932,125,44,75
"410",812,941,125,44,75
"411",814,941,125,44,75
"412",811,941,125,44,75
"413",809,940,124,44,75
"414",813,940,124,44,75
"415",814,941,125,44,75
"416",814,941,125,44,75
"417",814,941,125,44,75
"418",808,932,124,44,75
"419",814,941,125,44,75
"420",671,828,112,43,68
"421",814,941,124,43,75
"422",814,941,125,44,75
"423",814,941,125,44,75
"424",814,940,125,44,75
"425",814,941,125,44,75
"426",814,940,125,44,75
"427",814,941,125,44,75
"428",814,941,125,44,75
"429",814,941,125,44,75
"430",814,941,125,44,75
"431",814,941,125,44,75
"432",814,941,125,44,75
"433",814,940,125,44,75
"434",813,938,125,44,75
"435",808,936,125,43,74
"436",814,941,125,44,75
"437",814,941,125,44,75
"438",809,939,125,44,74
"439",802,935,125,44,75
"440",814,940,125,44,75
"441",798,935,123,44,74
"442",814,941,125,44,75
"443",813,941,125,44,75
"444",814,941,125,44,75
"445",814,941,124,44,75
"446",813,939,125,44,75
"447",813,941,125,44,75
"448",795,924,123,43,75
"449",814,941,125,44,75
"450",814,941,125,44,75
"451",814,941,125,44,75
"452",810,939,125,44,75
"453",660,827,106,37,71
"454",814,941,125,44,75
"455",814,940,125,44,75
"456",814,941,125,44,75
"457",532,752,104,38,65
"458",814,941,125,44,75
"459",810,941,125,44,75
"460",814,941,125,44,75
"461",814,941,125,44,75
"462",814,941,125,44,75
"463",670,841,112,41,69
"464",814,941,125,44,75
"465",814,941,125,44,75
"466",814,941,125,44,75
"467",771,899,119,44,75
"468",814,941,125,44,75
"469",814,941,125,44,75
"470",814,941,125,44,75
"471",800,932,124,44,74
"472",813,940,125,44,75
"473",814,941,125,44,75
"474",813,940,125,43,75
"475",814,941,125,44,75
"476",814,940,125,44,74
"477",809,940,123,44,75
"478",811,940,125,44,75
"479",814,941,125,44,75
"480",814,941,125,44,75
"481",807,936,125,44,75
"482",814,940,125,44,75
"483",813,941,125,44,75
"484",814,940,125,44,75
"485",814,941,125,44,75
"486",814,940,125,44,75
"487",813,941,125,44,75
"488",763,905,125,44,74
"489",814,939,125,44,75
"490",582,783,103,40,63
"491",814,940,125,44,75
"492",814,941,125,44,75
"493",814,941,125,44,75
"494",814,941,125,44,75
"495",813,941,125,44,75
"496",803,927,125,44,74
"497",808,934,123,43,75
"498",814,941,125,44,75
"499",814,941,125,44,75
"500",814,940,125,44,75
