"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",39,0,31,0,0,0,0
"2",0,0,1,0,0,0,0
"3",1,0,1,0,0,0,0
"4",0,0,1,0,0,0,0
"5",1,0,1,0,0,0,0
"6",33,0,25,0,0,0,0
"7",1,0,1,0,0,0,0
"8",30,0,28,0,0,0,0
"9",0,0,1,0,0,0,0
"10",0,0,1,0,0,0,0
"11",1,0,1,0,0,0,0
"12",0,0,1,0,0,0,0
"13",41,0,30,0,0,0,0
"14",37,0,29,0,0,0,0
"15",2,0,1,0,0,0,0
"16",37,0,29,0,0,0,0
"17",0,0,1,0,0,0,0
"18",0,0,1,0,0,0,0
"19",41,0,30,0,0,0,0
"20",0,0,1,0,0,0,0
"21",27,0,28,0,0,0,0
"22",36,0,30,0,0,1,0
"23",30,0,26,0,0,0,0
"24",40,4,28,3,6,1,3
"25",0,0,1,0,0,0,0
"26",33,0,27,0,0,0,0
"27",35,0,34,0,1,0,0
"28",33,0,30,0,2,0,0
"29",40,0,32,1,2,1,1
"30",1,0,1,0,0,0,0
"31",36,0,26,0,0,0,0
"32",0,0,1,0,0,0,0
"33",44,0,32,0,0,0,0
"34",0,0,1,0,0,0,0
"35",1,0,1,0,0,0,0
"36",30,2,26,2,3,1,2
"37",36,6,27,3,4,2,2
"38",34,1,33,0,1,0,0
"39",30,0,30,0,0,0,0
"40",0,0,1,0,0,0,0
"41",0,0,1,0,0,0,0
"42",43,0,31,0,0,0,0
"43",26,0,23,0,0,0,0
"44",37,0,33,0,0,0,1
"45",1,0,1,0,0,0,0
"46",31,1,33,1,2,0,1
"47",1,0,1,0,0,0,0
"48",0,0,1,0,0,0,0
"49",27,0,27,0,0,0,0
"50",36,0,33,0,0,0,0
"51",40,0,30,0,0,0,0
"52",44,0,39,0,0,0,0
"53",33,0,40,0,0,0,0
"54",0,0,1,0,0,0,0
"55",47,0,32,0,0,0,0
"56",25,0,31,0,0,0,0
"57",1,0,1,0,0,0,0
"58",34,1,23,1,0,0,1
"59",28,0,26,0,0,0,0
"60",26,0,24,0,0,0,0
"61",0,0,1,0,0,0,0
"62",29,0,29,0,1,0,0
"63",34,1,29,0,1,0,0
"64",0,0,1,0,0,0,0
"65",0,0,1,0,0,0,0
"66",37,0,37,0,0,0,0
"67",3,0,2,0,0,0,0
"68",0,0,1,0,0,0,0
"69",0,0,1,0,0,0,0
"70",44,0,37,1,0,1,0
"71",1,0,1,0,0,0,0
"72",33,4,27,4,4,2,1
"73",33,0,27,0,0,0,0
"74",1,0,1,0,0,0,0
"75",1,0,1,0,0,0,0
"76",29,0,25,0,0,0,0
"77",42,0,33,0,0,0,0
"78",38,0,37,0,0,0,0
"79",0,0,1,0,0,0,0
"80",0,0,1,0,0,0,0
"81",51,0,43,0,0,0,0
"82",39,0,31,0,0,0,0
"83",33,0,29,0,0,0,0
"84",31,0,30,0,0,0,0
"85",1,0,1,0,0,0,0
"86",0,0,1,0,0,0,0
"87",35,0,26,0,0,0,0
"88",45,2,37,0,1,0,1
"89",37,1,35,3,1,1,1
"90",1,0,1,0,0,0,0
"91",28,0,24,0,0,0,0
"92",33,0,31,0,0,0,0
"93",0,0,1,0,0,0,0
"94",38,3,24,2,2,1,2
"95",29,0,25,0,0,0,0
"96",0,0,1,0,0,0,0
"97",38,0,36,0,0,0,0
"98",32,0,32,0,0,0,0
"99",0,0,1,0,0,0,0
"100",39,0,36,0,0,0,0
"101",0,0,1,0,0,0,0
"102",43,0,40,0,0,0,0
"103",0,0,1,0,0,0,0
"104",0,0,1,0,0,0,0
"105",41,0,28,0,0,0,0
"106",32,0,28,0,0,0,0
"107",27,0,18,0,0,0,0
"108",40,0,31,0,0,0,0
"109",36,0,33,1,1,0,0
"110",0,0,1,0,0,0,0
"111",0,0,1,0,0,0,0
"112",1,0,1,0,0,0,0
"113",1,0,2,0,0,0,0
"114",0,0,1,0,0,0,0
"115",0,0,1,0,0,0,0
"116",0,0,1,0,0,0,0
"117",33,0,30,0,0,0,0
"118",0,0,1,0,0,0,0
"119",0,0,1,0,0,0,0
"120",39,0,35,1,1,0,1
"121",25,0,25,0,0,0,0
"122",0,0,1,0,0,0,0
"123",0,0,1,0,0,0,0
"124",0,0,1,0,0,0,0
"125",39,3,34,6,7,4,6
"126",31,0,29,0,0,0,0
"127",40,2,29,2,2,1,1
"128",1,0,1,0,0,0,0
"129",1,0,2,0,0,0,0
"130",34,0,32,0,0,0,0
"131",38,0,34,0,0,0,0
"132",30,0,26,0,0,0,0
"133",38,0,31,0,0,0,0
"134",0,0,1,0,0,0,0
"135",27,0,23,0,0,0,0
"136",0,0,2,0,0,0,0
"137",1,0,1,0,0,0,0
"138",26,0,25,0,0,1,0
"139",38,2,36,0,0,1,1
"140",39,0,32,0,0,0,0
"141",35,0,29,0,0,0,0
"142",31,5,23,4,6,3,3
"143",39,0,41,0,0,0,0
"144",35,2,31,1,0,0,0
"145",40,1,44,1,1,1,1
"146",0,0,1,0,0,0,0
"147",27,0,20,0,0,0,0
"148",1,0,1,0,0,0,0
"149",36,1,25,1,0,0,0
"150",37,1,42,1,1,0,1
"151",40,4,43,4,5,3,2
"152",0,0,1,0,0,0,0
"153",42,2,38,1,1,0,1
"154",45,1,34,0,1,1,0
"155",0,0,1,0,0,0,0
"156",0,0,1,0,0,0,0
"157",0,0,1,0,0,0,0
"158",0,0,2,0,0,0,0
"159",34,0,31,0,1,0,0
"160",0,0,1,0,0,0,0
"161",0,0,1,0,0,0,0
"162",37,0,35,0,0,0,0
"163",0,0,1,0,0,0,0
"164",0,0,1,0,0,0,0
"165",1,0,1,0,0,0,0
"166",33,0,33,0,0,0,0
"167",38,0,29,1,0,0,0
"168",40,0,27,0,0,0,0
"169",0,0,1,0,0,0,0
"170",0,0,1,0,0,0,0
"171",29,0,23,0,0,0,0
"172",2,0,1,0,0,0,0
"173",41,0,37,0,0,0,0
"174",43,4,38,4,3,2,2
"175",32,2,34,3,3,1,3
"176",0,0,1,0,0,0,0
"177",37,0,32,0,0,0,0
"178",33,4,27,4,3,2,2
"179",36,0,30,0,0,0,0
"180",0,0,1,0,0,0,0
"181",40,0,32,0,0,0,0
"182",0,0,1,0,0,0,0
"183",0,0,1,0,0,0,0
"184",0,0,1,0,0,0,0
"185",0,0,1,0,0,0,0
"186",33,0,29,0,0,0,0
"187",1,0,1,0,0,0,0
"188",0,0,1,0,0,0,0
"189",27,0,23,0,0,0,0
"190",0,0,1,0,0,0,0
"191",1,0,1,0,0,0,0
"192",38,0,31,0,0,0,0
"193",37,0,29,0,1,0,0
"194",0,0,1,0,0,0,0
"195",28,0,21,0,0,0,0
"196",0,0,1,0,0,0,0
"197",1,0,2,0,0,0,0
"198",32,0,29,0,0,1,0
"199",1,0,2,0,0,0,0
"200",0,0,1,0,0,0,0
"201",40,0,39,0,0,0,0
"202",1,0,1,0,0,0,0
"203",0,0,1,0,0,0,0
"204",0,0,1,0,0,0,0
"205",34,0,37,0,0,0,0
"206",29,3,25,4,5,2,2
"207",30,0,29,0,0,0,0
"208",0,0,1,0,0,0,0
"209",0,0,1,0,0,0,0
"210",43,0,41,0,0,0,0
"211",0,0,1,0,0,0,0
"212",43,0,32,0,0,0,0
"213",1,0,1,0,0,0,0
"214",0,0,1,0,0,0,0
"215",0,0,1,0,0,0,0
"216",1,0,2,0,0,0,0
"217",35,0,31,0,0,0,0
"218",47,0,37,0,0,0,0
"219",32,0,26,0,0,0,0
"220",40,0,30,0,0,0,0
"221",0,0,1,0,0,0,0
"222",0,0,1,0,0,0,0
"223",0,0,1,0,0,0,0
"224",0,0,1,0,0,0,0
"225",1,0,1,0,0,0,0
"226",33,0,29,0,0,0,0
"227",43,0,37,0,0,0,0
"228",1,0,1,0,0,0,0
"229",0,0,1,0,0,0,0
"230",1,0,1,0,0,0,0
"231",1,0,1,0,0,0,0
"232",1,0,2,0,0,0,0
"233",0,0,1,0,0,0,0
"234",0,0,1,0,0,0,0
"235",35,1,31,1,1,0,0
"236",38,3,33,3,3,1,2
"237",38,0,32,0,0,0,0
"238",48,0,37,0,0,0,0
"239",37,0,33,0,0,0,0
"240",0,0,1,0,0,0,0
"241",0,0,1,0,0,0,0
