"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"106",0,1,0,0,0
"107",179,173,21,7,10
"108",167,178,26,7,14
"109",186,179,25,9,13
"110",0,1,0,0,0
"111",165,176,28,7,19
"112",179,166,27,10,18
"113",180,154,25,14,12
"114",171,190,25,10,13
"115",173,187,22,9,15
"116",174,183,33,10,14
"117",163,177,33,9,15
"118",163,162,30,8,16
"119",0,1,0,0,0
"120",150,154,26,12,11
"121",1,1,0,0,0
"122",177,172,27,10,13
"123",190,154,25,9,12
"124",163,149,32,10,13
"125",171,163,27,8,16
"126",0,2,1,0,0
"127",181,184,23,12,10
"128",0,1,0,0,0
"129",176,185,26,8,14
"130",0,0,0,0,0
"131",0,1,0,0,0
"132",150,186,29,9,12
"133",0,1,0,0,0
"134",0,1,0,0,0
"135",183,187,31,8,13
"136",170,158,26,12,12
"137",191,160,24,10,12
"138",190,171,33,11,15
"139",159,166,24,8,16
"140",168,162,24,9,16
"141",174,179,28,9,11
"142",182,171,25,7,11
"143",170,184,25,11,13
"144",177,179,24,9,18
"145",0,0,0,0,0
"146",156,164,20,9,14
"147",174,165,23,8,12
"148",201,152,30,9,14
"149",181,173,28,7,15
"150",173,161,35,7,11
"151",195,178,26,10,17
"152",189,177,30,12,11
"153",174,172,24,7,12
"154",164,169,28,6,13
"155",1,1,1,0,0
"156",160,160,25,11,13
"157",0,1,0,0,0
"158",168,154,24,8,9
"159",168,169,28,10,16
"160",185,161,23,9,11
"161",170,179,33,9,9
"162",173,172,27,9,16
"163",0,1,0,0,0
"164",180,169,22,10,13
"165",170,188,26,8,18
"166",185,176,22,11,13
"167",174,172,32,8,15
"168",0,1,0,0,0
"169",157,152,26,8,11
"170",159,169,30,5,11
"171",170,168,25,10,16
"172",157,179,27,10,13
"173",1,1,0,0,0
"174",175,190,34,9,17
"175",166,157,26,13,15
"176",150,157,19,10,11
"177",156,194,30,10,13
"178",170,175,24,11,17
"179",191,172,26,7,11
"180",177,165,27,9,12
"181",0,1,0,0,0
"182",157,160,23,7,16
"183",161,162,23,11,11
"184",139,173,29,11,14
"185",173,188,31,8,13
"186",193,169,27,12,11
"187",187,178,32,8,18
"188",172,161,24,10,16
"189",201,186,20,8,9
"190",0,1,0,0,0
"191",194,165,28,11,10
"192",0,1,0,0,0
"193",161,171,22,8,14
"194",0,1,0,0,0
"195",179,173,27,8,16
"196",185,181,20,13,16
"197",0,2,0,0,0
"198",177,158,26,11,14
"199",154,172,21,6,16
"200",167,166,26,6,10
"201",191,174,30,10,10
"202",181,172,23,8,13
"203",145,179,18,10,12
"204",167,175,30,11,14
"205",0,1,0,0,0
"206",166,156,25,9,10
"207",180,171,24,12,17
"208",167,156,34,8,13
"209",173,197,26,7,17
"210",175,192,30,10,15
"211",180,189,24,11,12
"212",0,1,0,0,0
"213",172,174,26,9,10
"214",164,173,25,8,12
"215",163,165,27,7,12
"216",172,170,25,10,12
"217",179,178,24,9,11
"218",155,168,28,6,11
"219",174,161,24,8,12
"220",192,186,25,12,15
"221",162,174,29,8,13
"222",0,1,0,0,0
"223",1,1,0,0,0
"224",189,179,29,12,11
"225",179,152,22,13,13
"226",154,159,24,8,12
"227",166,174,27,10,12
"228",177,157,27,10,10
"229",188,187,24,10,16
"230",182,176,24,10,17
"231",165,158,27,11,10
"232",172,168,24,13,14
"233",171,185,27,7,13
"234",171,153,33,12,11
"235",190,171,28,10,19
"236",0,1,0,0,0
"237",185,165,28,11,12
"238",162,165,29,10,14
"239",0,1,0,0,0
"240",168,171,29,9,15
"241",159,178,29,7,11
"242",150,172,26,11,12
"243",178,185,28,9,14
"244",158,154,28,10,12
"245",178,176,24,11,8
"246",159,155,28,7,13
"247",174,192,23,10,16
"248",0,0,0,0,0
"249",154,168,35,12,11
"250",144,142,33,10,14
"251",185,184,32,10,15
"252",186,175,20,6,17
"253",168,151,23,11,16
"254",176,177,27,9,15
"255",178,166,25,10,17
"256",168,181,25,8,14
"257",155,161,20,6,13
"258",175,179,29,10,18
"259",0,1,0,0,0
"260",164,152,29,12,12
"261",0,1,0,0,0
"262",172,173,19,7,14
"263",1,0,0,0,0
"264",189,191,23,13,13
"265",178,183,24,9,13
"266",160,163,18,11,12
"267",0,1,0,0,0
"268",190,177,29,10,19
"269",168,155,22,9,15
"270",173,163,30,8,13
"271",171,162,27,11,14
"272",0,1,0,0,0
"273",0,1,0,0,0
"274",1,1,0,0,0
"275",155,160,30,9,13
"276",169,170,24,9,14
"277",181,185,21,10,11
"278",156,174,25,8,11
"279",188,198,26,11,11
"280",174,164,22,6,14
"281",169,190,29,9,15
"282",173,162,22,8,13
"283",170,181,33,10,12
"284",203,179,23,5,15
"285",159,191,25,10,17
"286",172,173,20,7,16
"287",170,183,30,10,11
"288",179,163,23,7,17
"289",168,154,21,9,12
"290",164,170,22,10,15
"291",166,163,24,11,17
"292",0,1,0,0,0
"293",195,175,27,9,12
"294",167,182,22,10,16
"295",174,164,26,10,16
"296",160,174,27,7,16
"297",193,165,33,12,16
"298",169,178,28,6,9
"299",185,163,26,8,18
"300",0,1,0,0,0
"301",173,171,30,9,14
"302",173,195,23,12,22
"303",172,167,23,8,12
"304",165,157,25,7,18
"305",183,171,20,8,14
"306",157,176,27,12,13
"307",184,168,31,10,9
"308",179,178,26,12,12
"309",176,167,20,10,20
"310",172,163,20,7,16
"311",0,1,0,0,0
"312",0,1,0,0,0
"313",0,1,0,0,0
"314",0,1,0,0,0
"315",0,1,0,0,0
"316",180,181,29,10,15
"317",166,163,19,8,19
"318",168,166,22,9,11
"319",1,1,0,0,0
"320",187,161,29,7,13
"321",0,1,0,0,0
"322",0,0,0,0,0
"323",175,156,21,9,13
"324",181,160,31,7,17
"325",169,155,31,8,14
"326",173,165,20,10,11
"327",160,174,22,8,9
"328",0,1,0,0,0
"329",0,1,0,0,0
"330",0,0,0,0,0
"331",0,1,0,0,0
"332",0,1,0,0,0
"333",0,1,0,0,0
"334",0,0,0,0,0
"335",175,170,25,7,9
"336",178,177,38,10,12
"337",0,1,0,0,0
"338",0,1,0,0,0
"339",161,162,25,6,16
"340",0,1,0,0,0
"341",164,169,26,7,16
"342",162,160,23,9,13
"343",0,1,0,0,0
"344",172,170,31,8,14
"345",175,168,22,7,13
"346",179,175,27,8,18
"347",161,167,21,9,12
"348",158,170,30,12,14
"349",192,175,23,8,12
"350",1,1,0,0,0
"351",166,187,27,9,13
"352",155,148,23,8,9
"353",156,171,28,7,17
"354",189,172,28,11,15
"355",171,175,24,5,11
"356",186,176,33,6,13
"357",150,144,25,9,13
"358",167,176,32,7,12
"359",172,187,25,11,16
"360",159,186,25,13,13
"361",176,182,27,10,14
"362",173,181,24,9,12
"363",0,1,0,0,0
"364",182,169,23,9,13
"365",174,173,27,7,19
"366",171,185,25,8,13
"367",178,157,25,8,16
"368",0,1,0,0,0
"369",0,1,0,0,0
"370",163,194,24,7,10
"371",176,161,32,9,15
"372",167,167,26,9,11
"373",0,0,0,0,0
"374",186,171,22,9,12
"375",161,183,24,9,14
"376",167,181,26,9,16
"377",202,164,24,10,13
"378",0,0,0,0,0
"379",169,191,23,9,17
"380",1,1,0,0,0
"381",1,1,0,0,0
"382",161,162,22,9,14
"383",0,1,0,0,0
"384",172,192,22,12,10
"385",197,172,27,8,14
"386",0,1,0,0,0
"387",164,177,23,9,14
"388",188,178,29,12,16
"389",173,186,26,10,10
"390",185,175,26,9,17
"391",153,178,23,9,8
"392",168,179,28,10,13
"393",172,184,25,9,12
"394",0,1,0,0,0
"395",176,169,24,9,12
"396",168,171,24,9,14
"397",190,180,29,14,15
"398",180,182,28,14,15
"399",179,173,27,10,13
"400",168,179,22,10,19
"401",179,170,22,11,16
"402",0,1,0,0,0
"403",180,159,20,8,16
"404",155,167,21,9,12
"405",159,193,30,9,11
"406",162,144,24,9,18
"407",180,153,32,9,16
"408",183,154,24,8,13
"409",189,195,24,11,17
"410",1,1,0,0,0
"411",162,187,27,7,12
"412",0,0,0,0,0
"413",159,169,20,8,16
"414",164,166,29,11,10
"415",170,159,26,7,17
"416",0,1,0,0,0
"417",160,159,22,10,16
"418",156,171,31,13,18
"419",169,161,24,11,14
"420",0,1,0,0,0
"421",0,1,0,0,0
"422",179,185,28,10,10
"423",164,172,23,10,12
"424",0,1,0,0,0
"425",0,0,0,0,0
"426",0,1,0,0,0
"427",177,184,25,13,17
"428",172,190,32,9,14
"429",0,1,0,0,0
"430",177,187,31,9,13
"431",165,175,27,8,15
"432",158,183,23,11,16
"433",186,176,28,10,18
"434",190,173,26,12,14
"435",184,168,21,14,16
"436",177,153,29,9,15
"437",162,180,22,11,11
"438",182,153,23,8,14
"439",0,1,0,0,0
"440",158,158,28,10,16
"441",174,173,25,8,14
"442",171,172,21,13,10
"443",0,1,0,0,0
"444",171,184,33,9,13
"445",182,171,24,9,16
"446",172,182,28,9,14
"447",159,178,23,11,12
"448",172,165,29,10,14
"449",193,186,38,12,15
"450",161,179,28,12,17
"451",173,167,27,9,12
"452",167,154,27,9,10
"453",174,180,29,7,17
"454",0,1,0,0,0
"455",184,167,32,12,14
"456",182,172,27,11,16
"457",174,165,24,11,14
"458",151,156,22,6,12
"459",200,186,21,8,14
"460",151,160,30,11,16
"461",161,138,19,10,13
"462",174,168,22,8,19
"463",0,1,0,0,0
"464",174,163,31,10,14
"465",160,182,28,8,13
"466",190,158,30,10,16
"467",0,0,0,0,0
"468",169,164,24,8,13
"469",151,174,21,8,17
"470",154,148,22,9,11
"471",173,177,22,8,12
"472",172,154,25,7,15
"473",182,175,24,10,14
"474",171,163,23,13,15
"475",167,164,25,9,15
"476",167,161,25,12,15
"477",182,173,29,8,14
"478",158,153,29,8,9
"479",1,0,1,0,0
"480",178,165,26,8,17
"481",145,165,24,7,13
"482",153,155,24,12,13
"483",179,197,27,10,14
"484",2,2,0,0,0
"485",0,1,0,0,0
"486",161,160,21,12,13
"487",174,176,24,9,16
"488",181,176,21,12,14
"489",163,178,27,11,15
"490",163,172,24,8,17
"491",183,173,32,10,10
"492",184,155,27,8,14
"493",178,198,23,9,16
"494",143,167,27,11,18
"495",174,193,25,7,12
"496",165,175,33,8,17
"497",148,168,18,7,19
"498",163,163,26,8,12
"499",176,158,28,6,13
"500",144,176,29,7,18
