"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"148",101,101,21,7,8
"149",105,110,20,4,13
"150",113,107,19,6,7
"151",114,113,15,10,11
"152",110,103,14,6,8
"153",113,112,18,5,8
"154",126,125,18,6,9
"155",2,1,1,0,0
"156",109,98,18,7,11
"157",0,1,0,0,0
"158",100,86,21,6,9
"159",100,111,18,6,10
"160",102,109,13,7,10
"161",117,110,16,9,11
"162",104,110,19,7,13
"163",0,1,0,0,0
"164",118,116,15,7,9
"165",107,103,16,6,9
"166",117,111,18,8,14
"167",96,85,20,6,10
"168",0,1,0,0,0
"169",93,102,16,9,10
"170",99,122,16,5,9
"171",107,101,18,5,11
"172",123,118,16,8,12
"173",1,1,0,0,0
"174",114,104,26,7,10
"175",109,123,21,6,11
"176",107,98,14,5,10
"177",101,111,23,9,11
"178",108,106,15,7,11
"179",109,105,17,7,12
"180",121,107,21,7,12
"181",0,1,0,0,0
"182",104,92,17,5,10
"183",106,105,17,9,11
"184",101,96,18,6,11
"185",106,107,18,4,9
"186",107,108,15,8,11
"187",124,111,20,8,10
"188",112,95,18,7,11
"189",115,97,15,8,10
"190",0,1,0,0,0
"191",101,98,22,6,11
"192",0,1,0,0,0
"193",99,119,15,7,11
"194",0,1,0,0,0
"195",108,103,22,7,11
"196",111,103,15,6,11
"197",0,1,0,0,0
"198",104,106,21,6,10
"199",92,105,18,4,12
"200",112,114,17,9,10
"201",113,104,21,8,9
"202",107,116,17,7,14
"203",100,104,16,8,9
"204",123,110,18,6,8
"205",0,1,0,0,0
"206",109,105,19,7,10
"207",105,100,21,7,10
"208",102,102,22,9,16
"209",110,114,19,6,10
"210",115,119,18,5,10
"211",123,119,20,7,9
"212",0,1,0,0,0
"213",118,96,21,7,11
"214",108,116,22,7,13
"215",99,91,15,6,11
"216",107,105,20,10,8
"217",105,107,16,8,10
"218",105,121,16,5,11
"219",114,122,20,6,10
"220",115,111,17,7,10
"221",91,100,19,6,14
"222",0,1,0,0,0
"223",1,1,0,0,0
"224",120,117,20,9,14
"225",94,107,18,8,11
"226",100,113,15,6,10
"227",113,102,22,4,10
"228",102,113,19,5,11
"229",110,114,18,11,13
"230",106,108,15,7,11
"231",108,110,18,8,9
"232",103,109,19,7,13
"233",100,105,17,7,15
"234",116,110,19,7,9
"235",108,114,18,4,8
"236",0,1,0,0,0
"237",108,113,19,6,13
"238",109,112,21,7,9
"239",0,1,0,0,0
"240",100,103,24,8,14
"241",105,109,18,8,11
"242",112,108,16,9,9
"243",117,97,18,10,8
"244",107,105,18,9,11
"245",115,100,14,6,9
"246",107,99,16,5,13
"247",112,115,18,9,12
"248",0,1,0,0,0
"249",111,95,19,6,9
"250",110,105,19,9,12
"251",109,116,16,7,11
"252",100,112,15,7,12
"253",102,100,15,8,10
"254",105,117,16,8,12
"255",115,110,14,7,10
"256",114,113,19,6,11
"257",110,97,20,8,9
"258",120,106,18,6,9
"259",0,1,0,0,0
"260",95,107,15,6,9
"261",0,1,0,0,0
"262",111,120,19,6,11
"263",1,1,0,0,0
"264",116,110,17,4,8
"265",116,128,18,7,14
"266",106,103,16,8,8
"267",0,1,0,0,0
"268",102,109,21,10,8
"269",103,102,15,7,11
"270",88,105,15,8,8
"271",108,119,22,9,8
"272",0,1,0,0,0
"273",0,1,0,0,0
"274",1,1,0,0,0
"275",96,96,18,7,7
"276",122,110,15,11,10
"277",110,122,19,5,8
"278",107,95,14,6,7
"279",120,126,20,7,10
"280",109,99,15,5,10
"281",110,107,16,6,11
"282",120,105,16,6,9
"283",113,116,16,6,12
"284",119,107,17,6,11
"285",101,117,20,6,10
"286",97,97,15,5,11
"287",127,119,18,4,10
"288",120,99,16,7,8
"289",100,101,19,7,10
"290",109,99,15,6,8
"291",126,103,16,6,11
"292",0,1,0,0,0
"293",113,111,16,9,10
"294",122,112,16,8,10
"295",113,104,19,9,8
"296",116,106,18,6,10
"297",119,104,22,6,13
"298",120,117,20,7,9
"299",116,112,20,6,8
"300",0,1,0,0,0
"301",119,113,18,6,11
"302",106,111,18,6,11
"303",108,105,19,6,10
"304",109,93,17,7,12
"305",102,94,25,11,10
"306",104,116,14,7,9
"307",95,102,20,8,8
"308",120,107,18,7,15
"309",112,104,20,6,10
"310",107,111,14,6,13
"311",1,1,0,0,0
"312",0,1,0,0,0
"313",0,1,0,0,0
"314",0,1,0,0,0
"315",0,1,0,0,0
"316",110,117,15,5,11
"317",107,103,15,8,14
"318",109,109,15,8,10
"319",1,1,0,0,0
"320",119,107,16,6,14
"321",0,1,0,0,0
"322",0,1,0,0,0
"323",101,101,16,6,7
"324",110,96,21,9,10
"325",107,109,22,8,11
"326",109,110,15,7,10
"327",104,106,18,6,9
"328",0,1,0,0,0
"329",0,1,0,0,0
"330",0,1,0,0,0
"331",0,1,0,0,0
"332",0,1,0,0,0
"333",0,1,0,0,0
"334",0,1,0,0,0
"335",104,96,20,6,10
"336",102,106,25,6,10
"337",0,1,0,0,0
"338",0,1,0,0,0
"339",92,107,18,6,13
"340",0,1,0,0,0
"341",114,112,21,5,10
"342",100,96,16,8,9
"343",0,1,0,0,0
"344",113,109,14,6,11
"345",124,113,16,7,10
"346",112,112,21,9,9
"347",100,102,19,11,11
"348",113,110,20,9,12
"349",106,98,17,8,7
"350",1,1,0,0,0
"351",118,96,19,7,10
"352",100,103,16,6,11
"353",107,103,18,6,9
"354",129,104,19,6,8
"355",99,107,18,5,8
"356",115,115,18,9,10
"357",102,96,18,5,8
"358",106,104,18,6,11
"359",126,114,20,4,11
"360",107,121,21,9,8
"361",104,95,24,7,15
"362",120,117,21,7,11
"363",0,1,0,0,0
"364",128,113,16,9,8
"365",116,107,22,6,12
"366",104,98,14,7,11
"367",118,108,15,7,8
"368",0,1,0,0,0
"369",0,1,0,0,0
"370",106,120,16,5,11
"371",106,121,18,8,10
"372",109,97,15,6,12
"373",0,1,0,0,0
"374",103,86,19,7,12
"375",111,108,15,6,12
"376",116,103,17,5,15
"377",111,111,17,5,8
"378",0,1,0,0,0
"379",119,120,17,4,9
"380",1,1,0,0,0
"381",1,1,0,0,0
"382",101,95,15,7,10
"383",0,1,0,0,0
"384",107,119,18,6,11
"385",113,103,16,5,8
"386",0,1,0,0,0
"387",104,107,19,7,10
"388",111,115,20,7,9
"389",111,118,17,8,10
"390",105,112,18,7,8
"391",123,100,14,5,9
"392",112,108,17,6,11
"393",121,122,21,7,11
"394",0,1,0,0,0
"395",108,122,20,7,7
"396",104,106,15,7,10
"397",122,124,24,9,11
"398",114,106,17,8,9
"399",108,95,16,8,11
"400",98,102,20,8,12
"401",110,102,18,7,9
"402",0,1,0,0,0
"403",108,99,16,8,10
"404",107,103,22,7,9
"405",119,114,16,6,10
"406",103,114,18,6,13
"407",126,101,21,5,8
"408",104,105,20,7,10
"409",114,109,24,6,9
"410",1,1,0,0,0
"411",115,103,21,5,9
"412",0,1,0,0,0
"413",107,103,14,6,10
"414",99,106,18,6,8
"415",100,109,22,6,9
"416",0,1,0,0,0
"417",99,107,13,6,14
"418",104,88,18,8,12
"419",109,102,20,8,10
"420",0,1,0,0,0
"421",0,1,0,0,0
"422",107,95,17,8,12
"423",114,111,20,7,10
"424",0,1,0,0,0
"425",0,1,0,0,0
"426",0,1,0,0,0
"427",117,115,20,11,10
"428",112,113,17,8,14
"429",0,1,0,0,0
"430",122,110,20,6,15
"431",123,123,20,10,13
"432",102,94,20,8,10
"433",107,102,17,6,15
"434",122,113,20,6,12
"435",112,109,22,10,12
"436",112,103,20,7,8
"437",114,113,16,9,11
"438",111,94,20,9,10
"439",0,1,0,0,0
"440",117,115,17,8,11
"441",116,106,18,6,9
"442",125,96,16,6,10
"443",0,1,0,0,0
"444",104,109,16,8,9
"445",112,111,20,6,9
"446",108,106,17,7,8
"447",104,100,15,9,9
"448",107,97,20,7,11
"449",117,120,20,5,10
"450",117,104,16,5,11
"451",110,113,17,9,10
"452",109,102,16,6,7
"453",105,103,17,6,10
"454",0,1,0,0,1
"455",116,117,16,8,8
"456",125,107,26,8,11
"457",103,99,16,7,8
"458",104,93,23,8,8
"459",114,117,18,6,11
"460",109,109,19,6,11
"461",103,102,19,7,7
"462",121,96,15,9,12
"463",0,1,0,0,0
"464",125,99,13,7,11
"465",96,101,17,6,14
"466",110,103,22,7,15
"467",0,1,0,0,0
"468",102,81,18,5,15
"469",107,104,18,9,9
"470",106,95,19,10,8
"471",108,107,15,6,11
"472",123,106,17,6,9
"473",133,108,20,5,10
"474",104,111,17,11,8
"475",101,97,17,7,10
"476",112,102,21,7,10
"477",104,95,18,8,10
"478",102,92,18,5,9
"479",2,1,1,0,0
"480",111,105,17,6,12
"481",102,100,19,5,9
"482",113,112,17,7,10
"483",111,107,21,8,10
"484",1,1,0,0,0
"485",0,1,0,0,0
"486",109,104,15,8,10
"487",122,114,22,7,11
"488",99,105,17,8,11
"489",99,98,19,9,10
"490",108,116,15,4,15
"491",117,106,19,11,12
"492",120,109,20,8,13
"493",113,106,19,8,12
"494",105,112,18,7,11
"495",114,129,16,6,10
"496",106,104,21,5,8
"497",114,99,17,9,10
"498",104,93,15,8,11
"499",96,109,18,5,12
"500",91,112,17,6,10
