"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"265",17,18,11,2,9
"266",13,15,8,5,8
"267",0,0,0,0,0
"268",12,15,8,3,11
"269",14,14,7,3,12
"270",13,16,7,1,10
"271",13,22,9,3,8
"272",0,0,0,0,0
"273",0,0,0,0,0
"274",0,0,0,0,0
"275",16,16,7,4,7
"276",14,14,4,3,10
"277",18,19,5,2,9
"278",13,20,10,3,15
"279",20,20,7,2,7
"280",13,18,5,3,8
"281",14,15,11,1,10
"282",12,12,5,3,6
"283",13,15,9,2,6
"284",15,25,7,4,12
"285",18,15,12,3,9
"286",20,18,7,2,7
"287",15,20,11,3,4
"288",15,27,8,4,6
"289",10,13,7,3,7
"290",14,16,9,5,7
"291",18,12,7,3,12
"292",0,0,0,0,0
"293",17,14,11,2,5
"294",18,13,9,3,10
"295",18,19,8,2,8
"296",16,15,9,2,9
"297",15,16,9,5,10
"298",17,14,7,2,4
"299",10,18,7,3,6
"300",0,0,0,0,0
"301",17,19,10,3,7
"302",13,19,3,4,12
"303",15,18,8,4,9
"304",13,13,7,2,8
"305",20,19,4,1,7
"306",13,14,8,1,6
"307",18,12,8,3,6
"308",22,23,11,3,6
"309",15,17,9,4,8
"310",20,14,6,2,9
"311",0,0,0,0,0
"312",0,0,0,0,0
"313",0,0,0,0,0
"314",0,0,0,0,0
"315",0,0,0,0,0
"316",14,17,9,4,8
"317",18,13,8,3,10
"318",10,14,9,2,9
"319",0,0,0,0,0
"320",13,18,10,3,9
"321",0,0,0,0,0
"322",0,0,0,0,0
"323",12,16,6,4,6
"324",23,16,12,4,9
"325",15,19,9,2,6
"326",15,26,6,3,8
"327",17,23,8,5,8
"328",0,0,0,0,0
"329",0,0,0,0,0
"330",0,0,0,0,0
"331",0,0,0,0,0
"332",0,0,0,0,0
"333",0,0,0,0,0
"334",0,0,0,0,0
"335",16,18,13,3,7
"336",21,18,8,2,9
"337",0,0,0,0,0
"338",0,0,0,0,0
"339",16,17,9,3,6
"340",0,0,0,0,0
"341",21,18,8,2,6
"342",9,22,5,4,8
"343",0,0,0,0,0
"344",14,23,8,4,7
"345",16,19,10,3,6
"346",18,20,10,2,11
"347",20,19,8,4,10
"348",16,12,6,2,9
"349",19,23,9,3,7
"350",0,0,0,0,0
"351",19,19,10,3,13
"352",20,9,9,2,6
"353",17,14,8,2,8
"354",17,18,9,1,15
"355",17,15,6,1,5
"356",18,17,6,3,10
"357",14,15,8,2,9
"358",16,15,9,1,8
"359",13,19,8,3,9
"360",19,22,8,2,9
"361",16,16,8,4,10
"362",18,15,12,6,11
"363",0,0,0,0,0
"364",12,15,5,3,10
"365",12,14,12,2,8
"366",13,10,6,6,7
"367",20,22,6,3,10
"368",0,0,0,0,0
"369",0,0,0,0,0
"370",14,21,7,1,9
"371",14,19,7,4,7
"372",16,16,12,5,10
"373",0,0,0,0,0
"374",11,14,6,3,6
"375",18,20,7,3,9
"376",19,16,10,4,12
"377",14,19,7,3,7
"378",0,0,0,0,0
"379",14,21,8,4,8
"380",0,0,0,0,0
"381",0,1,0,0,0
"382",12,16,11,3,9
"383",0,0,0,0,0
"384",20,13,7,4,7
"385",14,21,7,3,13
"386",0,0,0,0,0
"387",19,23,9,4,9
"388",12,18,9,3,8
"389",18,17,6,3,8
"390",13,18,7,1,5
"391",17,17,7,4,6
"392",16,13,8,2,9
"393",24,16,8,4,11
"394",0,0,0,0,0
"395",8,17,7,2,6
"396",12,17,8,2,10
"397",19,15,7,2,12
"398",20,19,11,3,9
"399",15,14,6,2,8
"400",15,20,10,3,11
"401",15,17,5,4,9
"402",0,0,0,0,0
"403",10,20,6,2,7
"404",12,15,6,2,6
"405",13,19,10,2,4
"406",18,19,3,5,7
"407",17,19,8,3,6
"408",18,20,5,2,9
"409",21,18,8,2,9
"410",0,0,0,0,0
"411",19,22,8,2,10
"412",0,0,0,0,0
"413",17,11,6,3,9
"414",11,20,6,2,7
"415",20,20,9,2,8
"416",0,0,0,0,0
"417",13,13,6,3,12
"418",19,13,6,4,12
"419",23,18,6,3,9
"420",0,0,0,0,0
"421",0,0,0,0,0
"422",16,17,9,2,7
"423",14,14,9,3,7
"424",0,0,0,0,0
"425",0,0,0,0,0
"426",0,0,0,0,0
"427",16,15,7,4,11
"428",14,18,5,3,10
"429",0,0,0,0,0
"430",16,25,6,4,7
"431",17,20,7,2,10
"432",14,15,7,4,7
"433",17,14,7,4,9
"434",21,21,5,3,11
"435",27,17,6,2,9
"436",17,20,9,4,8
"437",21,24,10,4,9
"438",20,15,7,2,11
"439",0,0,0,0,0
"440",13,17,6,5,11
"441",18,17,8,4,8
"442",14,17,8,5,6
"443",0,0,0,0,0
"444",20,16,8,3,9
"445",19,20,8,2,8
"446",15,16,7,2,10
"447",16,13,6,1,10
"448",13,18,6,5,8
"449",16,15,7,5,9
"450",12,23,10,3,7
"451",14,20,7,3,8
"452",15,16,5,4,6
"453",16,13,5,2,9
"454",0,0,0,0,0
"455",14,11,10,2,10
"456",18,22,8,2,8
"457",19,20,6,3,9
"458",17,14,7,2,7
"459",20,19,4,3,10
"460",20,13,6,5,10
"461",11,14,8,3,7
"462",16,23,7,5,8
"463",0,0,0,0,0
"464",15,17,10,3,11
"465",14,13,8,2,9
"466",16,18,4,5,7
"467",0,0,0,0,0
"468",12,18,6,4,6
"469",18,17,12,2,9
"470",21,17,10,3,8
"471",14,16,5,2,7
"472",16,19,8,3,7
"473",14,12,7,2,7
"474",24,17,6,3,14
"475",14,18,6,1,6
"476",16,14,6,2,9
"477",17,19,9,3,9
"478",15,19,6,2,5
"479",0,0,0,0,0
"480",20,15,8,2,8
"481",19,16,11,2,6
"482",20,18,9,2,6
"483",15,17,11,4,14
"484",0,0,0,0,0
"485",0,0,0,0,0
"486",12,13,9,2,9
"487",15,17,10,3,7
"488",19,11,6,4,9
"489",11,18,4,3,8
"490",19,14,7,2,9
"491",21,15,4,4,8
"492",21,19,9,2,12
"493",19,20,9,1,9
"494",17,9,4,4,9
"495",17,20,9,4,8
"496",17,19,7,2,7
"497",16,19,6,3,9
"498",18,18,8,2,7
"499",15,11,8,2,11
"500",14,13,7,1,10
