"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 814 941 125 44 75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13.6927931503124 814 941 125 44 75 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22.4036405976582 814 941 124 44 75 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.5672544827229 814 941 124 44 75 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
23.708865318559 814 941 124 44 75 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.3792427661005 813 941 124 44 75 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.3848751156087 813 941 124 44 75 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.5204898343841 813 941 124 44 75 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24.8045940813246 813 941 123 44 75 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25.2722536142888 813 940 123 44 75 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25.3565493686515 813 940 123 44 75 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
25.5735394124685 813 940 123 44 75 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0
26.7743659922475 813 940 123 44 75 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0
26.9615077644444 812 940 123 44 75 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0
27.739773067168 812 940 123 44 75 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0
28.0109203149682 812 940 123 44 75 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0
28.8952372982894 812 940 123 44 75 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0
29.0715893028786 812 940 123 44 75 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0
29.7507782846726 812 940 123 44 75 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0
29.9903042186427 812 940 123 44 75 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0
30.2419110214985 811 940 123 44 75 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0
30.5209559933279 811 940 123 44 74 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0
31.474791252005 811 940 123 44 74 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0
31.9051693148479 810 940 123 44 74 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0
32.8087329529276 810 940 123 44 74 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0
33.1321325234615 810 940 123 44 74 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 2 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0
33.4085855221852 810 940 122 44 74 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 2 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0
33.4662935472323 810 940 122 44 74 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0
33.5374051911071 809 940 122 44 74 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0
33.6155584785392 808 940 122 44 74 3 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0
34.264421251305 808 940 122 44 74 3 0 1 0 0 1 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0
34.3317332451423 808 940 122 44 74 2 0 1 0 0 2 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0
34.3929359240677 808 939 122 44 74 2 1 1 0 0 2 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0
34.4881417313654 808 939 122 44 74 2 1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0
34.6393360835322 808 938 122 44 74 2 2 1 0 0 2 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0
35.5344148079965 808 938 122 44 74 1 2 1 0 0 3 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0
35.5798734729376 808 937 122 44 74 1 3 1 0 0 3 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0
35.5908116901215 807 937 122 44 74 2 3 1 0 0 3 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0
35.6654312178717 807 936 122 44 74 2 4 1 0 0 3 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0
35.8908319441487 806 936 122 44 74 3 4 1 0 0 3 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0
36.2143513824244 805 936 122 44 74 4 4 1 0 0 3 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0
