"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"76",0,1,0,0,0
"77",3,1,0,0,0
"78",0,1,0,0,0
"79",1,1,0,0,0
"80",0,1,0,0,0
"81",1,1,0,0,0
"82",0,2,0,0,0
"83",1,1,0,0,0
"84",0,2,0,0,0
"85",0,1,0,0,0
"86",0,1,0,0,0
"87",0,1,0,0,0
"88",0,1,0,0,0
"89",1,1,0,0,0
"90",1,1,0,0,0
"91",6,3,1,1,1
"92",0,1,0,0,0
"93",0,1,0,0,0
"94",0,1,0,0,0
"95",5,3,1,1,1
"96",0,1,0,0,0
"97",1,1,0,0,0
"98",0,1,0,0,0
"99",0,1,0,0,0
"100",0,1,0,0,0
"101",0,1,0,0,0
"102",0,1,0,0,0
"103",0,1,0,0,0
"104",1,1,0,0,0
"105",1,1,0,0,0
"106",0,1,0,0,0
"107",1,1,0,0,0
"108",0,1,0,0,0
"109",0,1,0,0,0
"110",1,1,0,0,0
"111",0,1,0,0,0
"112",0,1,0,0,0
"113",1,1,0,0,0
"114",0,2,0,0,0
"115",13,9,3,1,1
"116",0,1,0,0,0
"117",0,1,0,0,0
"118",1,1,0,0,0
"119",2,1,0,0,0
"120",0,1,0,0,0
"121",1,1,0,0,0
"122",1,1,0,0,0
"123",0,1,0,0,0
"124",0,1,0,0,0
"125",0,1,0,0,0
"126",1,1,0,0,0
"127",0,1,0,0,0
"128",1,1,0,0,0
"129",0,1,0,0,0
"130",2,1,0,0,0
"131",0,1,0,0,0
"132",0,1,0,0,0
"133",1,3,1,0,0
"134",1,1,0,0,0
"135",2,3,0,0,0
"136",1,3,1,0,0
"137",1,1,0,0,0
"138",1,1,1,0,0
"139",1,2,0,0,0
"140",0,1,0,0,0
"141",0,1,0,0,0
"142",1,1,0,0,1
"143",0,1,0,0,0
"144",0,1,0,0,0
"145",0,1,0,0,0
"146",3,1,0,0,0
"147",0,1,0,0,0
"148",0,1,0,0,0
"149",0,1,0,0,0
"150",0,1,0,0,0
"151",1,2,0,0,0
"152",1,1,0,0,0
"153",0,1,0,0,0
"154",0,1,0,0,0
"155",0,1,0,0,0
"156",1,1,0,0,1
"157",0,1,0,0,0
"158",0,1,0,0,0
"159",0,1,0,0,0
"160",0,1,0,0,0
"161",0,1,0,0,0
"162",3,3,0,0,1
"163",0,1,0,0,0
"164",0,1,0,0,0
"165",0,1,0,0,0
"166",9,8,2,1,2
"167",0,1,0,0,0
"168",0,1,0,0,0
"169",3,1,0,0,0
"170",2,3,1,0,1
"171",0,1,0,0,0
"172",1,1,0,0,0
"173",0,1,0,0,0
"174",1,1,0,0,0
"175",1,1,1,0,0
"176",0,1,0,0,0
"177",0,2,0,0,0
"178",0,1,0,0,0
"179",1,2,0,0,0
"180",0,1,0,0,0
"181",0,1,0,0,0
"182",0,1,0,0,0
"183",3,4,1,0,0
"184",1,1,0,0,0
"185",0,1,0,0,0
"186",0,1,0,0,0
"187",0,1,0,0,0
"188",11,10,3,1,2
"189",2,4,0,0,1
"190",9,9,2,1,2
"191",0,1,0,0,0
"192",2,2,1,0,1
"193",0,1,0,0,0
"194",1,1,0,0,0
"195",1,1,1,0,0
"196",0,1,0,0,0
"197",0,2,0,0,0
"198",0,1,0,0,0
"199",1,2,0,1,0
"200",1,1,0,0,0
"201",1,1,0,0,0
"202",0,1,0,0,0
"203",0,1,0,0,0
"204",0,1,0,0,0
"205",0,1,0,0,0
"206",10,11,3,1,1
"207",0,1,0,0,0
"208",2,1,0,0,0
"209",0,1,0,0,0
"210",1,1,0,0,0
"211",1,1,0,0,0
"212",0,1,0,0,0
"213",0,1,0,0,0
"214",0,1,0,0,0
"215",2,2,1,1,0
"216",0,1,0,0,0
"217",0,1,0,0,0
"218",0,1,0,0,0
"219",0,1,0,0,0
"220",1,1,0,0,0
"221",0,1,0,0,0
"222",12,11,3,1,2
"223",2,1,1,0,0
"224",0,1,0,0,0
"225",0,1,0,0,0
"226",1,1,0,0,0
"227",0,1,0,0,0
"228",1,2,0,0,0
"229",4,2,1,0,0
"230",4,2,0,0,0
"231",0,1,0,0,0
"232",0,1,0,0,0
"233",0,1,0,0,0
"234",2,1,0,0,0
"235",0,1,0,0,0
"236",13,10,3,1,2
"237",0,1,0,0,0
"238",2,1,0,1,0
"239",0,1,0,0,0
"240",1,1,1,0,0
"241",0,1,0,0,0
"242",0,1,0,0,0
"243",0,1,0,0,0
"244",0,2,0,0,0
"245",3,3,1,0,0
"246",0,1,0,0,0
"247",0,1,0,0,0
"248",0,1,0,0,0
"249",1,1,0,0,0
"250",0,1,0,0,0
"251",1,1,0,0,0
"252",0,1,0,0,0
"253",1,1,0,0,0
"254",0,1,0,0,0
"255",0,1,0,0,0
"256",0,1,0,0,0
"257",1,2,1,0,0
"258",0,1,0,0,0
"259",1,1,0,0,0
"260",3,3,1,1,1
"261",4,3,2,1,0
"262",0,1,0,0,0
"263",0,1,0,0,0
"264",0,1,0,0,0
"265",3,3,1,1,1
"266",0,1,0,0,0
"267",1,1,0,0,0
"268",0,1,0,0,0
"269",0,1,0,0,0
"270",0,1,0,0,0
"271",0,1,0,0,0
"272",0,1,0,0,0
"273",0,1,0,0,0
"274",5,4,3,1,1
"275",0,1,0,0,0
"276",0,1,0,0,0
"277",0,1,0,0,0
"278",0,1,0,0,0
"279",1,1,1,0,0
"280",2,2,0,0,0
"281",0,1,0,0,0
"282",0,1,0,0,0
"283",1,1,0,0,0
"284",0,2,0,0,0
"285",0,1,0,0,0
"286",0,1,0,0,0
"287",0,1,0,0,0
"288",12,9,3,1,3
"289",0,1,0,0,0
"290",1,1,0,0,0
"291",0,1,0,0,0
"292",0,1,0,0,0
"293",8,7,2,1,1
"294",2,2,0,0,0
"295",0,1,0,0,0
"296",2,1,0,0,0
"297",2,2,0,0,0
"298",1,1,0,0,0
"299",2,1,0,0,1
"300",18,10,4,1,3
"301",1,1,0,0,0
"302",0,1,0,0,0
"303",0,1,0,0,0
"304",2,3,1,0,0
"305",2,1,1,0,0
"306",0,1,0,0,0
"307",4,4,1,1,0
"308",0,1,0,0,0
"309",0,1,0,0,0
"310",1,2,0,0,0
"311",0,1,0,0,0
"312",0,1,0,0,0
"313",1,1,0,0,0
"314",0,1,0,0,0
"315",0,2,0,0,0
"316",1,3,0,0,0
"317",1,1,0,0,0
"318",15,9,4,1,3
"319",0,1,0,0,0
"320",1,2,0,0,0
"321",0,1,0,0,0
"322",0,1,0,0,0
"323",0,1,0,0,0
"324",3,1,1,0,1
"325",1,1,0,0,0
"326",4,3,0,0,0
"327",0,1,0,0,0
"328",1,1,0,0,0
"329",2,2,1,0,1
"330",0,1,0,0,0
"331",0,1,0,0,0
"332",2,1,1,0,0
"333",0,1,0,0,0
"334",4,2,1,0,0
"335",0,1,0,0,0
"336",0,1,0,0,0
"337",1,1,0,0,0
"338",0,1,0,0,0
"339",13,8,4,2,1
"340",0,1,0,0,0
"341",2,2,1,0,0
"342",0,1,0,0,0
"343",0,1,0,0,0
"344",1,2,0,0,0
"345",0,1,0,0,0
"346",1,1,0,0,0
"347",0,1,0,0,0
"348",9,7,1,1,1
"349",0,1,0,0,0
"350",0,1,0,0,0
"351",0,1,0,0,0
"352",0,1,0,0,0
"353",1,1,0,0,0
"354",11,6,2,1,2
"355",0,1,0,0,0
"356",1,1,0,0,0
"357",7,4,2,1,1
"358",0,1,0,0,0
"359",0,1,0,0,0
"360",0,1,0,0,0
"361",1,1,0,0,0
"362",5,5,3,1,1
"363",1,1,0,0,0
"364",0,1,0,0,0
"365",0,1,0,0,0
"366",3,1,0,0,0
"367",0,1,0,0,0
"368",2,1,1,0,1
"369",0,1,0,0,0
"370",2,1,0,0,0
"371",0,1,0,0,0
"372",0,1,0,0,0
"373",1,1,0,0,0
"374",0,1,0,0,0
"375",0,1,0,0,0
"376",8,7,3,1,1
"377",1,1,0,0,0
"378",0,1,0,0,0
"379",0,1,0,0,0
"380",3,3,1,0,1
"381",1,1,0,0,0
"382",0,1,0,0,0
"383",0,1,0,0,0
"384",1,1,1,0,0
"385",2,2,2,0,0
"386",0,1,0,0,0
"387",0,1,0,0,0
"388",0,1,0,0,0
"389",0,1,0,0,0
"390",3,2,0,0,1
"391",0,1,0,0,0
"392",0,1,0,0,0
"393",0,1,0,0,0
"394",0,1,0,0,0
"395",1,1,0,0,0
"396",3,2,1,0,0
"397",0,1,0,0,0
"398",0,1,0,0,0
"399",0,1,0,0,0
"400",1,1,0,0,0
"401",0,1,0,0,0
"402",1,1,1,0,0
"403",14,9,2,2,2
"404",0,1,0,0,0
"405",0,1,0,0,0
"406",0,1,0,0,0
"407",3,3,1,1,0
"408",0,1,0,0,0
"409",2,3,0,0,0
"410",1,1,0,0,0
"411",0,1,0,0,0
"412",2,1,0,0,0
"413",2,1,1,0,0
"414",1,1,1,0,0
"415",0,1,0,0,0
"416",0,1,0,0,0
"417",0,1,0,0,0
"418",2,3,1,0,0
"419",0,1,0,0,0
"420",5,5,2,1,2
"421",0,1,1,1,0
"422",0,1,0,0,0
"423",0,1,0,0,0
"424",0,2,0,0,0
"425",0,1,0,0,0
"426",0,1,0,0,0
"427",0,1,0,0,0
"428",0,1,0,0,0
"429",0,1,0,0,0
"430",0,1,0,0,0
"431",0,1,0,0,0
"432",0,1,0,0,0
"433",0,1,0,0,0
"434",1,3,0,0,0
"435",2,4,0,1,1
"436",0,1,0,0,0
"437",0,1,0,0,0
"438",2,1,0,0,1
"439",3,1,0,0,0
"440",0,1,0,0,0
"441",3,1,1,0,1
"442",0,1,0,0,0
"443",1,1,0,0,0
"444",0,1,0,0,0
"445",0,1,1,0,0
"446",1,1,0,0,0
"447",1,1,0,0,0
"448",3,3,1,1,0
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",0,1,0,0,0
"452",2,2,0,0,0
"453",9,9,3,1,1
"454",0,1,0,0,0
"455",0,1,0,0,0
"456",0,1,0,0,0
"457",12,9,4,1,2
"458",0,1,0,0,0
"459",1,1,0,0,0
"460",0,1,0,0,0
"461",0,1,0,0,0
"462",0,1,0,0,0
"463",9,9,2,1,1
"464",0,1,0,0,0
"465",0,1,0,0,0
"466",0,1,0,0,0
"467",5,5,2,0,0
"468",0,1,0,0,0
"469",0,1,0,0,0
"470",0,1,0,0,0
"471",2,3,1,0,1
"472",1,1,0,0,0
"473",0,1,0,0,0
"474",1,1,0,1,0
"475",0,1,0,0,0
"476",0,2,0,0,1
"477",3,1,1,0,0
"478",2,1,0,0,0
"479",0,1,0,0,0
"480",0,1,0,0,0
"481",3,3,0,0,0
"482",0,1,0,0,0
"483",1,1,0,0,0
"484",0,2,0,0,0
"485",0,1,0,0,0
"486",0,2,0,0,0
"487",1,1,0,0,0
"488",7,8,0,0,1
"489",0,2,0,0,0
"490",9,8,3,1,2
"491",0,1,0,0,0
"492",0,1,0,0,0
"493",0,1,0,0,0
"494",0,1,0,0,0
"495",1,1,0,0,0
"496",2,2,0,0,1
"497",2,2,1,1,0
"498",0,1,0,0,0
"499",0,1,0,0,0
"500",0,1,0,0,0
