"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",225,0,226,0,0,0,0
"2",194,0,196,0,0,0,0
"3",201,0,216,0,0,0,0
"4",228,0,218,0,0,0,0
"5",209,0,198,0,0,0,0
"6",202,0,199,0,0,0,0
"7",1,0,1,0,0,0,0
"8",236,0,223,0,0,0,0
"9",213,0,199,0,0,0,0
"10",208,0,209,0,0,0,0
"11",188,0,208,0,0,0,0
"12",204,0,238,0,0,0,0
"13",199,0,233,0,0,0,0
"14",207,15,222,31,29,16,18
"15",209,0,226,0,0,0,0
"16",192,0,194,0,0,0,0
"17",206,0,213,0,0,0,0
"18",0,0,1,0,0,0,0
"19",227,0,231,0,0,0,0
"20",249,0,233,0,0,0,0
"21",212,0,221,0,0,0,0
"22",206,0,220,0,0,0,0
"23",0,0,1,0,0,0,0
"24",209,0,184,0,0,0,0
"25",215,0,214,0,0,0,0
"26",223,0,216,0,0,0,0
"27",229,0,225,0,0,0,0
"28",208,0,202,0,0,0,0
"29",1,0,1,0,0,0,0
"30",0,0,1,0,0,0,0
"31",208,0,201,0,0,0,0
"32",218,0,205,0,0,0,0
"33",0,0,1,0,0,0,0
"34",215,0,241,0,0,0,0
"35",248,0,212,0,0,0,0
"36",230,0,227,0,0,0,0
"37",210,0,203,0,0,0,0
"38",197,0,196,0,0,0,0
"39",231,0,216,0,0,0,0
"40",210,0,225,0,0,0,0
"41",199,0,208,0,0,0,0
"42",219,0,205,0,0,0,0
"43",201,0,191,0,0,0,0
"44",213,0,217,0,0,0,0
"45",198,0,212,0,0,0,0
"46",221,0,197,0,0,0,0
"47",204,0,209,0,0,0,0
"48",195,0,216,0,0,0,0
"49",210,0,229,0,0,0,0
"50",208,0,233,0,0,0,0
"51",195,0,192,0,0,0,0
"52",202,0,220,0,0,0,0
"53",248,0,207,0,0,0,0
"54",208,0,198,0,0,0,0
"55",224,0,210,0,0,0,0
"56",194,0,200,0,0,0,0
"57",222,0,240,0,0,0,0
"58",238,0,219,0,0,0,0
"59",204,0,211,0,0,0,0
"60",236,0,244,0,0,0,0
"61",210,0,181,0,0,0,0
"62",199,0,200,0,0,0,0
"63",216,0,195,0,0,0,0
"64",203,0,206,0,0,0,0
"65",207,0,222,0,0,0,0
"66",206,0,200,0,0,0,0
"67",241,0,200,0,0,0,0
"68",199,0,231,0,0,0,0
"69",206,0,212,0,0,0,0
"70",0,0,1,0,0,0,0
"71",195,0,196,0,0,0,0
"72",228,0,213,0,1,0,0
"73",222,0,224,0,0,0,0
"74",212,0,216,0,0,0,0
"75",0,0,1,0,0,0,0
"76",0,0,1,0,0,0,0
"77",200,0,191,0,0,0,0
"78",215,0,196,0,0,0,0
"79",210,0,198,0,0,0,0
"80",222,0,207,0,0,0,0
"81",213,0,195,0,0,0,0
"82",0,0,1,0,0,0,0
"83",199,0,207,0,0,0,0
"84",229,0,220,0,0,0,0
"85",224,0,210,0,0,0,0
"86",198,0,221,0,0,0,0
"87",0,0,1,0,0,0,0
"88",190,0,196,0,0,0,0
"89",0,0,0,0,0,0,0
"90",238,0,226,0,0,0,0
"91",228,0,206,0,0,0,0
"92",211,0,214,0,0,0,0
"93",192,0,210,0,0,0,0
"94",188,0,171,0,0,0,0
"95",218,0,216,0,0,0,0
"96",237,0,230,0,0,0,0
"97",222,0,211,0,0,0,0
"98",218,0,208,0,0,0,0
"99",221,0,206,0,0,0,0
"100",0,0,0,0,0,0,0
"101",242,0,220,0,0,0,0
"102",207,0,225,0,0,0,0
"103",234,0,235,0,0,0,0
"104",219,0,189,0,0,0,0
"105",208,19,210,25,25,9,13
"106",187,0,214,0,0,0,0
"107",224,0,251,0,0,0,0
"108",0,0,1,0,0,0,0
"109",0,0,1,0,0,0,0
"110",224,0,237,0,0,0,0
"111",206,0,194,0,0,0,0
"112",224,0,229,0,0,0,0
"113",212,0,195,0,0,0,0
"114",230,0,189,0,0,0,0
"115",206,0,199,0,0,0,0
"116",231,0,239,0,0,0,0
"117",212,0,217,0,0,0,0
"118",203,0,206,0,0,0,0
"119",229,0,214,0,0,0,0
"120",224,0,209,0,0,0,0
"121",216,0,220,0,0,0,0
"122",218,0,213,0,0,0,0
"123",0,0,1,0,0,0,0
"124",201,0,225,0,0,0,0
"125",194,0,203,0,0,0,0
"126",209,0,210,0,0,0,0
"127",206,0,213,0,0,0,0
"128",221,0,233,0,0,0,0
"129",212,0,216,0,0,0,0
"130",221,0,211,0,0,0,0
"131",191,0,196,0,0,0,0
"132",213,0,206,0,0,0,0
"133",0,0,1,0,0,0,0
"134",212,0,203,0,0,0,0
"135",0,0,1,0,0,0,0
"136",217,0,223,0,0,0,0
"137",230,0,203,0,0,0,0
"138",222,0,189,0,0,0,0
"139",206,0,182,0,0,0,0
"140",190,0,217,0,0,0,0
"141",214,0,221,0,0,0,0
"142",0,0,1,0,0,0,0
"143",187,0,216,0,0,0,0
"144",0,0,1,0,0,0,0
"145",214,0,212,0,0,0,0
"146",210,0,204,0,0,0,0
"147",199,0,227,0,0,0,0
"148",196,0,217,0,0,0,0
"149",233,0,227,0,0,0,0
"150",218,0,213,0,0,0,0
"151",225,0,238,0,0,0,0
"152",238,0,225,0,0,0,0
"153",200,0,217,0,0,0,0
"154",205,0,208,0,0,0,0
"155",202,0,228,0,0,0,0
"156",222,0,216,0,0,0,0
"157",214,0,205,0,0,0,0
"158",220,0,199,0,0,0,0
"159",237,0,210,0,0,0,0
"160",229,0,196,0,0,0,0
"161",215,0,214,0,0,0,0
"162",217,0,217,0,0,0,0
"163",218,0,224,0,0,0,0
"164",210,0,205,0,0,0,0
"165",202,0,220,0,0,0,0
"166",213,0,209,0,0,0,0
"167",209,0,215,0,0,0,0
"168",198,0,214,0,0,0,0
"169",0,0,1,0,0,0,0
"170",0,0,1,0,0,0,0
"171",214,0,201,0,0,0,0
"172",188,0,194,0,0,0,0
"173",183,15,213,20,29,9,18
"174",0,0,1,0,0,0,0
"175",236,0,224,0,0,0,0
"176",222,0,243,0,0,0,0
"177",219,0,232,0,0,0,0
"178",0,0,0,0,0,0,0
"179",213,0,199,0,0,0,0
"180",241,0,236,0,0,0,0
"181",196,0,212,0,0,0,0
"182",201,0,215,0,0,0,0
"183",204,0,221,0,0,0,0
"184",199,0,209,0,0,0,0
"185",0,0,1,0,0,0,0
"186",214,0,218,0,0,0,0
"187",221,0,217,0,0,0,0
"188",226,0,215,0,0,0,0
"189",193,0,217,0,0,0,0
"190",205,0,207,0,0,0,0
"191",208,0,221,0,0,0,0
"192",210,0,197,0,0,0,0
"193",232,0,223,0,0,0,0
"194",213,0,197,0,0,0,0
"195",244,0,232,0,0,0,0
"196",186,0,220,0,0,0,0
"197",225,0,215,0,0,0,0
"198",250,0,227,0,0,0,0
"199",208,0,200,0,0,0,0
"200",215,0,215,0,0,0,0
"201",194,0,209,0,0,0,0
"202",208,0,225,0,0,0,0
"203",0,0,1,0,0,0,0
"204",244,0,232,0,0,0,0
"205",0,0,0,0,0,0,0
"206",233,0,218,0,0,0,0
"207",0,0,0,0,0,0,0
"208",208,0,217,0,0,0,0
"209",228,0,217,0,0,0,0
"210",1,0,1,0,0,0,0
"211",0,0,0,0,0,0,0
"212",196,0,188,0,0,0,0
"213",195,0,193,0,0,0,0
"214",1,0,1,0,0,0,0
"215",191,0,192,0,0,0,0
"216",215,0,203,0,0,0,0
"217",0,0,1,0,0,0,0
"218",0,0,1,0,0,0,0
"219",214,0,218,0,0,0,0
"220",194,0,200,0,0,0,0
"221",217,0,221,0,0,0,0
"222",0,0,1,0,0,0,0
"223",199,0,197,0,0,0,0
"224",209,0,206,0,0,0,0
"225",203,0,217,0,0,0,0
"226",0,0,0,0,0,0,0
"227",1,0,1,0,0,0,0
"228",235,0,229,0,0,0,0
"229",220,0,213,0,0,0,0
"230",228,0,218,0,0,0,0
"231",202,0,222,0,0,0,0
"232",225,0,222,0,0,0,0
"233",195,0,221,0,0,0,0
"234",221,0,229,0,0,0,0
"235",219,0,197,0,0,0,0
"236",0,0,1,0,0,0,0
"237",215,18,204,25,42,10,18
"238",243,0,200,0,0,0,0
"239",211,0,195,0,0,0,0
"240",224,0,215,0,0,0,0
"241",216,0,202,0,0,0,0
"242",212,0,229,0,0,0,0
"243",218,0,210,0,0,0,0
"244",208,0,234,0,0,0,0
"245",213,0,200,0,0,0,0
"246",214,0,228,0,0,0,0
"247",209,0,224,0,0,0,0
"248",197,0,193,0,1,1,0
"249",0,0,1,0,0,0,0
"250",230,0,208,0,0,0,0
"251",196,0,197,0,0,0,0
"252",215,0,229,0,0,0,0
"253",212,0,214,0,0,0,0
"254",212,0,206,0,0,0,0
"255",185,0,195,0,0,0,0
"256",203,0,217,0,0,0,0
"257",215,20,217,23,40,11,14
"258",226,0,200,0,0,0,0
"259",200,0,216,0,0,0,0
"260",208,0,205,0,0,0,0
"261",215,0,230,0,0,0,0
"262",204,0,202,0,0,0,0
"263",202,0,190,0,0,0,0
"264",197,0,224,0,0,0,0
"265",224,0,229,0,0,0,0
"266",197,0,210,0,0,0,0
"267",233,0,219,0,0,0,0
"268",0,0,1,0,0,0,0
"269",191,0,193,0,0,0,0
"270",210,0,240,0,0,0,0
"271",0,0,0,0,0,0,0
"272",211,0,230,0,0,0,0
"273",206,0,237,0,0,0,0
"274",0,0,1,0,0,0,0
"275",232,0,221,0,0,0,0
"276",244,0,215,0,0,0,0
"277",213,0,237,0,0,1,0
"278",217,0,230,0,0,0,0
"279",213,0,197,0,0,0,0
"280",224,0,203,0,0,0,0
"281",238,0,207,0,0,0,0
"282",223,0,216,0,0,0,0
"283",0,0,0,0,0,0,0
"284",228,0,245,0,0,0,0
"285",212,0,218,0,0,0,0
"286",1,0,1,0,0,0,0
"287",219,0,217,0,0,0,0
"288",221,0,216,0,0,0,0
"289",213,0,218,0,0,0,0
"290",197,0,206,0,0,0,0
"291",222,0,191,0,0,0,0
"292",189,17,195,22,36,11,14
"293",221,0,228,0,0,0,0
"294",200,0,200,0,0,0,0
"295",218,0,195,0,0,0,0
"296",205,0,213,0,0,0,0
"297",195,0,206,0,0,0,0
"298",216,0,215,0,0,0,0
"299",199,0,221,0,0,0,0
"300",227,0,240,0,0,0,0
"301",204,0,225,0,0,0,0
"302",205,0,217,0,0,0,0
"303",236,0,197,0,0,0,0
"304",200,0,221,0,0,0,0
"305",225,0,222,0,0,0,0
"306",194,0,193,0,0,0,0
"307",215,0,210,0,0,0,0
"308",226,0,200,0,0,0,0
"309",212,0,204,0,0,0,0
"310",226,0,212,0,0,0,0
"311",235,0,207,0,0,0,0
"312",224,0,213,0,0,0,0
"313",211,0,183,0,0,0,0
"314",209,21,214,27,33,10,15
"315",206,0,216,0,0,0,0
"316",229,0,223,0,0,0,0
"317",205,0,214,0,0,0,0
"318",195,0,212,0,0,0,0
"319",0,0,1,0,0,0,0
"320",199,17,206,21,28,10,17
"321",0,0,0,0,0,0,0
"322",213,0,210,0,0,0,0
"323",221,0,229,0,0,0,0
"324",0,0,1,0,0,0,0
"325",224,0,220,0,0,0,0
"326",210,0,217,0,0,0,0
"327",223,0,219,0,0,0,0
"328",200,0,208,0,0,0,0
"329",231,0,224,0,0,0,0
"330",0,0,1,0,0,0,0
"331",211,0,241,0,0,0,0
"332",213,0,192,0,0,0,0
"333",219,0,219,0,0,0,0
"334",218,0,233,0,0,0,0
"335",213,0,206,0,0,0,0
"336",0,0,1,0,0,0,0
"337",211,0,253,0,0,0,0
"338",191,0,193,0,0,0,0
"339",0,0,1,0,0,0,0
"340",207,0,209,0,0,0,0
"341",198,0,231,0,0,0,0
"342",217,0,233,0,0,0,0
"343",222,0,189,0,0,0,0
"344",202,0,223,0,0,0,0
"345",209,0,195,0,0,0,0
"346",223,0,213,0,0,0,0
"347",202,0,205,0,0,0,0
"348",0,0,1,0,0,0,0
"349",198,0,219,0,0,0,0
"350",216,0,232,0,0,0,0
"351",194,0,204,0,0,0,0
"352",209,0,219,0,0,0,0
"353",1,0,1,0,0,0,0
"354",222,0,215,0,0,0,0
"355",201,0,228,0,0,0,0
"356",203,0,231,0,0,0,0
"357",204,0,209,0,0,0,0
"358",234,0,232,0,0,0,0
"359",0,0,1,0,0,0,0
"360",211,0,203,0,0,0,0
"361",224,0,226,0,0,0,0
"362",211,0,216,0,0,0,0
"363",192,0,203,0,0,0,0
"364",203,0,208,0,0,0,0
"365",227,0,245,0,0,0,0
"366",229,0,217,0,0,0,0
"367",201,0,218,0,0,0,0
"368",222,0,224,0,0,0,0
"369",0,0,0,0,0,0,0
"370",214,0,211,0,0,0,0
"371",230,0,202,0,0,0,0
"372",0,0,0,0,0,0,0
"373",238,0,246,0,0,0,0
"374",216,0,230,0,0,0,0
"375",239,0,211,0,0,0,0
"376",208,0,189,0,0,0,0
"377",207,0,235,0,0,0,0
"378",225,0,205,0,0,0,0
"379",200,0,208,0,0,0,0
"380",193,0,222,0,0,0,0
"381",202,0,206,0,0,0,0
"382",191,0,197,0,0,0,0
"383",209,0,210,0,0,0,0
"384",214,0,197,0,0,0,0
"385",197,12,218,20,24,5,12
"386",217,0,225,0,0,0,0
"387",227,0,225,0,0,0,0
"388",230,0,189,0,0,0,0
"389",240,0,232,0,0,0,0
"390",197,0,203,0,0,0,0
"391",194,0,212,0,0,0,0
"392",211,0,209,0,0,0,0
"393",214,0,212,0,0,0,0
"394",225,0,219,0,0,0,0
"395",217,0,198,0,0,0,0
"396",0,0,1,0,0,0,0
"397",203,0,215,0,0,0,0
"398",222,0,213,0,0,0,0
"399",206,0,231,0,0,0,1
"400",196,0,185,0,0,0,0
"401",193,0,196,0,0,0,0
"402",202,0,221,0,0,0,0
"403",210,0,225,0,0,0,0
"404",210,0,230,0,0,0,0
"405",221,0,233,0,0,0,0
"406",195,0,228,0,0,0,0
"407",201,0,206,0,0,0,0
"408",222,0,220,0,0,0,0
"409",235,0,217,0,0,0,0
"410",207,0,217,0,0,0,0
"411",198,0,215,0,0,0,0
"412",214,0,204,0,0,0,0
"413",221,0,230,0,0,0,0
"414",0,0,1,0,0,0,0
"415",217,0,206,0,0,0,0
"416",189,0,207,0,0,0,0
"417",211,0,204,0,0,0,0
"418",210,0,231,0,0,0,0
"419",224,0,220,0,0,0,0
"420",205,0,214,0,0,0,0
"421",0,0,0,0,0,0,0
"422",210,0,213,0,0,0,0
"423",212,0,221,0,0,0,0
"424",200,0,215,0,0,0,0
"425",202,0,192,0,0,0,0
"426",227,0,221,0,0,0,0
"427",218,0,223,0,0,0,0
"428",0,0,0,0,0,0,0
"429",0,0,1,0,0,0,0
"430",220,0,222,0,0,0,0
"431",208,0,227,0,0,0,0
"432",211,0,217,0,0,0,0
"433",209,0,232,0,0,0,0
"434",193,0,188,0,0,0,0
"435",202,0,210,0,0,0,0
"436",222,0,232,0,0,0,0
"437",207,0,206,0,0,0,0
"438",209,0,234,0,0,0,0
"439",210,0,229,0,0,0,0
"440",221,0,239,0,0,0,0
"441",210,0,196,0,0,0,0
"442",228,0,187,0,0,0,0
"443",205,0,229,0,0,0,0
"444",206,0,229,0,0,0,0
"445",251,0,226,0,0,0,0
"446",223,0,201,0,0,0,0
"447",231,0,236,0,0,0,0
"448",220,0,227,0,0,0,0
"449",231,21,222,30,32,17,16
"450",0,0,1,0,0,0,0
"451",0,0,1,0,0,0,0
