"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",225,0,226,0,0,0,0
"2",194,0,196,0,0,0,0
"3",208,19,206,26,30,7,15
"4",238,0,234,0,0,0,0
"5",185,0,191,0,0,0,0
"6",217,0,219,0,0,0,0
"7",206,0,196,0,0,0,0
"8",0,0,1,0,0,0,0
"9",219,21,203,23,33,7,18
"10",0,0,0,0,0,0,0
"11",198,0,218,0,0,0,0
"12",207,0,197,0,0,0,0
"13",208,0,214,0,0,0,0
"14",204,26,210,30,29,10,22
"15",203,0,211,0,0,0,0
"16",199,0,237,0,0,0,0
"17",216,0,200,0,0,0,0
"18",210,0,209,0,0,0,0
"19",0,0,0,0,0,0,0
"20",229,0,190,0,0,0,0
"21",224,0,229,0,0,0,0
"22",0,0,1,0,0,0,0
"23",185,0,212,0,0,0,0
"24",0,0,1,0,0,0,0
"25",196,0,201,0,0,0,0
"26",216,0,237,0,0,0,0
"27",210,0,227,0,0,0,0
"28",231,0,186,0,0,0,0
"29",205,0,206,0,0,0,0
"30",210,21,209,28,30,9,17
"31",211,0,198,0,0,0,0
"32",186,0,203,0,0,0,0
"33",234,0,242,0,0,0,0
"34",0,0,0,0,0,0,0
"35",245,14,247,26,27,9,15
"36",221,0,225,0,0,0,0
"37",230,0,227,0,0,0,0
"38",199,0,217,0,0,0,0
"39",233,0,235,0,0,0,0
"40",228,14,214,26,36,9,10
"41",220,20,220,25,38,8,15
"42",207,0,214,0,0,0,0
"43",0,0,1,0,0,0,0
"44",209,0,247,0,0,0,0
"45",197,0,207,0,0,0,0
"46",195,14,197,18,25,11,15
"47",183,0,225,0,0,0,0
"48",233,16,217,24,31,12,19
"49",204,0,219,0,0,0,0
"50",207,11,207,23,30,8,11
"51",229,0,212,0,0,0,0
"52",235,0,241,0,0,0,0
"53",216,0,207,0,0,0,0
"54",220,0,218,0,0,0,0
"55",203,0,189,0,0,0,0
"56",216,18,197,22,28,9,20
"57",217,16,207,21,25,6,16
"58",198,0,188,0,0,0,0
"59",251,0,245,0,0,0,0
"60",193,0,209,0,1,0,0
"61",238,0,218,0,0,0,0
"62",211,0,208,0,0,0,0
"63",1,0,1,0,0,0,0
"64",227,0,204,0,0,0,0
"65",236,0,235,0,0,0,0
"66",0,0,1,0,0,0,0
"67",226,0,222,0,0,0,0
"68",0,0,0,0,0,0,0
"69",221,0,202,0,0,0,0
"70",0,0,1,0,0,0,0
"71",205,0,190,0,0,0,0
"72",214,20,226,26,33,12,15
"73",0,0,1,0,0,0,0
"74",215,0,213,0,0,0,0
"75",212,0,228,0,0,0,0
"76",220,0,225,0,0,0,0
"77",228,0,181,0,0,0,0
"78",0,0,1,0,0,0,0
"79",205,0,224,0,0,0,0
"80",193,26,183,24,33,9,16
"81",207,0,195,0,0,0,0
"82",193,0,209,0,0,0,0
"83",0,0,0,0,0,0,0
"84",189,0,183,0,0,0,0
"85",219,0,217,1,0,0,0
"86",221,0,213,0,0,0,0
"87",195,0,209,0,0,0,0
"88",238,0,216,0,0,0,0
"89",235,22,201,21,27,10,16
"90",213,16,228,20,23,5,16
"91",197,0,207,0,0,0,0
"92",225,16,221,26,29,9,18
"93",0,0,1,0,0,0,0
"94",215,0,220,0,0,0,0
"95",221,0,212,0,0,0,0
"96",233,22,218,23,28,14,18
"97",206,1,229,0,0,0,0
"98",201,0,221,0,0,0,0
"99",191,0,225,0,0,0,0
"100",192,0,190,0,0,0,0
"101",0,0,1,0,0,0,0
"102",226,0,193,0,0,0,0
"103",226,0,249,0,0,0,0
"104",247,0,239,0,0,0,0
"105",232,20,237,22,28,12,16
"106",212,0,232,0,0,0,0
"107",201,0,232,0,0,0,0
"108",221,0,219,0,0,0,0
"109",192,0,222,0,0,0,0
"110",223,0,222,0,0,0,0
"111",203,0,215,0,0,0,0
"112",224,0,236,0,0,0,0
"113",226,0,202,0,0,0,0
"114",201,0,223,0,0,0,0
"115",235,0,209,0,0,0,0
"116",0,0,0,0,0,0,0
"117",215,0,204,0,0,0,0
"118",243,0,224,0,0,0,0
"119",182,16,180,24,22,7,14
"120",181,1,210,0,0,0,0
"121",0,0,1,0,0,0,0
"122",209,0,193,0,0,0,0
"123",199,0,218,0,0,0,0
"124",204,12,205,25,25,9,16
"125",196,0,217,0,0,0,0
"126",208,16,195,28,31,13,18
"127",194,0,199,0,0,0,0
"128",211,0,207,0,0,0,0
"129",211,0,201,0,0,0,0
"130",237,0,228,0,0,0,0
"131",0,0,1,0,0,0,0
"132",205,14,203,20,23,12,15
"133",0,0,1,0,0,0,0
"134",0,0,1,0,0,0,0
"135",199,0,216,0,0,0,0
"136",218,0,236,0,0,0,0
"137",205,16,188,27,39,9,14
"138",217,0,229,0,0,0,0
"139",217,0,214,0,0,0,0
"140",215,12,212,21,24,11,17
"141",1,0,1,0,0,0,0
"142",193,0,228,0,0,0,0
"143",209,0,211,0,0,0,0
"144",0,0,0,0,0,0,0
"145",221,0,213,0,0,0,0
"146",224,14,240,24,19,11,16
"147",191,0,223,0,0,0,0
"148",0,0,0,0,0,0,0
"149",202,0,214,0,0,0,0
"150",219,22,222,19,30,12,20
"151",0,0,0,0,0,0,0
"152",253,0,218,0,0,0,0
"153",242,21,227,22,27,11,16
"154",204,0,214,0,0,0,0
"155",199,0,200,0,0,0,0
"156",211,0,231,0,0,0,0
"157",201,0,214,0,0,0,0
"158",221,0,184,0,0,0,0
"159",221,20,219,22,24,9,15
"160",0,0,1,0,0,0,0
"161",0,0,0,0,0,0,0
"162",0,0,1,0,0,0,0
"163",220,0,201,0,0,0,0
"164",207,0,210,0,0,0,0
"165",0,0,1,0,0,0,0
"166",0,0,1,0,0,0,0
"167",222,0,222,0,0,0,0
"168",228,0,222,0,0,0,0
"169",207,0,190,0,0,0,0
"170",219,0,225,0,0,0,0
"171",191,18,197,24,27,14,12
"172",238,0,223,0,0,0,0
"173",197,0,211,0,0,0,0
"174",235,0,209,0,0,0,0
"175",210,0,218,0,0,0,0
"176",220,0,219,0,0,0,0
"177",0,0,1,0,0,0,0
"178",221,0,257,0,0,0,0
"179",211,18,198,30,32,13,21
"180",180,0,194,0,0,0,0
"181",209,18,201,23,36,8,18
"182",219,0,239,0,0,0,0
"183",230,0,252,0,0,0,0
"184",206,0,219,0,0,0,0
"185",1,0,0,0,0,0,0
"186",0,0,1,0,0,0,0
"187",196,0,220,0,0,0,0
"188",219,0,226,0,0,0,0
"189",212,0,216,0,0,0,0
"190",201,0,226,0,0,0,0
"191",230,0,239,0,0,0,0
"192",0,0,1,0,0,0,0
"193",243,0,225,0,0,0,0
"194",219,20,218,21,28,12,14
"195",206,0,205,0,0,0,0
"196",206,0,188,0,0,0,0
"197",245,0,227,0,0,0,0
"198",200,0,223,0,0,0,0
"199",227,0,243,0,0,0,0
"200",211,20,207,31,37,9,15
"201",216,0,199,0,0,0,0
"202",220,15,215,31,40,10,19
"203",0,0,1,0,0,0,0
"204",232,16,219,26,19,9,15
"205",199,15,195,19,24,8,15
"206",0,0,0,0,0,0,0
"207",228,0,238,0,0,0,0
"208",207,0,223,0,0,0,0
"209",0,0,1,0,0,0,0
"210",0,0,1,0,0,0,0
"211",219,17,226,22,27,8,13
"212",201,16,192,21,31,11,13
"213",196,23,203,26,30,11,20
"214",202,0,207,0,0,0,0
"215",214,0,209,0,0,0,0
"216",216,0,223,0,0,0,0
"217",0,0,1,0,0,0,0
"218",207,0,221,0,0,0,0
"219",209,0,214,0,0,0,0
"220",211,0,227,0,0,0,0
"221",201,0,211,0,0,0,0
"222",208,0,242,0,0,0,0
"223",220,0,214,0,0,0,0
"224",229,0,227,0,0,0,0
"225",204,0,195,0,0,0,0
"226",198,18,216,22,27,11,12
"227",238,0,241,0,0,0,0
"228",247,23,217,23,32,10,21
"229",227,0,221,0,0,0,0
"230",227,0,224,0,0,0,0
"231",223,0,229,0,0,0,0
"232",199,0,197,1,0,0,0
"233",225,0,226,0,0,0,0
"234",216,0,225,0,0,0,0
"235",232,0,231,0,0,0,0
"236",1,0,1,0,0,0,0
"237",212,0,207,0,0,0,0
"238",215,0,250,0,0,0,0
"239",247,0,218,0,0,0,0
"240",240,0,234,0,0,0,0
"241",202,0,185,0,0,0,0
"242",211,0,209,0,0,0,0
"243",214,0,227,0,0,0,0
"244",185,0,194,0,0,0,0
"245",208,0,200,0,0,0,0
"246",202,0,217,0,0,0,0
"247",215,1,219,0,0,0,0
"248",227,22,212,26,24,14,18
"249",192,0,234,0,0,0,0
"250",229,0,188,0,0,0,0
"251",236,0,231,0,0,0,0
"252",236,0,220,0,0,0,0
"253",195,0,183,0,0,0,0
"254",244,0,218,0,0,0,0
"255",208,0,197,0,0,0,0
"256",248,0,231,0,0,0,0
"257",214,0,220,0,0,0,0
"258",215,0,192,0,0,0,0
"259",202,0,217,0,0,0,0
"260",200,0,232,0,0,0,0
"261",213,0,211,0,0,0,0
"262",190,0,197,0,0,0,0
"263",231,20,206,25,33,11,15
"264",232,24,216,20,26,10,13
"265",252,0,239,0,0,0,0
"266",218,0,216,0,0,0,0
"267",217,0,211,0,0,0,0
"268",189,0,229,0,0,0,0
"269",228,0,221,0,0,0,0
"270",207,0,207,0,0,0,0
"271",0,0,1,0,0,0,0
"272",215,0,197,0,0,0,0
"273",235,0,220,0,0,0,0
"274",213,0,224,0,0,0,0
"275",260,0,235,0,0,0,0
"276",218,0,223,1,1,0,0
"277",211,0,208,0,0,0,0
"278",201,0,204,0,0,0,0
"279",210,0,218,0,1,0,0
"280",204,0,216,0,0,0,0
"281",209,18,203,18,27,6,18
"282",208,0,209,0,0,0,0
"283",1,0,1,0,0,0,0
"284",1,0,1,0,0,0,0
"285",201,0,232,0,0,0,0
"286",218,0,216,0,1,0,0
"287",253,0,219,0,0,0,0
"288",0,0,0,0,0,0,0
"289",176,18,218,21,33,10,20
"290",217,19,238,27,33,11,21
"291",0,0,0,0,0,0,0
"292",240,16,226,19,23,8,15
"293",212,23,207,31,28,15,18
"294",214,18,216,26,29,12,17
"295",227,0,224,0,0,0,0
"296",238,0,227,0,0,0,0
"297",249,0,228,0,0,0,0
"298",194,0,217,0,0,0,0
"299",0,0,1,0,0,0,0
"300",231,0,227,0,0,0,0
"301",1,0,1,0,0,0,0
"302",205,0,217,0,0,0,0
"303",0,0,1,0,0,0,0
"304",222,0,200,0,0,0,0
"305",0,0,1,0,0,0,0
"306",0,0,1,0,0,0,0
"307",226,18,194,24,36,9,17
"308",235,0,204,0,0,0,0
"309",247,0,217,0,0,0,0
"310",219,0,220,0,0,0,0
"311",196,0,192,0,0,0,0
"312",230,0,228,0,0,0,0
"313",225,0,216,0,0,0,0
"314",208,0,228,0,0,0,0
"315",0,0,1,0,0,0,0
"316",0,0,1,0,0,0,0
"317",211,0,231,0,0,0,0
"318",228,0,234,0,0,0,0
"319",202,0,210,0,0,0,0
"320",205,21,233,25,40,8,18
"321",0,0,2,0,0,0,0
"322",206,0,205,0,0,0,0
"323",192,0,191,0,1,0,0
"324",228,0,210,0,0,0,0
"325",185,0,216,0,0,0,0
"326",241,0,269,0,0,0,0
"327",183,0,210,0,0,0,0
"328",223,15,230,27,23,9,17
"329",196,0,215,0,0,0,0
"330",235,1,194,0,0,0,0
"331",213,0,209,0,0,0,0
"332",250,19,213,19,29,13,16
"333",212,20,209,22,35,13,19
"334",211,0,215,0,0,0,0
"335",217,0,210,0,0,0,0
"336",218,0,220,0,0,0,0
"337",205,0,201,0,0,0,0
"338",232,0,245,0,0,0,0
"339",229,0,210,0,0,0,1
"340",0,0,1,0,0,0,0
"341",0,0,0,0,0,0,0
"342",0,0,1,0,0,0,0
"343",210,0,213,0,0,0,0
"344",203,0,210,0,0,0,0
"345",0,0,1,0,0,0,0
"346",233,0,196,0,0,0,0
"347",206,0,243,0,0,0,0
"348",212,0,206,0,0,0,0
"349",182,0,202,0,0,0,0
"350",213,0,226,0,0,0,0
"351",199,21,239,22,32,12,16
"352",0,0,1,0,0,0,0
"353",223,0,218,0,0,0,0
"354",203,18,225,23,26,11,11
"355",0,0,1,0,0,0,0
"356",0,0,1,0,0,0,0
"357",222,0,218,0,0,0,0
"358",206,24,209,19,27,9,16
"359",218,0,239,0,0,0,0
"360",1,0,1,0,0,0,0
"361",191,0,232,1,0,0,0
"362",213,17,207,21,24,13,14
"363",208,0,193,0,0,0,0
"364",185,0,214,0,0,0,0
"365",208,0,203,0,0,0,0
"366",208,17,213,26,29,9,19
"367",189,0,197,0,0,0,0
"368",215,0,200,0,0,0,0
"369",209,0,207,0,0,0,0
"370",230,0,238,0,0,0,0
"371",194,0,186,0,0,0,0
"372",225,15,215,23,26,9,15
"373",214,0,230,0,0,0,0
"374",0,0,1,0,0,0,0
"375",228,16,217,23,26,12,14
"376",220,0,226,0,0,0,0
"377",202,0,202,0,0,0,0
"378",247,0,258,0,0,0,0
"379",213,0,217,0,0,0,0
"380",211,0,222,0,0,0,0
"381",0,0,1,0,0,0,0
"382",190,0,205,0,0,0,0
"383",219,0,218,0,0,0,0
"384",210,0,211,0,0,0,0
"385",197,0,224,0,0,0,0
"386",207,0,216,0,0,0,0
"387",216,16,201,33,35,14,20
"388",193,0,220,0,0,0,0
"389",1,0,1,0,0,0,0
"390",195,22,215,21,35,11,15
"391",212,0,193,0,0,0,0
"392",0,0,1,0,0,0,0
"393",0,0,0,0,0,0,0
"394",217,0,209,0,0,0,0
"395",215,0,214,0,0,0,0
"396",227,15,251,22,34,8,21
"397",0,0,1,0,0,0,0
"398",187,0,219,0,0,0,0
"399",208,0,211,0,0,0,0
"400",220,0,232,0,0,0,0
"401",208,0,217,0,0,0,0
"402",222,0,203,0,0,0,0
"403",221,0,214,0,0,0,0
"404",236,0,234,0,0,0,0
"405",206,15,230,23,37,10,15
"406",221,0,224,0,0,0,0
"407",219,0,228,0,0,0,0
"408",0,0,1,0,0,0,0
"409",195,21,194,25,29,9,16
"410",204,0,222,0,0,0,0
"411",204,0,202,0,0,0,0
"412",222,0,213,0,0,0,0
"413",212,16,225,25,26,10,13
"414",248,0,233,0,0,0,0
"415",0,0,1,0,0,0,0
"416",217,20,229,25,28,11,24
"417",229,0,224,0,0,0,0
"418",219,0,218,0,0,0,0
"419",237,0,224,0,0,0,0
"420",212,0,228,0,0,0,0
"421",0,0,0,0,0,0,0
"422",224,0,201,0,0,0,0
"423",193,0,219,0,0,0,0
"424",202,15,202,22,41,14,16
"425",196,0,193,0,0,0,0
"426",227,0,238,0,0,0,0
"427",206,0,212,0,0,0,0
"428",211,15,236,21,31,9,10
"429",213,0,216,0,0,0,0
"430",206,22,214,23,22,11,19
"431",229,0,214,0,0,0,0
"432",0,0,0,0,0,0,0
"433",231,0,236,0,0,0,0
"434",208,0,217,0,0,0,0
"435",230,0,206,0,0,0,0
"436",228,0,227,0,0,0,0
"437",218,0,220,0,0,0,0
"438",199,0,207,0,0,0,0
"439",207,0,209,0,0,0,0
"440",207,23,214,27,27,11,17
"441",0,0,1,0,0,0,0
"442",205,0,238,0,0,0,0
"443",211,0,214,0,0,0,0
"444",227,0,196,0,0,0,0
"445",236,0,206,0,0,0,0
"446",195,0,192,0,0,0,0
"447",209,15,238,23,29,10,16
"448",219,0,205,0,0,0,0
"449",223,0,233,0,0,0,0
"450",185,0,197,0,0,0,0
"451",201,0,213,0,0,0,0
