"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"85",34,0,27,0,0,0,0
"86",34,4,32,5,7,3,3
"87",33,3,28,8,7,3,3
"88",0,0,1,0,0,0,0
"89",43,4,39,2,8,2,5
"90",37,2,35,7,7,3,3
"91",34,2,31,4,7,3,3
"92",0,0,0,0,0,0,0
"93",28,0,30,0,0,0,0
"94",37,6,33,4,5,2,3
"95",39,3,28,3,8,3,3
"96",0,0,0,0,0,0,0
"97",28,0,32,0,0,0,0
"98",0,0,0,0,0,0,0
"99",37,0,24,0,0,0,0
"100",44,5,41,5,4,2,4
"101",35,0,32,0,0,0,0
"102",35,5,36,4,9,1,5
"103",35,3,37,7,7,3,2
"104",39,2,35,7,5,3,2
"105",36,0,33,0,0,0,0
"106",41,0,31,1,0,0,0
"107",36,3,30,5,4,3,3
"108",38,0,31,0,0,0,0
"109",29,4,46,7,6,3,5
"110",27,5,35,3,6,2,4
"111",35,1,36,6,4,1,3
"112",31,6,37,4,6,2,3
"113",30,0,35,0,0,0,0
"114",40,2,35,8,5,2,4
"115",34,0,29,0,0,0,0
"116",49,3,34,7,6,2,3
"117",33,5,34,3,6,2,2
"118",35,0,32,0,0,0,0
"119",29,4,31,3,10,2,4
"120",34,5,32,5,4,1,5
"121",26,2,29,6,9,6,4
"122",37,0,34,0,0,0,0
"123",40,4,32,4,8,2,3
"124",0,0,0,0,0,0,0
"125",36,2,39,4,8,2,7
"126",30,1,42,0,0,0,0
"127",39,0,40,0,0,0,0
"128",31,2,34,3,5,3,2
"129",27,4,33,4,8,2,4
"130",33,2,33,6,8,3,2
"131",29,0,43,0,0,0,0
"132",30,0,31,0,0,0,0
"133",36,0,30,0,0,0,0
"134",30,3,32,3,3,1,3
"135",28,3,38,3,10,3,4
"136",35,0,28,0,0,0,0
"137",36,0,32,0,0,0,0
"138",27,0,36,0,0,0,0
"139",29,3,26,5,3,2,7
"140",40,2,46,4,5,3,3
"141",36,0,32,0,0,0,0
"142",28,1,37,5,9,1,2
"143",41,3,44,6,5,2,3
"144",31,0,33,0,0,0,0
"145",33,3,32,3,5,6,3
"146",37,4,35,5,6,2,6
"147",35,0,25,0,0,0,0
"148",30,0,32,0,0,0,0
"149",36,5,31,6,6,2,4
"150",36,0,31,0,0,0,0
"151",30,0,38,0,0,0,0
"152",30,4,28,4,9,2,5
"153",32,0,37,0,0,0,0
"154",36,5,32,6,5,3,3
"155",39,0,36,0,0,0,0
"156",37,0,37,0,0,0,0
"157",36,4,32,4,7,1,5
"158",0,0,1,0,0,0,0
"159",34,0,31,0,0,0,0
"160",36,3,36,7,11,3,5
"161",35,4,36,6,6,3,4
"162",37,5,34,2,6,1,3
"163",0,0,0,0,0,0,0
"164",36,3,38,4,9,3,6
"165",0,0,0,0,0,0,0
"166",34,0,35,0,0,0,1
"167",36,4,37,4,4,1,2
"168",31,0,32,0,0,0,0
"169",35,4,37,3,5,5,3
"170",26,4,38,3,6,2,3
"171",39,4,30,4,7,3,5
"172",0,0,0,0,0,0,0
"173",32,2,38,7,5,2,5
"174",0,0,0,0,0,0,0
"175",36,3,31,4,5,3,5
"176",32,2,41,8,9,2,3
"177",0,0,1,0,0,0,0
"178",25,3,27,5,4,3,3
"179",29,2,42,6,8,3,4
"180",0,0,0,0,0,0,0
"181",28,2,28,5,3,2,3
"182",33,0,28,0,0,0,0
"183",36,5,28,2,5,3,3
"184",27,0,35,0,0,0,0
"185",34,0,36,0,0,0,0
"186",48,3,35,7,3,3,3
"187",38,3,46,4,7,3,4
"188",0,0,1,0,0,0,0
"189",29,3,36,5,6,3,4
"190",29,5,29,2,4,2,3
"191",0,0,0,0,0,0,0
"192",50,5,30,5,6,2,3
"193",36,4,34,5,4,1,2
"194",34,4,32,7,6,1,4
"195",37,4,33,5,8,2,5
"196",36,6,42,5,5,3,3
"197",0,0,0,0,0,0,0
"198",35,5,30,5,7,1,4
"199",36,5,40,4,5,2,1
"200",40,4,32,6,4,3,3
"201",33,0,34,0,0,0,0
"202",28,3,37,4,5,2,5
"203",27,3,33,8,4,1,5
"204",42,2,34,4,8,2,4
"205",38,3,37,7,6,5,8
"206",24,3,28,2,5,2,2
"207",38,4,33,4,6,2,4
"208",30,5,35,3,7,1,5
"209",0,0,0,0,0,0,0
"210",0,0,0,0,0,0,0
"211",1,0,0,0,0,0,0
"212",36,6,25,4,6,2,3
"213",30,4,36,5,8,3,5
"214",28,6,38,5,6,1,2
"215",32,0,34,0,0,0,0
"216",36,3,39,4,8,3,4
"217",0,0,1,0,0,0,0
"218",37,4,33,5,9,1,2
"219",0,0,0,0,0,0,0
"220",36,5,29,4,4,2,2
"221",0,0,0,0,0,0,0
"222",39,2,34,7,5,2,4
"223",33,0,31,0,0,0,0
"224",32,0,24,0,0,0,0
"225",0,0,0,0,0,0,0
"226",0,0,0,0,0,0,0
"227",28,0,34,0,0,0,0
"228",27,0,28,0,0,0,0
"229",32,0,45,0,0,0,0
"230",34,5,23,7,6,2,3
"231",36,4,36,4,7,3,2
"232",46,3,32,6,5,3,5
"233",31,0,28,0,0,0,0
"234",0,0,0,0,0,0,0
"235",0,0,0,0,0,0,0
"236",0,0,0,0,0,0,0
"237",0,0,0,0,0,0,0
"238",37,4,37,10,10,2,5
"239",38,4,28,4,4,4,6
"240",29,4,29,6,6,3,4
"241",34,2,35,4,6,4,4
"242",29,0,37,0,0,0,0
"243",36,0,33,0,0,0,0
"244",0,0,1,0,0,0,0
"245",34,0,35,0,0,0,0
"246",0,0,1,0,0,0,0
"247",29,4,30,4,4,3,2
"248",35,4,37,3,10,2,3
"249",22,2,29,5,4,3,3
"250",0,0,0,0,0,0,0
"251",30,0,34,0,0,0,0
"252",30,2,33,4,6,2,3
"253",34,3,32,3,4,2,2
"254",33,0,33,0,0,0,0
"255",39,0,37,0,0,0,0
"256",34,2,24,5,5,2,2
"257",31,0,31,0,0,0,0
"258",35,5,39,5,5,2,4
"259",28,1,38,0,0,0,1
"260",37,0,38,0,0,0,0
"261",0,0,0,0,0,0,0
"262",26,5,35,3,4,2,4
"263",28,0,40,0,0,0,0
"264",33,4,31,6,5,2,3
"265",39,0,29,1,0,0,0
"266",46,0,41,0,0,0,0
"267",30,0,33,0,0,0,0
"268",41,3,39,4,6,4,3
"269",33,2,28,7,5,2,4
"270",35,3,32,7,6,2,4
"271",0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0
"273",26,0,32,0,0,0,0
"274",31,5,37,4,8,1,3
"275",35,0,43,0,0,0,0
"276",33,3,28,7,3,4,1
"277",38,0,33,0,0,0,0
"278",31,6,27,4,8,2,2
"279",32,7,40,3,8,4,3
"280",39,4,35,5,5,1,2
"281",39,4,32,2,6,2,7
"282",1,0,1,0,0,0,0
"283",42,0,38,0,0,0,0
"284",0,0,0,0,0,0,0
"285",43,4,35,5,8,1,6
"286",35,4,34,5,8,1,3
"287",26,4,25,3,5,2,3
"288",46,0,34,0,0,0,0
"289",30,3,36,4,9,1,5
"290",0,0,1,0,0,0,0
"291",27,3,38,5,5,3,3
"292",37,5,24,5,5,4,2
"293",28,0,36,0,0,0,0
"294",39,7,35,6,5,3,3
"295",31,3,29,2,8,2,3
"296",30,4,34,5,7,4,6
"297",31,4,32,5,5,1,3
"298",0,0,0,0,0,0,0
"299",27,4,36,3,4,2,2
"300",35,0,33,0,0,0,1
"301",41,3,34,7,6,2,6
"302",35,4,35,7,4,1,4
"303",0,0,0,0,0,0,0
"304",0,0,0,0,0,0,0
"305",37,2,30,4,8,3,3
"306",35,0,37,0,0,0,0
"307",0,0,0,0,0,0,0
"308",41,7,33,4,3,2,3
"309",26,0,36,0,0,0,0
"310",38,0,33,0,0,0,0
"311",41,4,36,4,6,3,3
"312",26,0,33,0,0,0,0
"313",31,3,27,6,5,4,3
"314",30,0,34,0,0,0,0
"315",38,3,35,5,4,1,4
"316",30,0,33,0,0,0,0
"317",40,4,32,4,7,3,3
"318",34,0,34,0,0,0,0
"319",32,1,35,3,6,3,3
"320",30,4,29,6,6,1,2
"321",30,4,32,3,6,2,3
"322",34,3,32,5,3,3,4
"323",40,4,31,5,7,2,3
"324",33,6,34,3,8,2,2
"325",37,0,27,0,0,0,0
"326",37,0,31,0,0,0,0
"327",0,0,0,0,0,0,0
"328",51,0,46,0,0,0,0
"329",36,5,27,5,3,3,4
"330",0,0,0,0,0,0,0
"331",39,6,31,2,8,2,5
"332",0,0,0,0,0,0,0
"333",33,0,27,0,0,0,1
"334",36,0,29,0,0,0,0
"335",38,0,35,0,0,0,0
"336",35,5,34,5,4,3,5
"337",31,0,31,0,0,0,0
"338",26,0,40,0,0,0,0
"339",39,3,36,2,5,2,3
"340",29,0,31,0,0,0,0
"341",26,4,30,5,7,3,3
"342",36,4,30,5,8,1,4
"343",30,0,38,0,0,0,0
"344",40,0,28,0,0,0,0
"345",31,3,33,4,7,3,3
"346",36,4,35,4,8,1,6
"347",0,0,0,0,0,0,0
"348",33,0,40,0,0,0,0
"349",41,0,38,0,1,0,0
"350",32,0,31,0,0,0,0
"351",32,6,38,2,7,2,3
"352",41,0,36,0,0,0,0
"353",0,0,1,0,0,0,0
"354",33,3,32,5,6,3,2
"355",39,0,25,0,0,0,0
"356",36,3,40,4,6,3,3
"357",36,4,37,5,4,2,4
"358",38,4,34,4,6,3,5
"359",30,2,29,3,6,2,3
"360",0,0,0,0,0,0,0
"361",0,0,0,0,0,0,0
"362",28,2,29,5,4,3,4
"363",33,6,28,6,5,3,3
"364",29,4,33,3,6,3,2
"365",33,5,39,3,6,2,3
"366",41,4,36,7,6,3,5
"367",41,5,30,6,9,3,3
"368",35,0,36,0,0,0,0
"369",39,5,29,5,8,3,5
"370",31,5,37,5,8,3,4
"371",37,0,34,0,0,0,0
"372",25,0,25,0,0,0,0
"373",26,5,38,11,5,2,4
"374",39,5,46,6,6,3,2
"375",42,0,36,0,0,0,0
"376",37,5,38,4,6,2,4
"377",34,5,29,6,6,2,3
"378",0,0,0,0,0,0,0
"379",0,0,0,0,0,0,0
"380",37,5,35,4,7,2,4
"381",28,3,37,3,3,1,2
"382",0,0,0,0,0,0,0
"383",35,0,27,0,0,0,0
"384",0,0,0,0,0,0,0
"385",38,4,42,6,6,3,3
"386",35,4,31,4,8,1,3
"387",36,1,33,0,1,0,0
"388",0,0,0,0,0,0,0
"389",40,0,42,0,0,0,0
"390",34,6,37,4,5,5,4
"391",31,0,28,0,0,0,0
"392",0,0,0,0,0,0,0
"393",27,0,30,0,0,0,0
"394",29,0,41,0,0,0,0
"395",36,3,34,5,6,2,3
"396",24,3,32,4,6,4,4
"397",0,0,0,0,0,0,0
"398",25,0,44,0,0,0,0
"399",49,5,35,3,7,2,4
"400",30,0,31,0,0,0,0
"401",0,0,0,0,0,0,0
"402",39,3,38,4,4,1,4
"403",29,4,25,6,8,3,2
"404",33,3,32,3,7,2,4
"405",0,0,0,0,0,0,0
"406",30,6,43,5,5,3,2
"407",31,0,28,0,0,0,0
"408",37,4,30,4,5,2,3
"409",0,0,0,0,0,0,0
"410",29,5,35,7,6,4,5
"411",40,5,28,5,9,4,1
"412",0,0,0,0,0,0,0
"413",37,3,28,6,4,3,2
"414",35,0,32,0,0,0,0
"415",0,0,0,0,0,0,0
"416",37,0,38,0,0,0,0
"417",37,0,33,0,0,0,0
"418",32,1,36,1,0,0,0
"419",30,3,31,7,4,5,3
"420",36,0,28,0,0,0,0
"421",28,5,37,4,7,3,5
"422",34,5,31,5,7,1,3
"423",40,4,29,2,6,3,1
"424",46,0,42,0,0,0,0
"425",33,2,37,12,4,2,4
"426",39,0,21,0,0,0,0
"427",32,0,33,0,0,0,0
"428",32,0,32,0,0,0,0
"429",32,3,36,5,7,3,3
"430",30,5,30,6,4,3,4
"431",32,0,33,0,0,0,0
"432",35,0,32,0,0,0,0
"433",0,0,0,0,0,0,0
"434",29,4,33,3,5,3,3
"435",32,5,35,4,3,3,2
"436",32,4,38,4,7,3,7
"437",31,0,39,0,0,0,0
"438",36,4,36,3,3,2,2
"439",37,3,26,8,4,2,3
"440",30,1,32,5,4,3,4
"441",37,4,34,4,7,1,2
"442",32,4,39,3,6,4,4
"443",31,0,30,0,0,0,0
"444",26,3,34,5,6,2,2
"445",0,0,0,0,0,0,0
"446",29,3,41,4,9,1,4
"447",40,0,32,0,0,0,0
"448",28,3,28,4,5,3,3
"449",31,4,33,3,4,1,4
"450",0,0,0,0,0,0,0
"451",38,0,34,0,0,0,0
"452",37,0,41,0,0,0,0
"453",34,0,38,0,0,0,0
"454",37,0,37,0,0,0,0
"455",0,0,0,0,0,0,0
"456",43,0,37,0,0,0,0
"457",25,5,34,3,4,3,7
"458",33,5,31,6,5,1,2
"459",31,4,34,3,6,2,2
"460",39,3,35,4,4,1,3
"461",30,0,31,0,0,0,0
"462",37,4,32,4,6,2,3
"463",39,3,40,6,5,2,3
"464",0,0,0,0,0,0,0
"465",0,0,0,0,0,0,0
"466",0,0,0,0,0,0,0
"467",36,0,38,0,0,0,0
"468",31,0,36,0,0,0,0
"469",34,2,31,5,6,3,3
"470",41,6,37,6,12,3,4
"471",0,0,0,0,0,0,0
"472",32,2,40,3,4,2,4
"473",0,0,0,0,0,0,0
"474",37,3,31,11,7,2,4
"475",27,5,28,7,10,3,5
"476",33,5,40,5,5,2,5
"477",0,0,0,0,0,0,0
"478",0,0,1,0,0,0,0
"479",36,0,34,0,0,0,0
"480",35,3,40,5,5,2,6
"481",0,0,0,0,0,0,0
"482",31,4,31,4,7,2,4
"483",38,5,36,3,3,2,4
"484",34,0,35,0,0,0,0
"485",31,3,42,7,8,3,2
"486",30,4,30,4,8,2,2
"487",35,5,44,6,4,2,3
"488",28,0,26,1,0,0,0
"489",38,0,40,0,0,0,0
"490",29,0,30,0,0,0,0
"491",30,3,24,4,6,2,9
"492",32,4,39,5,8,2,3
"493",0,0,1,0,0,0,0
"494",36,0,38,0,0,0,0
"495",0,0,0,0,0,0,0
"496",35,0,28,0,0,0,0
"497",30,4,31,7,8,4,3
"498",36,0,49,0,0,0,0
"499",32,3,34,5,5,3,2
"500",40,4,36,5,6,2,4
