"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.IR" "age2_no_comorbid.IR" "age2_comorbid.IR" "age3_no_comorbid.IR" "age3_comorbid.IR" "age1.IH" "age2_no_comorbid.IH" "age2_comorbid.IH" "age3_no_comorbid.IH" "age3_comorbid.IH" "age1.ID" "age2_no_comorbid.ID" "age2_comorbid.ID" "age3_no_comorbid.ID" "age3_comorbid.ID" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I"
12.091702338581 814 939 124 44 75 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
13.6595844726247 814 939 124 44 75 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
13.8892245394625 813 939 124 44 75 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
14.0851127205495 813 939 124 44 75 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
14.8442784846225 813 939 124 44 75 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
15.0920782673795 813 939 124 44 75 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
16.114398880685 813 938 124 44 75 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
16.6516571480923 812 938 124 44 75 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
16.9946954636999 812 938 124 44 75 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
17.2139316389054 812 938 124 44 74 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
17.5768986166238 812 937 124 44 74 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
17.6181573521156 811 937 124 44 74 2 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
17.7346953250635 810 937 124 44 74 3 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
17.739915608395 810 937 124 44 74 3 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
17.9296338256605 810 937 124 44 74 2 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
17.9868070727263 810 937 124 44 74 2 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
18.7438893911316 810 936 124 44 74 2 1 0 0 1 2 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
18.7673791280157 809 936 124 44 74 3 1 0 0 1 2 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
19.0916968286472 809 936 124 44 74 3 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0
19.3524641702068 808 936 124 44 74 4 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0
19.6248184092755 807 936 124 44 74 5 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0
19.8641359935631 807 936 124 44 74 4 1 0 0 1 2 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0
19.9596044049282 807 936 124 44 74 4 1 0 0 1 1 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 0
19.9725565505188 807 936 124 44 74 4 0 0 0 1 1 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 0
20.4244158137685 807 935 124 44 74 4 1 0 0 1 1 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 0
20.5083127248685 807 934 124 44 74 4 2 0 0 1 1 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 0
20.636779698751 807 934 124 44 74 4 2 0 0 1 1 1 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 0
20.8352670982703 807 934 123 44 74 4 2 1 0 1 1 1 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 0
20.9761685562482 807 934 123 44 74 3 2 1 0 1 2 1 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 0
21.0268259480184 807 933 123 44 74 3 3 1 0 1 2 1 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 0
21.0358028044783 806 933 123 44 74 4 3 1 0 1 2 1 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 0
21.1046786559886 806 933 123 44 74 4 2 1 0 1 2 2 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 0
21.177767716739 806 933 123 44 74 4 2 1 0 1 2 1 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 0 0
21.1951731166928 806 932 123 44 74 4 3 1 0 1 2 1 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 0 0
21.2870189042111 806 932 123 44 74 4 3 0 0 1 2 1 1 0 0 0 0 0 0 0 2 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 0 0
21.3194733023649 806 932 123 44 74 4 3 0 0 0 2 1 1 0 1 0 0 0 0 0 2 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 0 0
21.3430284825202 805 932 123 44 74 5 3 0 0 0 2 1 1 0 1 0 0 0 0 0 2 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 0 0
21.3451748192387 804 932 123 44 74 6 3 0 0 0 2 1 1 0 1 0 0 0 0 0 2 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 0 0
21.5691332613644 804 932 123 44 74 5 3 0 0 0 3 1 1 0 1 0 0 0 0 0 2 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 0 0
21.593758588813 804 932 123 44 74 5 3 0 0 0 3 0 1 0 1 0 0 0 0 0 2 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 1 0 0
21.6308550597644 804 932 123 44 74 5 3 0 0 0 3 0 1 0 0 0 0 0 0 0 2 5 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 1 0 1
21.7036112089827 804 932 123 44 74 5 3 0 0 0 2 0 1 0 0 0 0 0 0 0 3 5 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 1 0 1
21.7240220707325 804 932 123 44 74 4 3 0 0 0 3 0 1 0 0 0 0 0 0 0 3 5 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 1 0 1
21.7498169702498 804 932 123 44 74 4 3 0 0 0 3 0 1 0 0 0 0 0 0 0 3 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 3 5 0 0 1
21.7890702382165 803 932 123 44 74 5 3 0 0 0 3 0 1 0 0 0 0 0 0 0 3 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 3 5 0 0 1
21.930328357958 803 932 123 44 74 5 2 0 0 0 3 1 1 0 0 0 0 0 0 0 3 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 3 5 0 0 1
21.9529299582937 803 932 123 44 74 5 2 0 0 0 2 1 1 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 4 5 0 0 1
22.2490080225994 803 931 123 44 74 5 3 0 0 0 2 1 1 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 4 5 0 0 1
22.3087632852058 802 931 123 44 74 6 3 0 0 0 2 1 1 0 0 0 0 0 0 0 4 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 4 5 0 0 1
22.4656016149264 802 931 123 44 74 6 3 0 0 0 2 1 0 0 0 0 0 0 0 0 4 5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 4 5 1 0 1
22.623623916178 802 930 123 44 74 6 4 0 0 0 2 1 0 0 0 0 0 0 0 0 4 5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 4 5 1 0 1
22.8964878492651 802 930 123 44 74 5 4 0 0 0 3 1 0 0 0 0 0 0 0 0 4 5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 4 5 1 0 1
22.9655971792159 802 930 123 44 74 5 4 0 0 0 2 1 0 0 0 0 0 0 0 0 5 5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 5 5 1 0 1
23.2839226846783 802 930 123 44 74 5 4 0 0 0 2 0 0 0 0 0 1 0 0 0 5 5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 5 5 1 0 1
23.2842628763202 802 930 123 44 74 4 4 0 0 0 3 0 0 0 0 0 1 0 0 0 5 5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 5 5 1 0 1
23.3790820555163 802 929 123 44 74 4 5 0 0 0 3 0 0 0 0 0 1 0 0 0 5 5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 5 5 1 0 1
23.4656922059619 802 929 123 44 74 4 5 0 0 0 2 0 0 0 0 0 1 0 0 0 6 5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 6 5 1 0 1
23.5105581993928 801 929 123 44 74 5 5 0 0 0 2 0 0 0 0 0 1 0 0 0 6 5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 6 5 1 0 1
23.7243271908209 801 929 123 44 74 5 4 0 0 0 2 1 0 0 0 0 1 0 0 0 6 5 1 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 6 5 1 0 1
23.8390804167738 801 929 123 44 74 5 4 0 0 0 2 1 0 0 0 0 1 0 0 0 6 4 1 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 6 4 1 0 1
23.8925360971269 801 928 123 44 74 5 5 0 0 0 2 1 0 0 0 0 1 0 0 0 6 4 1 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 6 4 1 0 1
24.0228058460307 801 927 123 44 74 5 6 0 0 0 2 1 0 0 0 0 1 0 0 0 6 4 1 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 6 4 1 0 1
24.0945498918423 801 927 123 44 74 5 5 0 0 0 2 2 0 0 0 0 1 0 0 0 6 4 1 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 6 4 1 0 1
24.2409114665665 801 927 123 44 74 5 5 0 0 0 2 2 0 0 0 0 1 0 0 0 5 4 1 0 0 0 0 0 0 1 0 0 0 0 0 1 3 0 0 0 0 0 1 0 0 0 0 0 0 0 5 4 1 0 1
24.2678822672516 801 927 123 44 74 5 5 0 0 0 2 2 0 0 0 0 1 0 0 0 5 3 1 0 0 0 0 0 0 1 0 0 0 0 0 1 4 0 0 0 0 0 1 0 0 0 0 0 0 0 5 3 1 0 1
24.3194446258776 801 927 123 44 74 5 5 0 0 0 2 1 0 0 0 0 1 0 0 0 5 4 1 0 0 0 0 0 0 1 0 0 0 0 0 1 4 0 0 0 0 0 1 0 0 0 0 0 0 0 5 4 1 0 1
24.3807209586052 801 927 123 44 74 5 5 0 0 0 2 0 0 0 0 0 2 0 0 0 5 4 1 0 0 0 0 0 0 1 0 0 0 0 0 1 4 0 0 0 0 0 1 0 0 0 0 0 0 0 5 4 1 0 1
24.4033349268291 801 927 123 44 74 5 5 0 0 0 2 0 0 0 0 0 2 0 0 0 5 3 1 0 0 0 0 0 0 1 0 0 0 0 0 1 5 0 0 0 0 0 1 0 0 0 0 0 0 0 5 3 1 0 1
24.4310349932557 801 927 123 44 74 4 5 0 0 0 3 0 0 0 0 0 2 0 0 0 5 3 1 0 0 0 0 0 0 1 0 0 0 0 0 1 5 0 0 0 0 0 1 0 0 0 0 0 0 0 5 3 1 0 1
24.7833984738147 801 927 123 44 74 4 5 0 0 0 3 0 0 0 0 0 2 0 0 0 4 3 1 0 0 0 0 0 0 1 0 0 0 0 0 2 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 3 1 0 1
25.0386204575592 801 927 123 44 74 4 5 0 0 0 2 0 0 0 0 0 2 0 0 0 5 3 1 0 0 0 0 0 0 1 0 0 0 0 0 2 5 0 0 0 0 0 1 0 0 0 0 0 0 0 5 3 1 0 1
25.2137278908728 801 927 123 44 74 4 5 0 0 0 2 0 0 0 0 0 2 0 0 0 4 3 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 3 1 0 1
25.248056468395 801 927 123 44 74 4 4 0 0 0 2 1 0 0 0 0 2 0 0 0 4 3 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 3 1 0 1
25.2574094918373 800 927 123 44 74 5 4 0 0 0 2 1 0 0 0 0 2 0 0 0 4 3 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 3 1 0 1
25.3619380016727 800 926 123 44 74 5 5 0 0 0 2 1 0 0 0 0 2 0 0 0 4 3 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 3 1 0 1
25.3989335086477 800 926 123 44 74 5 4 0 0 0 2 2 0 0 0 0 2 0 0 0 4 3 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 3 1 0 1
25.4446889372362 800 926 123 44 74 5 3 0 0 0 2 3 0 0 0 0 2 0 0 0 4 3 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 3 1 0 1
25.7505671269528 800 925 123 44 74 5 4 0 0 0 2 3 0 0 0 0 2 0 0 0 4 3 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 3 1 0 1
25.7833290289853 799 925 123 44 74 6 4 0 0 0 2 3 0 0 0 0 2 0 0 0 4 3 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 3 1 0 1
25.8174295475121 798 925 123 44 74 7 4 0 0 0 2 3 0 0 0 0 2 0 0 0 4 3 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 3 1 0 1
25.8207816522673 798 925 123 44 74 6 4 0 0 0 3 3 0 0 0 0 2 0 0 0 4 3 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 3 1 0 1
25.8559570433001 797 925 123 44 74 7 4 0 0 0 3 3 0 0 0 0 2 0 0 0 4 3 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 3 1 0 1
25.877548671695 797 925 123 44 74 7 4 0 0 0 3 2 0 0 0 0 2 0 0 0 4 4 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 4 1 0 1
25.9609822021661 797 924 123 44 74 7 5 0 0 0 3 2 0 0 0 0 2 0 0 0 4 4 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 4 1 0 1
25.9807179397097 796 924 123 44 74 8 5 0 0 0 3 2 0 0 0 0 2 0 0 0 4 4 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 4 1 0 1
25.9897712918959 796 924 122 44 74 8 5 1 0 0 3 2 0 0 0 0 2 0 0 0 4 4 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 4 1 0 1
26.167574015282 796 924 122 44 74 7 5 1 0 0 4 2 0 0 0 0 2 0 0 0 4 4 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 4 1 0 1
26.1788742224175 796 924 121 44 74 7 5 2 0 0 4 2 0 0 0 0 2 0 0 0 4 4 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 1 0 0 0 0 0 0 0 4 4 1 0 1
26.2240333336261 796 924 121 44 74 7 5 2 0 0 4 2 0 0 0 0 2 0 0 0 4 4 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 0 0 0 0 0 1 0 0 4 4 1 0 1
26.2409130143869 796 924 121 44 74 6 5 2 0 0 5 2 0 0 0 0 2 0 0 0 4 4 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 0 0 0 0 0 1 0 0 4 4 1 0 1
26.3728304411998 796 924 121 44 74 6 4 2 0 0 5 3 0 0 0 0 2 0 0 0 4 4 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 0 0 0 0 0 1 0 0 4 4 1 0 1
26.4087931641427 796 924 121 44 74 5 4 2 0 0 6 3 0 0 0 0 2 0 0 0 4 4 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 0 0 0 0 0 1 0 0 4 4 1 0 1
26.4773831140124 795 924 121 44 74 6 4 2 0 0 6 3 0 0 0 0 2 0 0 0 4 4 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 0 0 0 0 0 1 0 0 4 4 1 0 1
26.4834107937218 795 924 121 44 74 6 4 2 0 0 5 3 0 0 0 0 2 0 0 0 5 4 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 0 0 0 0 0 1 0 0 5 4 1 0 1
26.5257566521963 795 924 121 44 74 6 4 2 0 0 4 3 0 0 0 0 2 0 0 0 6 4 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 0 0 0 0 0 1 0 0 6 4 1 0 1
26.5330029673052 795 924 121 44 74 6 4 2 0 0 3 3 0 0 0 0 2 0 0 0 7 4 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 0 0 0 0 0 1 0 0 7 4 1 0 1
26.7124224847329 794 924 121 44 74 7 4 2 0 0 3 3 0 0 0 0 2 0 0 0 7 4 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 0 0 0 0 0 1 0 0 7 4 1 0 1
26.8246408239068 793 924 121 44 74 8 4 2 0 0 3 3 0 0 0 0 2 0 0 0 7 4 1 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 0 0 0 0 0 0 1 0 0 7 4 1 0 1
