"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.O" "age2_no_comorbid.O" "age2_comorbid.O" "age3_no_comorbid.O" "age3_comorbid.O" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
3.02230139575771 811 938 125 44 75 2 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.04425767885813 811 938 124 44 75 2 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.16248372029559 811 938 124 44 75 1 2 1 0 0 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.38655645210674 811 937 124 44 75 1 3 1 0 0 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3.44881179310861 811 937 124 44 75 1 3 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
3.57389356486954 811 936 124 44 75 1 4 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
4.01131771796138 811 936 124 44 75 1 4 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
4.47086242232465 811 936 124 44 75 1 4 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
4.57427228373256 810 936 124 44 75 2 4 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
4.65596811444808 810 936 124 44 75 2 3 1 0 0 0 2 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
4.70391830351418 810 936 124 44 75 2 3 1 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
4.81405042697581 809 936 124 44 75 3 3 1 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
4.82264919593635 809 936 124 44 75 2 3 1 0 0 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
4.84659286972699 808 936 124 44 75 3 3 1 0 0 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
4.87065199856101 808 935 124 44 75 3 4 1 0 0 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
4.93810933768386 808 935 124 44 75 2 4 1 0 0 2 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
5.13950970847288 807 935 124 44 75 3 4 1 0 0 2 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
5.48778473037018 807 935 124 44 75 3 3 1 0 0 2 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
5.61476031628549 807 935 124 44 75 3 3 1 0 0 1 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
5.64500261478425 807 935 124 44 75 3 3 1 0 0 1 2 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
5.77053687950668 807 935 124 44 75 3 2 1 0 0 1 3 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
5.89867980512025 807 934 124 44 75 3 3 1 0 0 1 3 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
5.91845581951552 807 934 124 44 75 3 3 1 0 0 1 2 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
5.92699963537496 807 934 124 44 75 3 3 1 0 0 1 1 0 0 0 1 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
6.10992689193515 807 934 124 44 75 3 3 1 0 0 1 1 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
6.24222286090647 807 934 124 44 75 3 3 1 0 0 0 1 0 0 0 1 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
6.26558851117039 807 934 124 44 74 3 3 1 0 1 0 1 0 0 0 1 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
6.28568610976426 807 934 124 44 74 3 3 1 0 1 0 1 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
6.40852421338152 807 934 124 44 74 3 2 1 0 1 0 2 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
6.42318351490107 806 934 124 44 74 4 2 1 0 1 0 2 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
6.58295854947898 806 934 124 44 74 3 2 1 0 1 1 2 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
6.66483914797221 806 934 124 44 74 2 2 1 0 1 2 2 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
6.69910072511513 805 934 124 44 74 3 2 1 0 1 2 2 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
6.82835290669332 804 934 124 44 74 4 2 1 0 1 2 2 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
6.83831387628162 804 934 124 44 74 3 2 1 0 1 3 2 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
6.85069068670255 804 934 124 44 74 3 2 1 0 1 2 2 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
6.98063828430429 803 934 124 44 74 4 2 1 0 1 2 2 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
7.03894599806415 802 934 124 44 74 5 2 1 0 1 2 2 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
7.09038065703662 802 934 124 44 74 5 2 0 0 1 2 2 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
7.23961492489126 802 934 124 44 74 5 2 0 0 1 2 2 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
7.24202632832249 802 934 124 44 74 4 2 0 0 1 3 2 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
7.5447509823353 802 934 124 44 74 3 2 0 0 1 4 2 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
7.60449033932238 802 934 124 44 74 2 2 0 0 1 5 2 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
7.6391769052502 802 934 124 44 74 2 2 0 0 1 4 2 0 0 0 0 0 1 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
7.75583607090605 802 934 124 44 73 2 2 0 0 2 4 2 0 0 0 0 0 1 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
8.01970439814999 802 933 124 44 73 2 3 0 0 2 4 2 0 0 0 0 0 1 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
8.11536521547224 801 933 124 44 73 3 3 0 0 2 4 2 0 0 0 0 0 1 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
8.12333920422577 801 933 124 44 73 3 2 0 0 2 4 3 0 0 0 0 0 1 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
8.13596072735933 801 933 124 44 73 2 2 0 0 2 5 3 0 0 0 0 0 1 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
8.1425706067157 801 933 124 44 73 2 2 0 0 2 4 3 0 0 0 0 0 1 0 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
8.26131633982629 801 933 124 44 73 2 2 0 0 2 3 3 0 0 0 1 0 1 0 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
8.33189961012241 800 933 124 44 73 3 2 0 0 2 3 3 0 0 0 1 0 1 0 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
8.34679039698597 800 933 124 44 73 2 2 0 0 2 4 3 0 0 0 1 0 1 0 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
8.41354652392629 800 933 124 44 73 2 2 0 0 2 3 3 0 0 0 1 0 1 0 0 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
8.43520670624196 800 933 124 44 73 2 2 0 0 2 3 3 0 0 0 1 0 1 0 0 5 2 0 0 0 0 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
8.45787790447804 800 933 124 44 73 1 2 0 0 2 4 3 0 0 0 1 0 1 0 0 5 2 0 0 0 0 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
8.53475689535168 800 933 124 44 73 1 2 0 0 2 3 3 0 0 0 1 0 1 0 0 6 2 0 0 0 0 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
8.70717540868774 800 933 124 44 73 1 2 0 0 2 2 3 0 0 0 1 0 1 0 0 7 2 0 0 0 0 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0
8.86824354601665 800 933 124 44 73 1 2 0 0 2 2 3 0 0 0 1 0 1 0 0 6 2 0 0 0 0 1 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
8.92721803539307 800 933 124 44 73 1 2 0 0 1 2 3 0 0 1 1 0 1 0 0 6 2 0 0 0 0 1 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
9.00216431586444 800 933 124 44 73 1 1 0 0 1 2 4 0 0 1 1 0 1 0 0 6 2 0 0 0 0 1 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
9.07710804417495 799 933 124 44 73 2 1 0 0 1 2 4 0 0 1 1 0 1 0 0 6 2 0 0 0 0 1 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
9.12610350042144 799 932 124 44 73 2 2 0 0 1 2 4 0 0 1 1 0 1 0 0 6 2 0 0 0 0 1 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
9.14894728882179 799 932 124 44 73 2 2 0 0 1 2 3 0 0 1 1 0 1 0 0 6 3 0 0 0 0 1 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
9.15058337545291 799 932 124 44 73 2 1 0 0 1 2 4 0 0 1 1 0 1 0 0 6 3 0 0 0 0 1 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
9.28948840848253 799 932 124 44 73 2 1 0 0 1 2 4 0 0 1 1 0 1 0 0 5 3 0 0 0 1 1 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0
9.30734173527213 799 932 124 44 73 2 1 0 0 1 2 4 0 0 1 1 0 1 0 0 5 3 0 0 0 1 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
9.3343380057353 799 931 124 44 73 2 2 0 0 1 2 4 0 0 1 1 0 1 0 0 5 3 0 0 0 1 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
9.48160971563892 799 930 124 44 73 2 3 0 0 1 2 4 0 0 1 1 0 1 0 0 5 3 0 0 0 1 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
9.48632325690025 799 929 124 44 73 2 4 0 0 1 2 4 0 0 1 1 0 1 0 0 5 3 0 0 0 1 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
9.57847296137001 799 929 124 44 73 2 4 0 0 1 1 4 0 0 1 1 0 1 0 0 6 3 0 0 0 1 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
9.65262023129178 799 929 124 44 73 2 4 0 0 1 1 3 0 0 1 1 0 1 0 0 6 4 0 0 0 1 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
9.70139311164145 799 928 124 44 73 2 5 0 0 1 1 3 0 0 1 1 0 1 0 0 6 4 0 0 0 1 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
9.7431751508317 799 927 124 44 73 2 6 0 0 1 1 3 0 0 1 1 0 1 0 0 6 4 0 0 0 1 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
9.82262883077382 799 927 124 44 73 2 5 0 0 1 1 4 0 0 1 1 0 1 0 0 6 4 0 0 0 1 0 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
9.89078102102428 799 927 124 44 73 2 5 0 0 1 1 4 0 0 1 1 0 1 0 0 5 4 0 0 0 1 0 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
9.94090080714688 799 926 124 44 73 2 6 0 0 1 1 4 0 0 1 1 0 1 0 0 5 4 0 0 0 1 0 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
9.94824376451178 798 926 124 44 73 3 6 0 0 1 1 4 0 0 1 1 0 1 0 0 5 4 0 0 0 1 0 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.0364665133045 798 926 124 44 73 3 6 0 0 1 0 4 0 0 1 1 0 1 0 0 6 4 0 0 0 1 0 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.0387242483995 798 926 124 44 73 3 6 0 0 1 0 3 0 0 1 1 0 1 0 0 6 5 0 0 0 1 0 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.0483898777363 798 926 124 44 73 2 6 0 0 1 1 3 0 0 1 1 0 1 0 0 6 5 0 0 0 1 0 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.1079509876795 798 926 124 44 73 2 5 0 0 1 1 4 0 0 1 1 0 1 0 0 6 5 0 0 0 1 0 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.1848622229552 798 926 124 44 73 2 5 0 0 1 1 4 0 0 1 1 0 1 0 0 6 4 0 0 0 1 1 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.3028194337566 798 926 124 44 73 1 5 0 0 1 2 4 0 0 1 1 0 1 0 0 6 4 0 0 0 1 1 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.4239860735117 798 926 124 44 73 1 4 0 0 1 2 5 0 0 1 1 0 1 0 0 6 4 0 0 0 1 1 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.513395599048 797 926 124 44 73 2 4 0 0 1 2 5 0 0 1 1 0 1 0 0 6 4 0 0 0 1 1 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.5373670828801 796 926 124 44 73 3 4 0 0 1 2 5 0 0 1 1 0 1 0 0 6 4 0 0 0 1 1 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.5682395638658 796 926 124 44 73 3 4 0 0 1 2 5 0 0 1 1 0 1 0 0 6 3 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.609793251602 796 925 124 44 73 3 5 0 0 1 2 5 0 0 1 1 0 1 0 0 6 3 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.6555249842118 796 925 124 44 73 3 4 0 0 1 2 6 0 0 1 1 0 1 0 0 6 3 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.6695628055352 796 924 124 44 73 3 5 0 0 1 2 6 0 0 1 1 0 1 0 0 6 3 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.717501463484 796 924 124 44 73 3 4 0 0 1 2 7 0 0 1 1 0 1 0 0 6 3 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.8036739114313 796 924 124 44 73 3 3 0 0 1 2 8 0 0 1 1 0 1 0 0 6 3 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.9368650090094 796 923 124 44 73 3 4 0 0 1 2 8 0 0 1 1 0 1 0 0 6 3 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.9874050970696 796 923 124 44 73 2 4 0 0 1 3 8 0 0 1 1 0 1 0 0 6 3 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
10.9895803207609 796 922 124 44 73 2 5 0 0 1 3 8 0 0 1 1 0 1 0 0 6 3 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
11.0031602080375 796 922 124 44 73 1 5 0 0 1 4 8 0 0 1 1 0 1 0 0 6 3 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
11.1484543652188 795 922 124 44 73 2 5 0 0 1 4 8 0 0 1 1 0 1 0 0 6 3 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
11.2336903222129 795 922 123 44 73 2 5 1 0 1 4 8 0 0 1 1 0 1 0 0 6 3 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
11.3038250074939 795 922 123 44 73 2 5 1 0 1 4 7 0 0 1 1 0 1 0 0 6 4 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
11.3659642816284 795 922 123 44 73 2 5 0 0 1 4 7 1 0 1 1 0 1 0 0 6 4 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
11.3778624373957 794 922 123 44 73 3 5 0 0 1 4 7 1 0 1 1 0 1 0 0 6 4 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
11.4086816658224 794 922 123 44 73 3 5 0 0 1 4 6 1 0 1 1 1 1 0 0 6 4 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
11.46666140683 794 921 123 44 73 3 6 0 0 1 4 6 1 0 1 1 1 1 0 0 6 4 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
11.4793166196817 794 921 123 44 73 3 5 0 0 1 4 7 1 0 1 1 1 1 0 0 6 4 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
11.5118350788898 794 921 123 44 73 2 5 0 0 1 5 7 1 0 1 1 1 1 0 0 6 4 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
11.519575700747 794 921 123 44 73 2 5 0 0 1 5 6 1 0 1 1 1 1 0 0 6 5 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
11.5252296713272 794 921 123 44 73 2 5 0 0 1 4 6 1 0 1 1 1 1 0 0 7 5 0 0 0 1 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 0 0
11.6175155488016 794 921 123 44 73 2 5 0 0 1 4 6 1 0 1 1 1 1 0 0 6 5 0 0 0 1 2 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
11.6275604795871 794 921 123 44 73 2 5 0 0 1 4 6 1 0 1 1 1 1 0 0 5 5 0 0 0 2 2 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
11.6712410073575 794 920 123 44 73 2 6 0 0 1 4 6 1 0 1 1 1 1 0 0 5 5 0 0 0 2 2 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
11.7604864246542 794 920 123 44 73 2 6 0 0 1 4 5 1 0 1 1 1 1 0 0 5 6 0 0 0 2 2 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
11.8120010387095 794 920 123 44 73 2 6 0 0 1 3 5 1 0 1 1 1 1 0 0 6 6 0 0 0 2 2 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
11.815183009192 793 920 123 44 73 3 6 0 0 1 3 5 1 0 1 1 1 1 0 0 6 6 0 0 0 2 2 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
11.8849610410261 793 919 123 44 73 3 7 0 0 1 3 5 1 0 1 1 1 1 0 0 6 6 0 0 0 2 2 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
12.031363878772 792 919 123 44 73 4 7 0 0 1 3 5 1 0 1 1 1 1 0 0 6 6 0 0 0 2 2 0 0 0 0 0 0 0 0 6 2 0 0 0 0 0 0 0 0
12.1269287675905 792 919 123 44 73 4 7 0 0 1 3 5 1 0 1 1 1 1 0 0 6 6 0 0 0 2 1 0 0 0 0 0 0 0 0 6 3 0 0 0 0 0 0 0 0
12.159093061278 792 919 123 44 73 4 7 0 0 1 3 5 1 0 0 1 1 1 0 1 6 6 0 0 0 2 1 0 0 0 0 0 0 0 0 6 3 0 0 0 0 0 0 0 0
12.1810780045606 792 919 123 44 73 4 7 0 0 1 3 4 1 0 0 1 1 1 0 1 6 7 0 0 0 2 1 0 0 0 0 0 0 0 0 6 3 0 0 0 0 0 0 0 0
12.2493765812264 792 919 123 44 73 3 7 0 0 1 4 4 1 0 0 1 1 1 0 1 6 7 0 0 0 2 1 0 0 0 0 0 0 0 0 6 3 0 0 0 0 0 0 0 0
12.2777006565489 792 919 123 44 73 3 7 0 0 1 4 4 1 0 0 1 1 1 0 1 6 6 0 0 0 2 1 0 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
12.3102088898197 792 919 123 44 73 3 7 0 0 1 4 3 1 0 0 1 2 1 0 1 6 6 0 0 0 2 1 0 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
12.6567103851709 792 919 123 44 73 3 6 0 0 1 4 4 1 0 0 1 2 1 0 1 6 6 0 0 0 2 1 0 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
