"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.O" "age2_no_comorbid.O" "age2_comorbid.O" "age3_no_comorbid.O" "age3_comorbid.O" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
3.84891671142157 809 941 125 44 75 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
4.77601558280669 809 940 125 44 75 3 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
4.78566378407639 809 940 125 44 75 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
5.09744491660974 809 940 125 44 75 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
5.71423170112145 809 940 124 44 75 3 0 1 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
5.75180858044765 809 939 124 44 75 3 1 1 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
5.91437098394562 809 939 124 44 75 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
6.14681106749591 809 939 124 44 75 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
6.15293520522647 809 938 124 44 75 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
6.94312924084247 809 938 124 44 75 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
6.95888399377518 808 938 124 44 75 4 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
7.22052453630609 808 938 124 44 75 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
7.24287330473963 808 938 124 44 75 4 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
7.68329956100224 807 938 124 44 75 5 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
7.68532082565085 807 938 123 44 75 5 1 1 0 0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
7.79153844935431 807 938 123 44 75 4 1 1 0 0 1 1 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
8.12000897173149 806 938 123 44 75 5 1 1 0 0 1 1 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
8.24561216975688 806 938 123 44 75 5 0 1 0 0 1 2 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
8.31538945657096 806 938 123 44 75 5 0 1 0 0 1 1 0 0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
8.42877918068059 806 937 123 44 75 5 1 1 0 0 1 1 0 0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
8.96532359838573 806 937 123 44 75 5 0 1 0 0 1 2 0 0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
9.09725907259785 806 937 123 44 75 5 0 1 0 0 1 1 0 0 0 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
9.14345075576652 806 937 123 44 75 4 0 1 0 0 2 1 0 0 0 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
9.36630482051927 806 936 123 44 75 4 1 1 0 0 2 1 0 0 0 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
9.42676118235664 805 936 123 44 75 5 1 1 0 0 2 1 0 0 0 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
9.4658670449294 805 936 123 44 75 5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
9.59224426863925 805 935 123 44 75 5 2 0 0 0 2 1 1 0 0 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
9.59879654498717 804 935 123 44 75 6 2 0 0 0 2 1 1 0 0 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
9.61925487956402 803 935 123 44 75 7 2 0 0 0 2 1 1 0 0 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
9.74071003518218 803 935 123 44 75 6 2 0 0 0 3 1 1 0 0 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
10.0068483681329 803 935 123 44 75 6 2 0 0 0 3 1 1 0 0 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
10.117782587778 803 935 123 44 75 6 2 0 0 0 2 1 1 0 0 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
10.179942930919 803 935 123 44 75 6 2 0 0 0 2 1 1 0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
10.1947769475417 803 935 123 44 75 6 1 0 0 0 2 2 1 0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
10.2773398995643 802 935 123 44 75 7 1 0 0 0 2 2 1 0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
10.3221502696678 801 935 123 44 75 8 1 0 0 0 2 2 1 0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
10.3238668318901 801 935 123 44 75 7 1 0 0 0 3 2 1 0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
10.3373305224926 800 935 123 44 75 8 1 0 0 0 3 2 1 0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
10.3632572882949 800 935 123 44 75 8 1 0 0 0 3 1 1 0 0 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
10.6227475113932 800 935 123 44 75 8 1 0 0 0 2 1 1 0 0 1 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
10.6738860824084 800 935 122 44 75 8 1 1 0 0 2 1 1 0 0 1 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
10.7204433356726 800 935 122 44 75 7 1 1 0 0 3 1 1 0 0 1 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
10.8014109033308 800 935 122 44 75 6 1 1 0 0 4 1 1 0 0 1 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
10.9716494324248 799 935 122 44 75 7 1 1 0 0 4 1 1 0 0 1 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
11.0226237520896 799 935 122 44 75 6 1 1 0 0 5 1 1 0 0 1 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
11.2580211660767 799 935 122 44 75 6 1 1 0 0 4 1 1 0 0 1 0 0 0 0 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
11.2755653582451 798 935 122 44 75 7 1 1 0 0 4 1 1 0 0 1 0 0 0 0 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0
11.2829452184859 798 935 122 44 75 7 1 1 0 0 4 1 1 0 0 1 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
11.3147464851734 797 935 122 44 75 8 1 1 0 0 4 1 1 0 0 1 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
11.3292768655585 797 935 122 44 75 8 1 1 0 0 3 1 1 0 0 1 0 0 0 0 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
11.4625205932392 796 935 122 44 75 9 1 1 0 0 3 1 1 0 0 1 0 0 0 0 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
11.4703100676589 796 935 122 44 75 8 1 1 0 0 4 1 1 0 0 1 0 0 0 0 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
11.5018501883566 796 935 122 44 75 7 1 1 0 0 5 1 1 0 0 1 0 0 0 0 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
11.5171761075979 796 935 122 44 75 7 1 1 0 0 5 1 1 0 0 1 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
11.5340218580415 795 935 122 44 75 8 1 1 0 0 5 1 1 0 0 1 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
11.5463757961532 794 935 122 44 75 9 1 1 0 0 5 1 1 0 0 1 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
11.5912629442253 794 935 122 44 75 8 1 1 0 0 6 1 1 0 0 1 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
11.6273581104598 794 935 122 44 75 7 1 1 0 0 7 1 1 0 0 1 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
11.7832071550791 794 935 122 44 75 6 1 1 0 0 8 1 1 0 0 1 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
11.8088280238648 794 935 121 44 75 6 1 2 0 0 8 1 1 0 0 1 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
11.8838654523606 794 935 121 44 75 5 1 2 0 0 9 1 1 0 0 1 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
11.8872633430169 794 934 121 44 75 5 2 2 0 0 9 1 1 0 0 1 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
11.9890857644024 794 933 121 44 75 5 3 2 0 0 9 1 1 0 0 1 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
12.1410952444179 794 933 121 44 75 4 3 2 0 0 10 1 1 0 0 1 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
12.2069969943605 793 933 121 44 75 5 3 2 0 0 10 1 1 0 0 1 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
12.2422716278614 792 933 121 44 75 6 3 2 0 0 10 1 1 0 0 1 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
12.2677500790913 792 932 121 44 75 6 4 2 0 0 10 1 1 0 0 1 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
12.3109975176139 792 932 121 44 75 5 4 2 0 0 11 1 1 0 0 1 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
12.3303356677111 792 931 121 44 75 5 5 2 0 0 11 1 1 0 0 1 0 0 0 0 3 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
12.331248212001 792 931 121 44 75 5 5 2 0 0 10 1 1 0 0 1 0 0 0 0 4 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
12.3361398226198 792 931 121 44 75 5 5 2 0 0 9 1 1 0 0 1 0 0 0 0 5 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
12.4073945725612 792 931 121 44 75 5 5 2 0 0 8 1 1 0 0 1 0 0 0 0 6 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
12.412896064961 791 931 121 44 75 6 5 2 0 0 8 1 1 0 0 1 0 0 0 0 6 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
12.4283986385587 790 931 121 44 75 7 5 2 0 0 8 1 1 0 0 1 0 0 0 0 6 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
12.4408772843488 790 931 121 44 75 7 5 2 0 0 7 1 1 0 0 1 0 0 0 0 7 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
12.4871065068108 790 931 121 44 75 7 5 2 0 0 6 1 1 0 0 1 0 0 0 0 8 2 0 0 0 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0
12.5730021988926 790 931 121 44 75 7 5 2 0 0 6 1 1 0 0 1 0 0 0 0 7 2 0 0 0 0 0 1 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.578444613099 790 930 121 44 75 7 6 2 0 0 6 1 1 0 0 1 0 0 0 0 7 2 0 0 0 0 0 1 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.6067200843513 790 930 121 44 75 7 5 2 0 0 6 2 1 0 0 1 0 0 0 0 7 2 0 0 0 0 0 1 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.643391979884 789 930 121 44 75 8 5 2 0 0 6 2 1 0 0 1 0 0 0 0 7 2 0 0 0 0 0 1 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.6517148424393 789 930 121 44 75 7 5 2 0 0 7 2 1 0 0 1 0 0 0 0 7 2 0 0 0 0 0 1 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.692011796932 788 930 121 44 75 8 5 2 0 0 7 2 1 0 0 1 0 0 0 0 7 2 0 0 0 0 0 1 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.7691863979318 787 930 121 44 75 9 5 2 0 0 7 2 1 0 0 1 0 0 0 0 7 2 0 0 0 0 0 1 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.7763187139004 787 929 121 44 75 9 6 2 0 0 7 2 1 0 0 1 0 0 0 0 7 2 0 0 0 0 0 1 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.7881431420022 787 928 121 44 75 9 7 2 0 0 7 2 1 0 0 1 0 0 0 0 7 2 0 0 0 0 0 1 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.7931943134766 786 928 121 44 75 10 7 2 0 0 7 2 1 0 0 1 0 0 0 0 7 2 0 0 0 0 0 1 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.7981234918364 786 928 121 44 75 10 6 2 0 0 7 3 1 0 0 1 0 0 0 0 7 2 0 0 0 0 0 1 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.8003405319204 786 928 121 44 75 10 6 2 0 0 7 2 1 0 0 1 0 0 0 0 7 3 0 0 0 0 0 1 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.8064336302644 785 928 121 44 75 11 6 2 0 0 7 2 1 0 0 1 0 0 0 0 7 3 0 0 0 0 0 1 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.8506432623216 785 928 121 44 75 11 6 2 0 0 7 1 1 0 0 1 0 0 0 0 7 4 0 0 0 0 0 1 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.9391170898473 785 927 121 44 75 11 7 2 0 0 7 1 1 0 0 1 0 0 0 0 7 4 0 0 0 0 0 1 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.9746556259503 785 927 121 44 75 11 7 2 0 0 7 1 1 0 0 0 0 0 0 0 7 4 0 0 0 0 0 1 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
13.0604594549805 785 927 121 44 75 11 7 2 0 0 7 1 1 0 0 0 0 0 0 0 6 4 0 0 0 0 0 1 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0
13.0930604859437 785 927 121 44 75 11 7 2 0 0 6 1 1 0 0 0 0 0 0 0 7 4 0 0 0 0 0 1 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0
13.0949044929639 785 927 121 44 75 11 7 2 0 0 6 1 1 0 0 0 0 0 0 0 6 4 0 0 0 0 0 1 0 0 0 0 0 0 0 6 3 0 0 0 0 0 0 0 0
13.1099095540033 785 927 121 44 75 11 6 2 0 0 6 2 1 0 0 0 0 0 0 0 6 4 0 0 0 0 0 1 0 0 0 0 0 0 0 6 3 0 0 0 0 0 0 0 0
13.1254354802194 785 927 121 44 75 11 6 1 0 0 6 2 2 0 0 0 0 0 0 0 6 4 0 0 0 0 0 1 0 0 0 0 0 0 0 6 3 0 0 0 0 0 0 0 0
13.1326119290258 785 926 121 44 75 11 7 1 0 0 6 2 2 0 0 0 0 0 0 0 6 4 0 0 0 0 0 1 0 0 0 0 0 0 0 6 3 0 0 0 0 0 0 0 0
13.154223688314 785 926 121 44 75 11 6 1 0 0 6 3 2 0 0 0 0 0 0 0 6 4 0 0 0 0 0 1 0 0 0 0 0 0 0 6 3 0 0 0 0 0 0 0 0
13.1632282318709 784 926 121 44 75 12 6 1 0 0 6 3 2 0 0 0 0 0 0 0 6 4 0 0 0 0 0 1 0 0 0 0 0 0 0 6 3 0 0 0 0 0 0 0 0
13.185543522201 784 926 121 44 75 12 6 1 0 0 5 3 2 0 0 0 0 0 0 0 7 4 0 0 0 0 0 1 0 0 0 0 0 0 0 6 3 0 0 0 0 0 0 0 0
13.1906997013332 784 926 121 44 75 12 6 1 0 0 5 3 2 0 0 0 0 0 0 0 6 4 0 0 0 0 0 1 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
13.1971980191393 784 926 121 44 75 11 6 1 0 0 6 3 2 0 0 0 0 0 0 0 6 4 0 0 0 0 0 1 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
13.2792194725689 784 925 121 44 75 11 7 1 0 0 6 3 2 0 0 0 0 0 0 0 6 4 0 0 0 0 0 1 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
13.2900373478797 784 925 121 44 75 11 7 1 0 0 6 3 2 0 0 0 0 0 0 0 6 3 0 0 0 0 0 1 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0
13.2902356939412 783 925 121 44 75 12 7 1 0 0 6 3 2 0 0 0 0 0 0 0 6 3 0 0 0 0 0 1 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0
13.3340713000426 783 924 121 44 75 12 8 1 0 0 6 3 2 0 0 0 0 0 0 0 6 3 0 0 0 0 0 1 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0
13.5341101724634 783 924 121 44 75 12 8 1 0 0 6 3 2 0 0 0 0 0 0 0 5 3 0 0 0 0 0 1 0 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0
13.5519628189011 783 924 121 44 75 12 8 1 0 0 5 3 2 0 0 1 0 0 0 0 5 3 0 0 0 0 0 1 0 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0
13.5709282356061 783 924 121 44 75 12 8 1 0 0 5 2 2 0 0 1 0 0 0 0 5 4 0 0 0 0 0 1 0 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0
13.5948732501356 783 924 121 44 75 11 8 1 0 0 6 2 2 0 0 1 0 0 0 0 5 4 0 0 0 0 0 1 0 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0
13.608077876042 782 924 121 44 75 12 8 1 0 0 6 2 2 0 0 1 0 0 0 0 5 4 0 0 0 0 0 1 0 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0
13.6437683233961 781 924 121 44 75 13 8 1 0 0 6 2 2 0 0 1 0 0 0 0 5 4 0 0 0 0 0 1 0 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0
13.658552689932 781 924 121 44 75 13 7 1 0 0 6 3 2 0 0 1 0 0 0 0 5 4 0 0 0 0 0 1 0 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0
13.6893481778941 781 924 121 44 75 12 7 1 0 0 7 3 2 0 0 1 0 0 0 0 5 4 0 0 0 0 0 1 0 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0
13.7150190270268 781 923 121 44 75 12 8 1 0 0 7 3 2 0 0 1 0 0 0 0 5 4 0 0 0 0 0 1 0 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0
13.7201540430516 781 923 121 44 75 12 8 1 0 0 7 2 2 0 0 1 1 0 0 0 5 4 0 0 0 0 0 1 0 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0
13.7261189394074 780 923 121 44 75 13 8 1 0 0 7 2 2 0 0 1 1 0 0 0 5 4 0 0 0 0 0 1 0 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0
13.8094882907226 780 923 121 44 75 13 8 1 0 0 7 2 2 0 0 1 1 0 0 0 5 3 0 0 0 0 1 1 0 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0
13.810570569115 780 923 121 44 75 13 8 1 0 0 7 2 2 0 0 1 0 0 0 0 5 3 0 0 0 0 1 1 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
13.8937130334103 779 923 121 44 75 14 8 1 0 0 7 2 2 0 0 1 0 0 0 0 5 3 0 0 0 0 1 1 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
13.9127419647602 779 923 121 44 75 14 7 1 0 0 7 3 2 0 0 1 0 0 0 0 5 3 0 0 0 0 1 1 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
